iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
240400	-61.76460873997258	-54.103859804746506	-7.660748935226074	4	106.0	115.0	2.5	1000	117.15103134012175	0.0	0.7746059550875589	0.10192635787525806	-2.687779189660543
240500	-58.34344898915688	-50.41552870875982	-7.927920280397059	4	106.0	115.0	2.5	1000	117.09439283246343	0.0	1.0693058941435978	0.5808000467169209	-2.733662110378431
240600	-57.60325516363571	-49.70472289343854	-7.898532270197163	4	106.0	115.0	2.5	1000	116.47960554615649	0.0	1.0394297582683227	0.38275101024374525	-2.9882487879804542
240700	-57.598064980088694	-49.85429858080566	-7.743766399283031	4	106.0	115.0	2.5	1000	115.58918515012171	0.0	0.8641784648987803	0.527102805703086	-2.6110299677060085
240800	-58.9678831101032	-51.404031760477956	-7.563851349625244	4	106.0	115.0	2.5	1000	117.20569452871386	0.0	0.6486517140969144	1.2134019293579161	-2.5786849672622703
240900	-57.6114020840232	-49.86576930452503	-7.745632779498169	4	106.0	115.0	2.5	1000	116.86523376448041	0.0	0.8665422378466586	0.5358572043888028	-2.7970851608246283
241000	-57.24961283999888	-49.42419001599117	-7.825422824007711	4	106.0	115.0	2.5	1000	115.17489525667277	0.0	0.956531615233074	0.5514778930401634	-3.17061116907504
241100	-58.67998769395112	-50.673675432403144	-8.006312261547974	4	106.0	115.0	2.5	1000	116.23845437328595	0.0	1.1569003937435554	0.48553597517287345	-2.9972488068929843
241200	-59.21728122221455	-51.11552342314102	-8.101757799073532	4	106.0	115.0	2.5	1000	116.14031137560559	0.0	1.2611242351809118	0.4778761547280205	-3.0598894684652533
241300	-60.49870408531054	-52.84703969783736	-7.651664387473181	4	106.0	115.0	2.5	1000	116.15184440211782	0.0	0.7598644553966121	0.37177549424958783	-2.2117144132864976
241400	-58.97612211238629	-51.242979247254574	-7.733142865131722	4	106.0	115.0	2.5	1000	117.33799642159278	0.0	0.8513974637203913	0.5169672524946857	-2.261339235811434
241500	-56.76353841349644	-48.73404874585094	-8.029489667645501	4	106.0	115.0	2.5	1000	122.82524808972244	0.0	1.1803480899692593	0.5469460139997939	-2.3558936961222763
241600	-60.11274712289817	-52.19448679808435	-7.918260324813826	4	106.0	115.0	2.5	1000	117.18264903437294	0.0	1.0575371827866946	0.7160746319920009	-2.97684204692574
241700	-58.892707994270495	-51.212662580540155	-7.680045413730338	4	106.0	115.0	2.5	1000	118.64077145632734	0.0	0.7919704330394814	0.5686570853554036	-3.0512871607272913
241800	-58.00507613466266	-50.309646775750984	-7.695429358911676	4	106.0	115.0	2.5	1000	119.24406581355076	0.0	0.8084227965821074	0.7089430225325544	-3.483772845967772
241900	-57.55956790449933	-49.797257640399096	-7.762310264100238	4	106.0	115.0	2.5	1000	115.57679056168553	0.0	0.881942417845658	0.8983184501066477	-3.281844451861504
242000	-56.29900725279953	-48.159859461170385	-8.139147791629139	4	106.0	115.0	2.5	1000	115.77912848967289	0.0	1.3053456993276733	0.1700276693633555	-3.36301317681652
242100	-56.287055420975435	-48.225918531848684	-8.061136889126749	4	106.0	115.0	2.5	1000	116.19709429214673	0.0	1.2221749904812231	0.06519683687846425	-3.931618528110592
242200	-57.430941041579494	-49.63595340905269	-7.794987632526802	4	106.0	115.0	2.5	1000	115.23469050883723	0.0	0.9216835742038931	0.649671925059306	-3.4813185512058897
242300	-57.15700956990634	-49.48784673206423	-7.6691628378421175	4	106.0	115.0	2.5	1000	116.39901582817897	0.0	0.7800592297315243	0.5680631895646109	-3.5732736066136552
242400	-56.20558060147555	-48.426750357387675	-7.778830244087875	4	106.0	115.0	2.5	1000	116.52686964042638	0.0	0.9028738100498289	0.7176682183477311	-3.6050294918806776
242500	-57.361422982875716	-49.84508860785009	-7.5163343750256315	4	106.0	115.0	2.5	1000	116.11405510924635	0.0	0.5967117983968999	0.9623967286667687	-3.9452314953258885
242600	-58.77060384036088	-51.26365696056053	-7.506946879800344	4	106.0	115.0	2.5	1000	120.62000609479637	0.0	0.5852476317703404	0.9720084965232147	-3.864560526264207
242700	-59.47465631887717	-52.06756059172681	-7.407095727150365	4	106.0	115.0	2.5	1000	115.1867523936752	0.0	0.46057430023166174	1.0791841237563753	-4.362572255507022
242800	-55.572007050846814	-47.60418785099261	-7.967819199854205	4	106.0	115.0	2.5	1000	117.46880332426417	0.0	1.1185022494110592	0.223834477225899	-4.148203031504009
242900	-58.23520965744518	-50.37611594037537	-7.859093717069813	4	106.0	115.0	2.5	1000	120.55489469050698	0.0	0.9970431975328362	0.3460636453470232	-4.108215236329584
243000	-55.852344060034056	-47.70649404176486	-8.145850018269194	4	106.0	115.0	2.5	1000	117.24345305763512	0.0	1.3131944615975673	0.16605369168541012	-4.244839280148614
243100	-55.59447371612357	-47.52696866631366	-8.06750504980991	4	106.0	115.0	2.5	1000	115.04823863958487	0.0	1.2280473248893369	0.17252885183830252	-4.155023924513159
243200	-56.927286619597396	-49.335584359428786	-7.591702260168606	4	106.0	115.0	2.5	1000	116.49368935697197	0.0	0.6874130872618709	0.8491568630039218	-4.05640399513183
243300	-57.05395862945593	-49.48913950513953	-7.564819124316395	4	106.0	115.0	2.5	1000	116.17249462858781	0.0	0.6541625415177761	0.9756178583193067	-3.7677078001012716
243400	-59.830063309383576	-51.953004403582476	-7.877058905801102	4	106.0	115.0	2.5	1000	121.52538990727633	0.0	1.015866030277577	0.35893874913006685	-2.960520848539943
243500	-58.9952243091117	-51.192553530828036	-7.802670778283662	4	106.0	115.0	2.5	1000	115.43653621573603	0.0	0.9319562130974747	0.406332992741755	-2.675707221421404
243600	-55.867335618015616	-47.59840561801149	-8.268930000004126	4	106.0	115.0	2.5	1000	117.47590319577549	0.0	1.4463715196771507	0.02429166811352962	-2.927305381291811
243700	-57.37295811258818	-49.70484064362036	-7.668117468967821	4	106.0	115.0	2.5	1000	116.7132924133978	0.0	0.7788598025848154	0.5528349076316488	-3.376632520312009
243800	-56.29336549296427	-48.37647923760216	-7.916886255362109	4	106.0	115.0	2.5	1000	116.73668852346725	0.0	1.0640375131654403	0.07128523146460947	-3.995150596713123
243900	-56.29654185932218	-48.165759275333365	-8.130782583988818	4	106.0	115.0	2.5	1000	115.88087957472463	0.0	1.2967348202779623	0.1543414893321619	-3.7190023620254076
244000	-56.28598367383169	-48.36738617757406	-7.9185974962576235	4	106.0	115.0	2.5	1000	115.52304177331668	0.0	1.0611291460894259	0.5042006348870269	-3.959400964875693
244100	-57.817929214992645	-50.16252236114598	-7.65540685384666	4	106.0	115.0	2.5	1000	119.31551489449646	0.0	0.7628921838939334	0.6985355197446412	-3.759094706398103
244200	-58.282443737781904	-50.528405861097035	-7.754037876684872	4	106.0	115.0	2.5	1000	115.28430523978281	0.0	0.8732581839825014	0.8314525900402253	-3.189388158731157
244300	-56.25712840225556	-48.43061866870197	-7.826509733553589	4	106.0	115.0	2.5	1000	115.97150725373011	0.0	0.9602333151918299	0.36826988242190084	-3.6450798919544316
244400	-58.78231709433696	-51.245549267411576	-7.536767826925381	4	106.0	115.0	2.5	1000	117.64132623455505	0.0	0.6194484706564064	1.1112189356707651	-4.0587770671277665
244500	-59.212488770710536	-51.70827331888794	-7.5042154518225965	4	106.0	115.0	2.5	1000	120.43011158086668	0.0	0.5838946305363926	0.8053892161971679	-3.7625390108942587
244600	-56.300752263147686	-48.476025334973016	-7.82472692817467	4	106.0	115.0	2.5	1000	117.16740057717875	0.0	0.9582980138001778	0.3300196470672158	-3.2327383114590784
244700	-59.257366811808204	-51.12740753539825	-8.129959276409954	4	106.0	115.0	2.5	1000	119.59298772821214	0.0	1.2955881172536423	0.15846059707510032	-3.441782992987836
244800	-56.22497102673169	-48.092884966223664	-8.132086060508021	4	106.0	115.0	2.5	1000	117.4435328651189	0.0	1.2985136658074161	0.1387905551316302	-4.077654860190031
244900	-57.033854143031284	-49.1430176382251	-7.890836504806182	4	106.0	115.0	2.5	1000	115.68463496360353	0.0	1.029913386141555	0.5744574602765529	-4.632841128992349
245000	-57.01452503261885	-49.47894490395394	-7.5355801286649085	4	106.0	115.0	2.5	1000	115.79830145750206	0.0	0.6211814706139283	0.865300029821463	-4.606697841071559
245100	-56.05653886285585	-48.38715319059054	-7.669385672265314	4	106.0	115.0	2.5	1000	115.38422898807892	0.0	0.7782798054826521	0.7872936403102242	-4.480564517948152
245200	-57.72957442122126	-50.21705789999873	-7.512516521222526	4	106.0	115.0	2.5	1000	115.4542458996554	0.0	0.5940425932687098	0.8134899206215348	-4.1976661173397725
245300	-58.02992954414266	-50.51792646395344	-7.512003080189224	4	106.0	115.0	2.5	1000	117.90991190931285	0.0	0.5939095957936856	0.7895604947211408	-4.76898387127598
245400	-59.48063626026448	-51.892138378641874	-7.588497881622606	4	106.0	115.0	2.5	1000	123.9927145317082	0.0	0.6827705328236998	0.9430652144297142	-4.588453118081222
245500	-56.41671311348865	-48.53563504675327	-7.881078066735376	4	106.0	115.0	2.5	1000	118.75726388259572	0.0	1.0219172868310207	0.3213719695118591	-4.678695861548358
245600	-55.30451862592703	-47.296434144450956	-8.008084481476072	4	106.0	115.0	2.5	1000	115.95843740928505	0.0	1.164362980807809	0.08112939611742975	-4.626259111440688
245700	-59.507444795161526	-51.54031487033677	-7.967129924824753	4	106.0	115.0	2.5	1000	122.5718900620146	0.0	1.1166196628194376	0.34045413677891245	-4.591349162796419
245800	-60.555010738221	-52.84341666988038	-7.711594068340617	4	106.0	115.0	2.5	1000	121.18085092865844	0.0	0.8338846328717987	0.13924065317271261	-4.535011463012689
245900	-55.615589576780685	-47.93490234212495	-7.680687234655735	4	106.0	115.0	2.5	1000	115.70726291685695	0.0	0.7939377295133462	0.5616396529463179	-4.960439381224635
246000	-55.53617405863596	-47.79327956883224	-7.74289448980372	4	106.0	115.0	2.5	1000	117.38976687126713	0.0	0.864309319880325	0.5952421438235089	-5.005920923440204
246100	-56.02895984009456	-47.774453311716975	-8.254506528377586	4	106.0	115.0	2.5	1000	115.44374667427829	0.0	1.4321915187006928	0.01840343562315022	-4.998403791553383
246200	-59.32237146401018	-51.40862996695762	-7.913741497052565	4	106.0	115.0	2.5	1000	121.84222994769459	0.0	1.0562653425952606	0.4949352983384546	-5.35674117308217
246300	-55.52303306617408	-47.40315925920816	-8.119873806965922	4	106.0	115.0	2.5	1000	116.47476278927114	0.0	1.2849191614129716	0.1968140951095925	-4.971909458593827
246400	-55.76580980553214	-48.08482377053242	-7.680986034999729	4	106.0	115.0	2.5	1000	117.45845427746295	0.0	0.7926337429206904	0.7102888988405226	-5.281163737018177
246500	-56.76243710738095	-49.116468556370265	-7.645968551010679	4	106.0	115.0	2.5	1000	118.09928589397529	0.0	0.7540095212012589	0.5696076586206638	-5.149296477776535
246600	-58.20747010764802	-50.62028780880119	-7.587182298846832	4	106.0	115.0	2.5	1000	119.59681641381026	0.0	0.6861219084564296	0.5249902729833203	-4.575012938298576
246700	-55.18019940283517	-47.33432926549498	-7.8458701373401905	4	106.0	115.0	2.5	1000	116.68332205437315	0.0	0.9836334660188023	0.25432702198392265	-5.049154575517758
246800	-59.205630758753834	-51.48449959706756	-7.721131161686275	4	106.0	115.0	2.5	1000	120.74016046488492	0.0	0.8367186139935946	0.8326071410892266	-4.194668030030986
246900	-60.35136808174003	-52.330532424565014	-8.020835657175013	4	106.0	115.0	2.5	1000	119.61974289734471	0.0	1.1720211339987563	0.6396807270241441	-4.115730356485581
247000	-57.00761179680861	-49.11081484461089	-7.896796952197721	4	106.0	115.0	2.5	1000	117.97591466813547	0.0	1.038166866059807	0.42238906441354185	-4.531880014444927
247100	-55.12512629134853	-47.06150364455497	-8.06362264679356	4	106.0	115.0	2.5	1000	115.03264799944552	0.0	1.2256808578062033	0.023940273879023644	-4.9955631619313685
247200	-55.70371047622925	-47.706316426067495	-7.997394050161754	4	106.0	115.0	2.5	1000	116.58363166067606	0.0	1.1534320993797766	0.009272775034948777	-4.563726895086855
247300	-56.728678487680355	-48.84103380428432	-7.887644683396033	4	106.0	115.0	2.5	1000	115.89979154897593	0.0	1.0266427311311799	0.5214738937881145	-3.8466566534610926
247400	-56.90468542899158	-48.95413965973894	-7.950545769252636	4	106.0	115.0	2.5	1000	117.12437675515773	0.0	1.101204863809505	0.05315615259145476	-3.786276552798091
247500	-56.67827823060564	-48.82586573265557	-7.852412497950069	4	106.0	115.0	2.5	1000	115.88317338019459	0.0	0.9861182449908866	0.6723756905426421	-4.457586506138488
247600	-57.03676565262695	-49.27233521983354	-7.7644304327934055	4	106.0	115.0	2.5	1000	117.34595235042245	0.0	0.8930896051715344	0.18747336035895734	-4.504709092130043
247700	-56.19447596000436	-48.07915080142159	-8.11532515858277	4	106.0	115.0	2.5	1000	115.94948262908585	0.0	1.2801022019936745	0.18544053731228083	-4.935311710437972
247800	-57.26269360625458	-49.29397145904415	-7.96872214721043	4	106.0	115.0	2.5	1000	117.06467796633797	0.0	1.1157824193618189	0.5714224674177486	-4.428687394042654
247900	-55.53697903798517	-47.58205496189998	-7.954924076085191	4	106.0	115.0	2.5	1000	115.27325295936163	0.0	1.1063391864563827	0.06165850937193143	-4.8737281651945
248000	-57.49554503782558	-49.84939211771035	-7.646152920115231	4	106.0	115.0	2.5	1000	116.01726726156664	0.0	0.756295128613567	0.3761154268358184	-4.486712571755089
248100	-57.57160539698546	-49.97362981326502	-7.597975583720444	4	106.0	115.0	2.5	1000	116.0131597906594	0.0	0.6924683612586617	1.0509959669357458	-4.2263171182252
248200	-58.36370220861399	-50.829706737486816	-7.53399547112717	4	106.0	115.0	2.5	1000	116.68704059008921	0.0	0.6142912451266935	1.1940479600633505	-3.077118997623071
248300	-56.71074506988122	-48.845230876401786	-7.865514193479435	4	106.0	115.0	2.5	1000	115.34771398899858	0.0	1.0029389575862533	0.4405622697499073	-3.763188943393954
248400	-56.74290858696402	-48.83889798775079	-7.90401059921323	4	106.0	115.0	2.5	1000	116.38855155745682	0.0	1.0485744566448096	0.17523675461849084	-3.8275064358536657
248500	-56.394623811436865	-48.32630594656632	-8.068317864870542	4	106.0	115.0	2.5	1000	115.08675864768618	0.0	1.2283666328069325	0.20596963587644498	-3.7683858149840335
248600	-59.95856573626172	-52.297098939370855	-7.66146679689086	4	106.0	115.0	2.5	1000	124.51825092499212	0.0	0.7713696265261992	0.568750435803258	-3.7843909632714796
248700	-56.92348701546781	-49.11413972216802	-7.809347293299793	4	106.0	115.0	2.5	1000	116.08653653147906	0.0	0.9397598571726726	0.47410111422903245	-3.5058960928899525
248800	-57.353732153565716	-49.470042582659886	-7.883689570905828	4	106.0	115.0	2.5	1000	117.12005025062469	0.0	1.024310997505144	0.2937828206013833	-3.25977451690705
248900	-57.459289194635495	-49.553863990878895	-7.905425203756599	4	106.0	115.0	2.5	1000	115.69055365449644	0.0	1.0409589020316348	0.932639856845277	-2.978838667143399
249000	-58.73861756994321	-51.216639853375334	-7.521977716567878	4	106.0	115.0	2.5	1000	115.74274990020406	0.0	0.6041187143548232	0.8468025914017244	-3.1148012239356317
249100	-58.230051114868935	-50.5651937591565	-7.664857355712438	4	106.0	115.0	2.5	1000	119.43047737617	0.0	0.7741721985252827	0.6273526380963216	-3.288549704976835
249200	-58.45498581057121	-50.90149043011991	-7.553495380451304	4	106.0	115.0	2.5	1000	118.66660377553454	0.0	0.6415991204820327	0.8780513687991225	-3.376993590269882
249300	-59.121566274207275	-51.53309532720823	-7.588470946999047	4	106.0	115.0	2.5	1000	120.9902069984445	0.0	0.6848110693192464	0.7241486175611975	-3.612919233140924
249400	-57.89202353953933	-50.16906872949964	-7.722954810039689	4	106.0	115.0	2.5	1000	116.63565795883429	0.0	0.8401414526949769	0.6413667561180474	-3.125065373095596
249500	-56.81745877767338	-48.975620918470526	-7.841837859202855	4	106.0	115.0	2.5	1000	117.39118094906658	0.0	0.9769916172553367	0.3949753826590465	-3.595855970667641
249600	-56.195744418699555	-48.46640784291886	-7.72933657578069	4	106.0	115.0	2.5	1000	116.49044988576206	0.0	0.849828914038462	0.4657162540931471	-3.5818006254881465
249700	-55.67590694255612	-47.86977568536787	-7.80613125718825	4	106.0	115.0	2.5	1000	115.74603150851749	0.0	0.9365246192782987	0.4710604643547048	-4.005787328196708
249800	-57.514867934079234	-49.755507458660894	-7.759360475418338	4	106.0	115.0	2.5	1000	117.11702588258903	0.0	0.8811337870582061	0.7075397390761442	-3.706843676494265
249900	-55.954537984616955	-48.218705773741014	-7.735832210875939	4	106.0	115.0	2.5	1000	116.89558473371487	0.0	0.8545315951072893	0.6940591708414385	-3.4972597614125944
250000	-61.39061936538389	-53.95853241780581	-7.432086947578078	4	106.0	115.0	2.5	1000	116.61631165362714	0.0	0.4959641415846806	0.7010321146909106	-3.119499271334875
250100	-58.93327389709384	-51.237737358442146	-7.695536538651696	4	106.0	115.0	2.5	1000	116.67798205500459	0.0	0.8099055627656215	0.5001319781192446	-2.710219159499193
250200	-59.39054724888696	-51.499869417821806	-7.890677831065158	4	106.0	115.0	2.5	1000	117.23555557993244	0.0	1.03409641238004	0.042823417710610406	-2.734508243913999
250300	-58.197856887169195	-50.170226184068206	-8.027630703100993	4	106.0	115.0	2.5	1000	118.56526588829733	0.0	1.1839458541689385	0.1854365918565068	-3.401686655122977
250400	-59.001358143195226	-51.28172468409056	-7.719633459104662	4	106.0	115.0	2.5	1000	115.36761305860847	0.0	0.8408694876922547	0.23562775204146552	-3.0424261743089507
250500	-59.07743754681786	-51.60867946628965	-7.4687580805282145	4	106.0	115.0	2.5	1000	116.34258080726404	0.0	0.5362502224549434	1.104833118432331	-2.9867727097136028
250600	-60.0904688348607	-52.42477324531828	-7.665695589542421	4	106.0	115.0	2.5	1000	120.0096150479273	0.0	0.7728446368716454	0.8360469963552941	-3.393323023026219
250700	-58.36871737493165	-50.86604050220922	-7.502676872722429	4	106.0	115.0	2.5	1000	116.4563028630434	0.0	0.5785241338500374	1.0660040985288166	-3.3440325083751428
250800	-59.888853027200504	-52.38097832911536	-7.5078746980851445	4	106.0	115.0	2.5	1000	117.99463603730308	0.0	0.5882990077097501	0.7418748583522146	-3.0182972075326546
250900	-58.155866822936716	-50.60332976147761	-7.552537061459104	4	106.0	115.0	2.5	1000	116.84056566960042	0.0	0.637042141662333	1.062420125654466	-2.5791642825687227
251000	-59.07156052316965	-51.506761470949435	-7.564799052220218	4	106.0	115.0	2.5	1000	119.82112152625503	0.0	0.6540046659073734	0.7936433403898977	-2.2981804584139267
251100	-58.9173371433059	-51.1593685108356	-7.757968632470302	4	106.0	115.0	2.5	1000	116.5481239520537	0.0	0.882654930842372	0.3446913260105758	-2.812174154946583
251200	-58.71435501566639	-50.40951724803034	-8.304837767636052	4	106.0	115.0	2.5	1000	115.82529981362066	0.0	1.4828228132311074	0.20541508827027363	-2.831762389071686
251300	-58.724151347418065	-51.09014295206929	-7.634008395348774	4	106.0	115.0	2.5	1000	115.29300794358056	0.0	0.7373559042502853	0.6662764574065974	-2.725137718987802
251400	-57.92067196375719	-49.993835033909505	-7.926836929847685	4	106.0	115.0	2.5	1000	118.27251713429935	0.0	1.0730308728966231	0.18095936622819636	-3.068432746568354
251500	-58.02087413266832	-50.05522158416843	-7.965652548499888	4	106.0	115.0	2.5	1000	116.12521986656165	0.0	1.1156186426011065	0.16896908675670336	-2.8807720235458243
251600	-62.49319610141182	-54.51519552059382	-7.978000580817995	4	106.0	115.0	2.5	1000	120.92876952458458	0.0	1.1262172712120395	0.40481918979190673	-2.66572262261627
251700	-57.65887912640254	-49.64091863930316	-8.017960487099383	4	106.0	115.0	2.5	1000	115.11353599178072	0.0	1.1710494390713344	0.26153241713000663	-2.4290936787689645
251800	-58.13524663421027	-50.22645481995046	-7.908791814259804	4	106.0	115.0	2.5	1000	118.25030471791302	0.0	1.0477333177526227	0.6246134170679463	-2.7536126723756658
251900	-57.68049164703763	-49.597011349208344	-8.08348029782928	4	106.0	115.0	2.5	1000	115.20992355107902	0.0	1.2457749675383394	0.059497511558380484	-3.033810146356968
252000	-56.54391578102535	-48.589162354142665	-7.954753426882685	4	106.0	115.0	2.5	1000	115.51399609390435	0.0	1.1021366843576723	0.31001047420918304	-2.912219656644982
252100	-58.984772486160026	-51.19812108407717	-7.786651402082851	4	106.0	115.0	2.5	1000	115.83610098458588	0.0	0.9123229932512908	0.5557683000066265	-2.6813485591054262
252200	-59.752338248637095	-52.18442802390908	-7.56791022472802	4	106.0	115.0	2.5	1000	124.42125114739086	0.0	0.660660823852117	0.7232230956278515	-3.600337529883907
252300	-57.79178495894964	-49.86702765760437	-7.924757301345274	4	106.0	115.0	2.5	1000	115.8538931472261	0.0	1.0722806084977712	0.04801198001407614	-3.130394059894571
252400	-53.7615992607888	-45.71100964132403	-8.050589619464763	4	106.0	115.0	2.5	1000	116.62909127116205	0.0	1.206573177493676	0.31863828408426786	-2.6732737124208517
252500	-61.272972391238994	-53.412003836274316	-7.860968554964678	4	106.0	115.0	2.5	1000	118.38784331183454	0.0	1.0010385171034577	0.00127942127845318	-2.4589097184424586
252600	-59.85385065602209	-52.09855861107027	-7.755292044951826	4	106.0	115.0	2.5	1000	118.94101215043662	0.0	0.8758094509849853	0.658474245445651	-2.6567828512803398
252700	-62.49241915727171	-55.09272396591411	-7.399695191357605	4	106.0	115.0	2.5	1000	120.7325295689869	0.0	0.45315770093102886	0.7903149454113284	-2.7488756896023845
252800	-60.117246009463486	-52.662599511612044	-7.454646497851439	4	106.0	115.0	2.5	1000	115.89356718026674	0.0	0.5160043579912318	1.2586705095476245	-2.5214427116766025
252900	-58.321831175526206	-50.478686550168355	-7.843144625357849	4	106.0	115.0	2.5	1000	115.23527589437528	0.0	0.9777726905875064	0.38353863465460336	-2.8781947193210957
253000	-61.060198661772866	-53.35392087525862	-7.706277786514241	4	106.0	115.0	2.5	1000	115.00378203869222	0.0	0.8169169479222889	0.8553848547806892	-2.2247474362255595
253100	-59.071855917534236	-51.41076875862173	-7.661087158912508	4	106.0	115.0	2.5	1000	117.29428020854634	0.0	0.7680662831375155	0.659871901122712	-2.452759494219838
253200	-59.60459892000817	-52.189263083858606	-7.415335836149566	4	106.0	115.0	2.5	1000	117.27853367994634	0.0	0.46420006826445004	1.4835404872001314	-2.7039218450253273
253300	-58.383836391566064	-50.45564893642337	-7.928187455142689	4	106.0	115.0	2.5	1000	116.11027560936023	0.0	1.072593359518191	0.335772075158426	-2.910304360017312
253400	-58.879268293738605	-50.613462910014206	-8.265805383724402	4	106.0	115.0	2.5	1000	115.28797260648473	0.0	1.441936670427586	0.12539980355736802	-2.9332537165542343
253500	-56.45904707995114	-48.24769293814906	-8.211354141802085	4	106.0	115.0	2.5	1000	117.36368375302932	0.0	1.38440808357476	0.023845827076206597	-2.9172690908068835
253600	-57.79427210709598	-50.18806250313004	-7.606209603965933	4	106.0	115.0	2.5	1000	118.66323129739834	0.0	0.7052175955985109	0.7643023623678389	-3.8327327046497355
253700	-58.17068319122937	-50.69580741906118	-7.47487577216819	4	106.0	115.0	2.5	1000	115.99243988489181	0.0	0.5447995813727172	1.0768744075461771	-3.5886653293001025
253800	-59.21518781907329	-51.43964226990036	-7.775545549172932	4	106.0	115.0	2.5	1000	116.77257978535145	0.0	0.9012914711368194	0.3760880818940405	-2.422404361651602
253900	-58.51858610824719	-50.57141978835052	-7.947166319896671	4	106.0	115.0	2.5	1000	116.87993807680535	0.0	1.0952266223215257	0.15324426827934728	-2.7361117956901775
254000	-58.24322296532256	-50.72153677677876	-7.521686188543798	4	106.0	115.0	2.5	1000	118.31130291983024	0.0	0.5994393119069812	1.0589434622832656	-2.2639221470156743
254100	-59.74952421771208	-52.29034614640478	-7.4591780713072975	4	106.0	115.0	2.5	1000	116.33339020432196	0.0	0.5230927009912109	1.155816768871668	-2.6065555315039632
254200	-62.34994624757988	-54.58896794163732	-7.760978305942562	4	106.0	115.0	2.5	1000	118.74169230316231	0.0	0.8868644529219295	0.14019937033627694	-2.1811786775501782
254300	-58.518363835855965	-50.8822017764201	-7.636162059435867	4	106.0	115.0	2.5	1000	116.91224857710009	0.0	0.7344862376730042	1.0668500563832666	-2.400823730741305
254400	-58.390318565656266	-50.915086061292186	-7.475232504364081	4	106.0	115.0	2.5	1000	116.5249990929131	0.0	0.5451012585355877	1.0833839535906558	-3.5251320533113732
254500	-64.08851869781073	-55.94141956968072	-8.147099128130007	4	106.0	115.0	2.5	1000	119.71972632152426	0.0	1.3109202734081464	0.4081575283779204	-2.96626617316518
254600	-59.51723877230351	-51.62447248639503	-7.892766285908479	4	106.0	115.0	2.5	1000	118.88294862358632	0.0	1.0322286770316234	0.37556578220931747	-2.4907784740545837
254700	-54.961993008022155	-46.97959925879111	-7.982393749231043	4	106.0	115.0	2.5	1000	115.51182021591251	0.0	1.1282592760868466	0.642393532261134	-2.5794996191328234
254800	-59.88618412242637	-51.772051750309494	-8.114132372116874	4	106.0	115.0	2.5	1000	117.896992754099	0.0	1.278737581109134	0.05723137092299099	-2.7955889876617017
254900	-57.42178139901521	-49.7254933151978	-7.696288083817407	4	106.0	115.0	2.5	1000	116.82955899212128	0.0	0.8082053111020326	0.7598172293945727	-2.9504933866516603
255000	-57.237471399790266	-49.361739238231095	-7.875732161559169	4	106.0	115.0	2.5	1000	116.49037025277164	0.0	1.0169171808015427	0.17798295801368108	-3.40534836561593
255100	-57.678804573030014	-49.88638310849276	-7.792421464537254	4	106.0	115.0	2.5	1000	118.25848042292692	0.0	0.9219568059406319	0.36739897412104555	-3.464596508942647
255200	-56.828456788374666	-49.103261669902395	-7.725195118472271	4	106.0	115.0	2.5	1000	115.61596146108617	0.0	0.8448667853448277	0.4767568433780385	-3.416966440582969
255300	-59.70504313390756	-52.17940080784626	-7.525642326061303	4	106.0	115.0	2.5	1000	120.9139818244915	0.0	0.6099663917651573	0.750473362285916	-3.3776124210818113
255400	-56.878733336240266	-49.209889311563764	-7.6688440246765035	4	106.0	115.0	2.5	1000	115.8163207236298	0.0	0.7773359553698873	0.7684433716544825	-3.5031860404860886
255500	-58.686899636211734	-50.94839440445611	-7.738505231755621	4	106.0	115.0	2.5	1000	118.10354871681068	0.0	0.858808519642252	0.5665938211823169	-3.29467007672247
255600	-57.44341203940233	-49.65868763198699	-7.784724407415338	4	106.0	115.0	2.5	1000	115.75177040023554	0.0	0.9074509288701733	0.9072711305844057	-3.7191724082417137
255700	-56.743732592827115	-48.65503933334523	-8.088693259481884	4	106.0	115.0	2.5	1000	115.10088307268634	0.0	1.249669174697097	0.28737878095763986	-3.807041818690621
255800	-57.4099329269388	-49.26222162423966	-8.147711302699143	4	106.0	115.0	2.5	1000	115.45037045038679	0.0	1.3154480300320697	0.11401461299486917	-3.6373953220620536
255900	-56.61641874513719	-48.90562687024653	-7.710791874890657	4	106.0	115.0	2.5	1000	116.27073243520104	0.0	0.8275159596627168	0.5769899318369662	-3.589230111954728
256000	-56.78651063695984	-49.04143933031241	-7.745071306647432	4	106.0	115.0	2.5	1000	116.0616224122234	0.0	0.8671079537843389	0.5166556657874235	-3.642333475555862
256100	-56.27326751339089	-48.19354978852817	-8.079717724862716	4	106.0	115.0	2.5	1000	116.84375677779992	0.0	1.2424795267147837	0.04735051738455531	-3.7418492895081936
256200	-57.71021044469198	-49.683084659581525	-8.027125785110453	4	106.0	115.0	2.5	1000	118.74453654830096	0.0	1.185442161085214	0.03442129183801257	-3.9778272757994126
256300	-56.549255496353254	-48.86532166413198	-7.683933832221275	4	106.0	115.0	2.5	1000	115.13120364640558	0.0	0.7954095846888318	0.7172093026804469	-3.7644530681278714
256400	-56.95277868059992	-49.25036821118981	-7.70241046941011	4	106.0	115.0	2.5	1000	115.19754799390371	0.0	0.8190912539488348	0.4755941320704272	-3.541206758543626
