iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
216700	-32.915466939279455	-25.32535700831844	-7.590109930961015	14	12.0	67.5	7.5	1000	91.49625556482293	0.0	0.005903132732449026	1.2469550885800869	3.3353356025953502
216800	-32.20938702541893	-24.6188167941541	-7.590570231264827	14	12.0	67.5	7.5	1000	79.11571101908305	0.0	0.010512415998581683	0.8314172137792271	3.5881674876383984
216900	-33.97535263534793	-26.14759142597009	-7.827761209377844	14	12.0	67.5	7.5	1000	92.31625237916083	0.0	0.008489011388138526	0.3476076126148331	4.209785621500111
217000	-33.81470798338782	-25.590634237674838	-8.224073745712985	14	12.0	67.5	7.5	1000	87.35579826047291	0.0	0.0030020893072965535	2.8186016770727926	4.6594892008131685
217100	-32.585704390594934	-24.643929779015533	-7.941774611579402	14	12.0	67.5	7.5	1000	72.66809550008307	0.0	0.004094719712299659	2.136354733068251	4.265603666335219
217200	-32.4216543422862	-24.41429688984179	-8.007357452444413	14	12.0	67.5	7.5	1000	70.63917490384584	0.0	0.006397103014934924	1.0183930857050087	4.475953593369449
217300	-32.96609670494351	-25.096510651157132	-7.86958605378638	14	12.0	67.5	7.5	1000	86.6917772670513	0.0	0.005660636392172417	1.4816998928698324	4.194680213102124
217400	-35.612075400311824	-27.569272428772038	-8.042802971539782	14	12.0	67.5	7.5	1000	127.57429070961169	0.0	0.0019956484020279327	1.4222392650202562	4.338378844535683
217500	-32.62207640172339	-24.85809731529202	-7.763979086431369	14	12.0	67.5	7.5	1000	84.94176751702922	0.0	0.0033193945793258037	2.1068754883933876	3.7733932378776855
217600	-34.75945663249225	-26.077350064558257	-8.682106567933998	14	12.0	67.5	7.5	1000	79.03093479135454	0.0	0.003309155189290011	0.02461281699780321	5.164435681901044
217700	-33.92965983864894	-24.915500342286503	-9.014159496362435	14	12.0	67.5	7.5	1000	83.66225708279406	0.0	0.0033986498737791537	1.6288875598480859	5.391539915735848
217800	-33.102857399384895	-24.99982182258819	-8.103035576796708	14	12.0	67.5	7.5	1000	77.23795355522623	0.0	0.002287474994451639	2.742544475461094	4.443089760496747
217900	-35.138765993410416	-27.35242320484229	-7.78634278856813	14	12.0	67.5	7.5	1000	80.7041369439154	0.0	0.0018194763595366728	2.052651697109183	3.651360918474852
218000	-33.908140291969715	-26.105110484088357	-7.803029807881357	14	12.0	67.5	7.5	1000	113.10786600142734	0.0	0.0012254418724552928	3.1096927689419167	3.5243906755648564
218100	-34.892533074320625	-26.895200154042424	-7.997332920278199	14	12.0	67.5	7.5	1000	116.7084455747079	0.0	0.0003781650338848421	4.569541363134123	3.7553736983911126
218200	-35.231743790112645	-27.40110175659643	-7.830642033516217	14	12.0	67.5	7.5	1000	159.04883323991564	0.0	0.00044142192333476943	2.95954135930184	3.170693428585578
218300	-36.871688006986005	-28.98129320647099	-7.890394800515015	14	12.0	67.5	7.5	1000	184.0503846342989	0.0	0.0007929667409611067	1.518474943304297	3.746171107398023
218400	-34.08011895493734	-26.242216161957202	-7.837902792980139	14	12.0	67.5	7.5	1000	120.2790010495797	0.0	0.0009210598090091027	3.122346428115266	3.5508454306706176
218500	-35.48627489250714	-27.24889360151956	-8.237381290987582	14	12.0	67.5	7.5	1000	119.3270696940211	0.0	0.00039753535156861924	4.372804915273141	4.348069408047823
218600	-33.80162354983649	-25.475069715894808	-8.326553833941682	14	12.0	67.5	7.5	1000	117.84656105651355	0.0	0.00024255924606684593	4.104480938005698	4.422376565436458
218700	-34.90132534239775	-26.33735423568792	-8.563971106709827	14	12.0	67.5	7.5	1000	90.35920990512976	0.0	0.0003201326949928726	5.569985614668162	4.773686128599891
218800	-35.62682609314036	-26.49765236633346	-9.129173726806897	14	12.0	67.5	7.5	1000	76.84510343968819	0.0	0.00045873146963773564	4.882310831819551	5.315482347554523
218900	-36.451445600550755	-26.56217282985761	-9.889272770693143	14	12.0	67.5	7.5	1000	136.98706640558981	0.0	0.00016697583970732647	3.6378630638061944	5.695451016615027
219000	-36.175397616642435	-25.62150060733794	-10.553897009304496	14	12.0	67.5	7.5	1000	138.35891657802637	0.0	0.00011498408724611208	3.234136340267763	5.955599154616318
219100	-35.15234736692669	-25.16992851411932	-9.982418852807367	14	12.0	67.5	7.5	1000	111.74676037290014	0.0	0.00012931960454669146	4.401118340502468	5.723291726921449
219200	-34.4899530443291	-25.485378756860584	-9.004574287468516	14	12.0	67.5	7.5	1000	125.22406401729378	0.0	0.00021714165875894706	3.2662106721657755	5.180908221361132
219300	-35.989562652609735	-26.058335133584134	-9.931227519025597	14	12.0	67.5	7.5	1000	94.78297468432811	0.0	0.00012934405913658795	5.6987286803695065	5.69349454477461
219400	-35.42562314684806	-25.70104684885061	-9.724576297997451	14	12.0	67.5	7.5	1000	133.91027679650196	0.0	0.00016115039679489855	3.0155726267066774	5.616146564073283
219500	-35.60847698404393	-26.157563097756732	-9.4509138862872	14	12.0	67.5	7.5	1000	127.79964006244597	0.0	0.00023085881101936632	3.584871634760046	5.483723107721504
219600	-37.67640371691748	-28.494230095556773	-9.182173621360704	14	12.0	67.5	7.5	1000	166.85587907224811	0.0	0.00032761251764028797	1.5915473633086354	5.350886911737684
219700	-36.82071911118456	-25.632367095633718	-11.188352015550844	14	12.0	67.5	7.5	1000	77.39748262304545	0.0	0.00045351334296550615	4.693464231206639	6.198178958096154
219800	-36.406305325801995	-25.49876253927696	-10.907542786525031	14	12.0	67.5	7.5	1000	93.83326113776849	0.0	0.0005497992005240763	3.9022022575567803	6.123213895247533
219900	-34.38807272448129	-24.684130686256644	-9.703942038224643	14	12.0	67.5	7.5	1000	78.15425651859074	0.0	0.0019715028085750073	1.3188172964648235	5.733731184502505
220000	-32.98535736322485	-24.921499267259968	-8.063858095964882	14	12.0	67.5	7.5	1000	85.8784218152523	0.0	0.004329092172412622	1.5731141857584323	4.497969528586984
220100	-33.86404555147173	-26.21153728333812	-7.652508268133614	14	12.0	67.5	7.5	1000	70.06253097756317	0.0	0.004694272611176178	3.583648391816163	3.4181687121134012
220200	-34.181187338223836	-26.562348814327684	-7.61883852389615	14	12.0	67.5	7.5	1000	76.92381362451641	0.0	0.004468173058706281	3.8657426457204833	3.2086377062815705
220300	-32.27181978893508	-24.769985983696497	-7.501833805238585	14	12.0	67.5	7.5	1000	80.10802563227314	0.0	0.011124296580932575	0.7695661467652848	3.2002070336812545
220400	-33.26936252761374	-25.930307584960268	-7.339054942653471	14	12.0	67.5	7.5	1000	92.08412522990504	0.0	0.017274571631843032	0.6225347742705104	1.9816674656676834
220500	-32.255835304276935	-24.916650211211927	-7.339185093065009	14	12.0	67.5	7.5	1000	75.11752757172417	0.0	0.02870476053345754	0.12913197260010123	2.600700474460028
220600	-33.15750430037901	-25.80806189821514	-7.349442402163871	14	12.0	67.5	7.5	1000	70.06566113438987	0.0	0.033773046031088494	0.4008186336156305	2.778550602347565
220700	-33.49874059363992	-26.2049519434577	-7.2937886501822184	14	12.0	67.5	7.5	1000	80.20756922296509	0.0	0.03665467093137278	0.27917077109487554	2.2210842110344085
220800	-33.781542419342976	-26.338755347907615	-7.442787071435363	14	12.0	67.5	7.5	1000	70.56290169884873	0.0	0.008552378192066836	0.697592782696012	2.568863801931538
220900	-33.10456099253119	-25.71482804826867	-7.389732944262519	14	12.0	67.5	7.5	1000	72.5206886242423	0.0	0.010147075572079608	2.388944395880384	1.6911885535270963
221000	-35.22979924750977	-27.881924290493526	-7.347874957016241	14	12.0	67.5	7.5	1000	117.8857060151002	0.0	0.013746439422320247	0.5654733858264183	1.7690154894837495
221100	-33.17968755496039	-25.91666970988173	-7.2630178450786556	14	12.0	67.5	7.5	1000	73.97241004729418	0.0	0.029614481261214874	1.3192621293444855	0.3736451094549871
221200	-32.21365579398723	-24.995659306034785	-7.217996487952443	14	12.0	67.5	7.5	1000	70.87408257204285	0.0	0.05021264549516127	0.019202179202784997	0.3909741312535294
221300	-33.45582851954218	-26.21424272652093	-7.241585793021249	14	12.0	67.5	7.5	1000	81.8931001233038	0.0	0.04060547221207249	0.6328817767585813	0.8301570847599419
221400	-34.76505947823982	-27.54113527367171	-7.2239242045681085	14	12.0	67.5	7.5	1000	90.15287584676199	0.0	0.05132227966369469	0.05994727307205559	0.8762690620457901
221500	-32.59835282194819	-25.354834620498096	-7.243518201450095	14	12.0	67.5	7.5	1000	83.16975726243592	0.0	0.0360959592350941	0.023131407768862022	0.8759235188187668
221600	-34.32067597084222	-27.00782085037157	-7.312855120470651	14	12.0	67.5	7.5	1000	107.40168335011374	0.0	0.017677153078800384	0.7710509408807692	1.293382483308399
221700	-32.39898692423076	-25.130656695324532	-7.268330228906227	14	12.0	67.5	7.5	1000	81.47545657295309	0.0	0.027040559596138426	0.6142248348855249	0.8203078827449639
221800	-33.51588921871692	-26.262122450724725	-7.2537667679921976	14	12.0	67.5	7.5	1000	95.0543558413627	0.0	0.030374244893289586	0.31564823301351896	0.5939924286770849
221900	-32.42747642862068	-25.1717752627278	-7.255701165892881	14	12.0	67.5	7.5	1000	79.36110707412645	0.0	0.02867190195778858	0.6044897277397782	0.10299583123503468
222000	-32.58890742863967	-25.37974704399685	-7.209160384642818	14	12.0	67.5	7.5	1000	77.10423471268703	0.0	0.05854664017676897	0.0041468066125268654	0.21952049441262514
222100	-32.39593468516637	-25.09954789499284	-7.296386790173525	14	12.0	67.5	7.5	1000	80.19357520402947	0.0	0.019914455197683395	0.9676556531475707	0.8835525722898787
222200	-32.829785497278806	-25.556382762266743	-7.2734027350120645	14	12.0	67.5	7.5	1000	75.68352452976181	0.0	0.032619956798610426	0.7590429784685664	1.5311946907502878
222300	-34.61154930437885	-27.26208364418488	-7.3494656601939665	14	12.0	67.5	7.5	1000	106.8135744898199	0.0	0.009709488236690744	0.6864283274142391	0.48004262869107855
222400	-34.74069577482266	-27.342076083591365	-7.3986196912312945	14	12.0	67.5	7.5	1000	80.36490908131195	0.0	0.006759034759068932	2.921649429918887	-0.34202166425517844
222500	-35.71532276466124	-28.38764170798384	-7.327681056677401	14	12.0	67.5	7.5	1000	149.32301901244182	0.0	0.011547840022957565	0.5538292591175851	-0.0811060470581956
222600	-32.78905068710431	-25.51553045476965	-7.273520232334656	14	12.0	67.5	7.5	1000	89.65700350654737	0.0	0.022652920481020515	0.544977358349463	0.2072800977770176
222700	-33.78209935691186	-26.55488829464054	-7.227211062271319	14	12.0	67.5	7.5	1000	79.48521993188193	0.0	0.0469853218295827	0.7776869032676006	0.20568347179282925
222800	-33.55104134867596	-26.302716002377455	-7.248325346298507	14	12.0	67.5	7.5	1000	94.25313393571324	0.0	0.03266481855663145	0.5253832236445103	0.3735937523682192
222900	-32.6996364171946	-25.41719413925642	-7.2824422779381806	14	12.0	67.5	7.5	1000	70.49751707405458	0.0	0.023814501258459273	1.072057976554841	0.8237201046621901
223000	-32.32272455486831	-25.060640113429546	-7.262084441438764	14	12.0	67.5	7.5	1000	73.38608458657983	0.0	0.026497503099283375	0.31943324410887153	0.47094114044772756
223100	-32.910963880952345	-25.635731082644213	-7.275232798308133	14	12.0	67.5	7.5	1000	89.95153925195457	0.0	0.025285328200685332	0.319663517297162	1.0838661322252439
223200	-34.103795113559364	-26.52463982662825	-7.579155286931117	14	12.0	67.5	7.5	1000	72.62519772427065	0.0	0.013579439598909457	2.1464067394201356	3.580271280777854
223300	-32.97602905699817	-25.171086376647843	-7.804942680350329	14	12.0	67.5	7.5	1000	83.13176689210687	0.0	0.008143330437042915	0.30698465844870126	4.153725252280599
223400	-32.46660966880264	-24.936430107372168	-7.530179561430474	14	12.0	67.5	7.5	1000	74.02537961896758	0.0	0.008386098435987937	0.8863210991543544	3.209638068234298
223500	-34.22108779716578	-26.636165807776297	-7.584921989389482	14	12.0	67.5	7.5	1000	79.23870417601107	0.0	0.005771552002659062	3.4318124874467926	3.178284090369916
223600	-32.527357175944424	-24.924568940919706	-7.602788235024721	14	12.0	67.5	7.5	1000	74.38108505121524	0.0	0.010672477559308606	1.7264723696372175	3.6058871405459603
223700	-32.28116021971262	-24.58536876186306	-7.695791457849559	14	12.0	67.5	7.5	1000	73.76838504713062	0.0	0.010496272577883556	0.1682025976905649	3.9475436883692607
223800	-32.82749044168904	-25.085861243477954	-7.7416291982110845	14	12.0	67.5	7.5	1000	81.57472326187089	0.0	0.009267844249010077	0.08650981162303495	4.038990681259122
223900	-33.35073305305096	-25.667651410033198	-7.6830816430177595	14	12.0	67.5	7.5	1000	107.03218842610285	0.0	0.002005378830987233	2.7318781804596464	3.196856699526672
224000	-34.06850814502562	-25.541192884862976	-8.52731526016264	14	12.0	67.5	7.5	1000	87.97179681251642	0.0	0.0017376380118922742	1.5101344391186355	4.958568942183512
224100	-35.90975495856163	-26.88934463978163	-9.02041031878	14	12.0	67.5	7.5	1000	116.05675165227322	0.0	0.00158072386633704	1.5759488333313816	5.347240874824945
224200	-35.36313346896645	-25.22046133606929	-10.142672132897161	14	12.0	67.5	7.5	1000	98.38614206174518	0.0	0.00100592569167937	2.075184559605156	5.886655419107821
224300	-35.69918198228018	-24.601136867145346	-11.09804511513483	14	12.0	67.5	7.5	1000	84.74788027391104	0.0	0.0014796159441785195	1.8489523838548911	6.213814626024935
224400	-41.20490826306391	-26.473510852705	-14.73139741035891	14	12.0	67.5	7.5	1000	97.6427838462615	0.0	0.0016168931866773284	0.6369404850518746	6.918885582547346
224500	-36.083004778092246	-25.74171629131809	-10.341288486774152	14	12.0	67.5	7.5	1000	70.94807659097323	0.0	0.002069264063196386	0.702357234990392	5.991154304313159
224600	-34.024493627717504	-24.228741412673422	-9.795752215044084	14	12.0	67.5	7.5	1000	77.28576430574834	0.0	0.003490632497288251	0.8853347091592464	5.800201563915461
224700	-33.964741277803284	-24.499055053620417	-9.46568622418287	14	12.0	67.5	7.5	1000	81.78054051645022	0.0	0.0030393968248025893	1.6291172307940398	5.6392114114064755
224800	-36.31089403948228	-26.095464569726012	-10.215429469756263	14	12.0	67.5	7.5	1000	88.93011516292947	0.0	0.004061457068656039	0.6327240667329599	5.970024140482771
224900	-34.380690341529544	-24.45683705894182	-9.923853282587727	14	12.0	67.5	7.5	1000	73.02872462323509	0.0	0.004101776682333748	1.219079785776474	5.85795089997691
225000	-32.45815038536787	-24.42589992301647	-8.032250462351403	14	12.0	67.5	7.5	1000	73.24306575053214	0.0	0.005378925247710674	1.3187329214628039	4.484791438273191
225100	-33.114494005438594	-24.807638865242904	-8.306855140195688	14	12.0	67.5	7.5	1000	74.97696219846273	0.0	0.007467403468810683	1.3669047382041521	4.8777597483759285
225200	-32.756025316896164	-24.440863453173968	-8.315161863722194	14	12.0	67.5	7.5	1000	73.25272409730138	0.0	0.008135398647607667	0.16144344068565183	4.9074402803074255
225300	-33.248190754121794	-24.660280228978266	-8.587910525143531	14	12.0	67.5	7.5	1000	80.65635603352007	0.0	0.004006612510581923	1.6793341912715767	5.087686173467892
225400	-34.52015218742324	-25.417473428351457	-9.102678759071786	14	12.0	67.5	7.5	1000	76.73458436161398	0.0	0.009538251092666133	0.23351408407308805	5.511309252604328
225500	-39.522683463636305	-27.30920357115309	-12.213479892483214	14	12.0	67.5	7.5	1000	73.28340758570648	0.0	0.007326214190945879	0.8944637215114479	6.520146079805068
225600	-37.8000886804767	-27.168325441493508	-10.63176323898319	14	12.0	67.5	7.5	1000	72.79081716384866	0.0	0.01154605983624556	0.08684660771781608	6.140198011690892
225700	-36.773194644534385	-26.183357906956314	-10.589836737578075	14	12.0	67.5	7.5	1000	71.08926689254983	0.0	0.010493217483860874	0.05795336867760134	6.1249568638549485
225800	-32.63479520133645	-24.348445518378682	-8.286349682957768	14	12.0	67.5	7.5	1000	71.97230477967122	0.0	0.008663276923319677	0.6487739120442426	4.878116302052949
225900	-34.26109004280155	-26.450885882527402	-7.8102041602741465	14	12.0	67.5	7.5	1000	93.63639079319242	0.0	0.00799511867804346	0.19579185133072796	4.163973584552168
226000	-33.001091094902165	-25.503959264532998	-7.497131830369164	14	12.0	67.5	7.5	1000	70.71246480151275	0.0	0.009819738997848753	0.16089340680297615	3.142763143708222
226100	-32.12158483339387	-24.593215617640286	-7.528369215753584	14	12.0	67.5	7.5	1000	70.31032336448828	0.0	0.011997860735779582	0.41912047952243614	3.390448044344233
226200	-32.576693503782664	-24.932458287362678	-7.644235216419986	14	12.0	67.5	7.5	1000	74.36475549190698	0.0	0.0051132190348228855	2.367393592160655	3.47184736390232
226300	-32.436860157486606	-24.974328794257772	-7.462531363228833	14	12.0	67.5	7.5	1000	70.90498729661962	0.0	0.010809036996093193	0.7229290973364267	2.930778164920044
226400	-32.947050113675246	-25.54360579570165	-7.403444317973591	14	12.0	67.5	7.5	1000	86.48438140554084	0.0	0.013302609986921975	0.16534902645135574	2.6252208217243167
226500	-33.43180294301939	-25.914541293999257	-7.517261649020131	14	12.0	67.5	7.5	1000	70.0903294700063	0.0	0.0075161525472248174	2.8750075543485174	2.9320440058200865
226600	-32.64143688612974	-25.157281177172774	-7.484155708956964	14	12.0	67.5	7.5	1000	84.36878781897715	0.0	0.005889386511043123	1.9063259877825907	2.5096304209137914
226700	-32.82493894111274	-25.443956406903578	-7.380982534209164	14	12.0	67.5	7.5	1000	86.80563300086277	0.0	0.015159642403451726	0.6823226195363747	2.4431030176644835
226800	-33.71502349865292	-26.223608426634257	-7.491415072018663	14	12.0	67.5	7.5	1000	114.53278327966268	0.0	0.0033076784079278305	2.4908296505779934	1.5651002015579165
226900	-34.1508316131773	-26.639270883773715	-7.511560729403586	14	12.0	67.5	7.5	1000	82.80154804777311	0.0	0.0030404498873849257	2.9549002051913558	1.7599048849620613
227000	-33.15499367291118	-25.677543849427643	-7.477449823483542	14	12.0	67.5	7.5	1000	94.26707643762956	0.0	0.00471718562857753	2.6218440525395668	2.003746272446014
227100	-33.488704558539716	-26.03018744629759	-7.45851711224213	14	12.0	67.5	7.5	1000	100.9340592099618	0.0	0.004670368147584591	1.7506103175964953	1.7669285779268193
227200	-34.3223326591566	-26.914904714664857	-7.407427944491742	14	12.0	67.5	7.5	1000	104.2324795001565	0.0	0.010339597737496967	1.4160648722622937	2.2514433707673747
227300	-32.269036242555565	-24.75847730830779	-7.510558934247778	14	12.0	67.5	7.5	1000	78.1862083943193	0.0	0.011947549322097472	0.9627821803665488	3.272336746560348
227400	-33.499061505491014	-25.821248949771988	-7.677812555719023	14	12.0	67.5	7.5	1000	94.23175177687409	0.0	0.006762564891981465	0.7450042450509231	3.7577395521844434
227500	-32.17380403386169	-24.600736906931875	-7.5730671269298195	14	12.0	67.5	7.5	1000	72.64851106434276	0.0	0.01070913971569374	1.165491082173384	3.5109967895649254
227600	-33.84270481107195	-26.250644024463604	-7.592060786608345	14	12.0	67.5	7.5	1000	90.13848644956806	0.0	0.010919084555901296	0.10221838699962271	3.6342049564121632
227700	-33.12790797835765	-25.59492812991558	-7.532979848442066	14	12.0	67.5	7.5	1000	94.73972896405658	0.0	0.00742941084602918	1.3205103093599049	3.1351649228710228
227800	-32.99666099610458	-25.52950687539342	-7.467154120711161	14	12.0	67.5	7.5	1000	87.90213596107439	0.0	0.01111987269592609	0.8123222413363461	2.976429475741008
227900	-32.5278383831312	-25.08680085950402	-7.441037523627175	14	12.0	67.5	7.5	1000	83.67596839939658	0.0	0.00804105025896523	1.8068097049060992	2.3477149810124516
228000	-32.197089962716916	-24.771893248803078	-7.42519671391384	14	12.0	67.5	7.5	1000	76.80384644481161	0.0	0.02081384269960332	0.27660831053852125	3.0870725411713704
228100	-32.21564118839291	-24.68242910466968	-7.533212083723232	14	12.0	67.5	7.5	1000	79.99129504844772	0.0	0.008025517912617732	1.1379038441776	3.189556153655295
228200	-34.20250735198046	-26.840719700311304	-7.36178765166915	14	12.0	67.5	7.5	1000	100.84150392465982	0.0	0.015369787276323994	0.3749427667964359	2.2423107469366728
228300	-32.77730413660297	-25.358341891906896	-7.418962244696077	14	12.0	67.5	7.5	1000	90.38619235092595	0.0	0.008467037882192932	1.3859387719584473	2.1544763873193413
228400	-34.10509938982173	-26.75262941472302	-7.352469975098713	14	12.0	67.5	7.5	1000	93.67893166506234	0.0	0.01965092149816727	0.6236108688002602	2.3611539900827427
228500	-32.89304400372826	-25.627244202981306	-7.265799800746951	14	12.0	67.5	7.5	1000	79.97417481586747	0.0	0.03705665019401272	0.34755866139954694	1.6676232995793367
228600	-33.29773904660646	-25.989551410401198	-7.308187636205262	14	12.0	67.5	7.5	1000	75.53451259347338	0.0	0.02278141512206409	1.6084749848122835	1.5381708574051944
228700	-32.18717333615451	-24.869213256053182	-7.317960080101326	14	12.0	67.5	7.5	1000	78.01403719856005	0.0	0.022727871147403322	0.29454860656444426	2.0590165737368284
228800	-31.94613053349387	-24.655999595273435	-7.290130938220436	14	12.0	67.5	7.5	1000	71.18031315973536	0.0	0.03179125354439469	0.22524753177538093	2.010722964242299
228900	-32.19372488232348	-24.784542993258114	-7.409181889065366	14	12.0	67.5	7.5	1000	74.14756786469782	0.0	0.01616007438262648	1.0177391715291544	2.7563106511641178
229000	-35.16414390377797	-27.511923682105156	-7.65222022167281	14	12.0	67.5	7.5	1000	81.70291435203325	0.0	0.019463728866653963	0.7314879004872442	3.957175938137265
229100	-33.777836859579054	-26.201872497468973	-7.575964362110082	14	12.0	67.5	7.5	1000	81.21081015296068	0.0	0.016827350144084995	0.7886898174829711	3.6859983679714103
229200	-32.54188524791591	-24.933200101956054	-7.608685145959855	14	12.0	67.5	7.5	1000	71.40840743749608	0.0	0.01087900274278559	1.5679595494096934	3.640246554056358
229300	-32.23509184726978	-24.69103689681799	-7.544054950451787	14	12.0	67.5	7.5	1000	76.76430787864078	0.0	0.018030040145821682	0.11632966355079977	3.615152297686126
229400	-33.302520052396865	-25.831276913596398	-7.471243138800465	14	12.0	67.5	7.5	1000	83.48472572885895	0.0	0.019510177585504978	0.06941615419911695	3.3295713451366558
229500	-37.49803753588236	-29.840926885591188	-7.65711065029117	14	12.0	67.5	7.5	1000	74.15600261290464	0.0	0.010174657693954176	3.3562553014161023	3.726625802060099
229600	-32.33806685309543	-24.477228434627936	-7.860838418467493	14	12.0	67.5	7.5	1000	70.80821949716828	0.0	0.011454898877785221	0.36291517820094776	4.327191352999216
229700	-32.421599706798574	-24.373713351591668	-8.047886355206908	14	12.0	67.5	7.5	1000	73.82982114135223	0.0	0.00931683165134707	0.682828808929651	4.593877851385541
229800	-33.23775225602869	-24.698277892888484	-8.539474363140208	14	12.0	67.5	7.5	1000	76.36402998853542	0.0	0.008211107788031524	0.24586488479958957	5.116179614259941
229900	-34.02196544136605	-25.737646839778904	-8.284318601587142	14	12.0	67.5	7.5	1000	84.48312229069288	0.0	0.009076817987761112	0.25273078019242	4.884678850019309
230000	-32.5425202351851	-24.71823610835988	-7.824284126825223	14	12.0	67.5	7.5	1000	79.46513064812947	0.0	0.008950954316418078	0.6844507286527165	4.205600924699164
230100	-32.840374448299826	-24.951484053719618	-7.88889039458021	14	12.0	67.5	7.5	1000	84.28978158637275	0.0	0.0053953149619768975	1.617456002910664	4.22259316434405
230200	-32.798257590769225	-24.77634193072283	-8.021915660046394	14	12.0	67.5	7.5	1000	84.46127443653798	0.0	0.0036486504472542044	2.1975952597331516	4.391847994535091
230300	-34.03845878302023	-26.302430181634133	-7.736028601386097	14	12.0	67.5	7.5	1000	95.0975230113646	0.0	0.004618243600818156	0.6272093222907714	3.831406879652877
230400	-33.4281833386776	-25.653643685646887	-7.774539653030708	14	12.0	67.5	7.5	1000	99.7791312287356	0.0	0.0032436180926456322	2.224630950789823	3.796128131110918
230500	-32.59675815438296	-25.045726118960186	-7.551032035422773	14	12.0	67.5	7.5	1000	81.4660287868068	0.0	0.006341875515737208	2.2772780703078563	3.0963332308838885
230600	-32.63799533770665	-24.99615952621869	-7.641835811487955	14	12.0	67.5	7.5	1000	86.12112793087888	0.0	0.004808635972540468	1.8650754120048632	3.4577766959554923
230700	-32.84700969585025	-25.13645074505273	-7.7105589507975125	14	12.0	67.5	7.5	1000	70.74445452393871	0.0	0.015050686800039454	0.9241094761099206	4.046993718645913
230800	-32.500387883675316	-24.466492307257894	-8.03389557641742	14	12.0	67.5	7.5	1000	71.35932493417451	0.0	0.008863338486003335	0.18459387975033922	4.574513429743908
230900	-32.54853931953886	-24.837304183704006	-7.711235135834851	14	12.0	67.5	7.5	1000	70.13603198237023	0.0	0.008318073042033594	1.5756562191112582	3.892806089856963
231000	-33.57063704187343	-25.501272516015618	-8.069364525857816	14	12.0	67.5	7.5	1000	80.69224899592172	0.0	0.010844193723914094	0.21104226091728392	4.648766248822791
231100	-33.30899795155136	-24.686675226908665	-8.622322724642697	14	12.0	67.5	7.5	1000	81.67043793962713	0.0	0.002845097589742363	1.4072630264656567	5.09118797344793
231200	-35.069294166598695	-24.92164345259211	-10.147650714006582	14	12.0	67.5	7.5	1000	82.70831443639283	0.0	0.002448328715664564	0.8598702309663098	5.926520672677188
231300	-35.5985189193444	-25.90137297707549	-9.697145942268913	14	12.0	67.5	7.5	1000	102.67212700606146	0.0	0.0013698347789670453	1.5049748179002553	5.713386808307707
231400	-35.06369362257598	-25.2656355702188	-9.798058052357181	14	12.0	67.5	7.5	1000	91.17842785406654	0.0	0.001287565113970689	2.8037960813843186	5.750503590234455
231500	-35.16770354051936	-25.881166521800626	-9.286537018718734	14	12.0	67.5	7.5	1000	98.85005302120706	0.0	0.0020043148200627066	1.0347083646150426	5.526679467047635
231600	-35.46442346260061	-25.66994584501218	-9.794477617588427	14	12.0	67.5	7.5	1000	79.13030553984593	0.0	0.004338287693800001	1.7367098581366323	5.804895956657284
231700	-34.63717216744797	-24.655032085941954	-9.982140081506017	14	12.0	67.5	7.5	1000	72.76394966318341	0.0	0.0073203984286112946	0.2463432990008651	5.905871283442492
231800	-34.49355287421925	-24.355980579748145	-10.137572294471099	14	12.0	67.5	7.5	1000	76.72580651401417	0.0	0.0032292777706212513	1.1564030071159168	5.9316840382733345
231900	-33.00054967871231	-24.440731278082957	-8.559818400629354	14	12.0	67.5	7.5	1000	75.55775003011968	0.0	0.003573116585210621	1.6712013279380258	5.053379418587578
232000	-33.55242470581335	-24.502719691872763	-9.049705013940592	14	12.0	67.5	7.5	1000	73.87376090036182	0.0	0.0024882571808822825	2.3585588837248523	5.390250705122981
232100	-34.7431520808791	-26.469948553739385	-8.27320352713971	14	12.0	67.5	7.5	1000	101.89650427624015	0.0	0.00331113212222485	1.4381564318268394	4.751185641943121
232200	-33.58696689515783	-25.722360940973637	-7.864605954184194	14	12.0	67.5	7.5	1000	80.65666857031532	0.0	0.010997883979180108	0.6442486399240844	4.322261383185866
232300	-34.19792800528914	-26.616162322033514	-7.5817656832556315	14	12.0	67.5	7.5	1000	90.48126752431381	0.0	0.011813472147516449	0.8272188798141403	3.5943599661247196
232400	-32.255809599916255	-24.435417636378915	-7.82039196353734	14	12.0	67.5	7.5	1000	73.00158475328966	0.0	0.0076983594886023245	1.4611972483306173	4.150935314138415
232500	-32.60623612577115	-24.763921473000345	-7.8423146527708045	14	12.0	67.5	7.5	1000	78.41367511829422	0.0	0.003656310965627555	2.8985923893595986	4.001723538869789
232600	-35.49713490389368	-27.688462530814004	-7.8086723730796805	14	12.0	67.5	7.5	1000	113.94185296418028	0.0	0.002434021798275724	0.9435810065852269	3.8542628222870263
232700	-32.893281303428125	-25.155266000185676	-7.738015303242451	14	12.0	67.5	7.5	1000	71.03919337121029	0.0	0.007687912884836913	0.130698626845244	3.985380824780717
232800	-34.92301144089146	-27.201948351144484	-7.721063089746973	14	12.0	67.5	7.5	1000	108.16395869811626	0.0	0.00540666699978328	1.1076659148660415	3.8167416400434337
