iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
6000	-88.94711365884021	-80.97360536176691	-7.9735082970733	22	185.0	112.5	2.5	1000	124.32185161746352	0.0	0.0021475872434618772	4.356006689728051	4.607436525906868
6100	-87.59883589826333	-79.61162345573096	-7.987212442532368	22	185.0	112.5	2.5	1000	122.41062086687981	0.0	0.0021412670782717845	4.168594517785009	4.640447177562203
6200	-88.6534658836588	-80.9788693591364	-7.674596524522399	22	185.0	112.5	2.5	1000	117.82661545511584	0.0	0.0027483838605865795	4.02693477088785	3.700926129519559
6300	-87.45503162096118	-79.97772419960091	-7.47730742136026	22	185.0	112.5	2.5	1000	125.8186368704326	0.0	0.007868695992267865	3.0766392862666545	3.053373840100205
6400	-86.9674164566436	-79.52019523619809	-7.4472212204455115	22	185.0	112.5	2.5	1000	118.08529272730178	0.0	0.008517703041983325	3.229421429374275	2.7620606102903786
6500	-90.37536405367422	-82.87046316349722	-7.504900890176999	22	185.0	112.5	2.5	1000	118.22518748159344	0.0	0.006145434769070484	3.1667312426583036	3.091049719134962
6600	-88.39892407981169	-80.87572044273966	-7.523203637072035	22	185.0	112.5	2.5	1000	116.17918308784407	0.0	0.008640369755098272	3.549845047007381	3.46982806776114
6700	-87.76007141658498	-80.2050978463101	-7.554973570274881	22	185.0	112.5	2.5	1000	131.5246937050435	0.0	0.008401447491181938	2.9460636413874832	3.685989653039663
6800	-91.52156398065917	-83.99646901868176	-7.5250949619774055	22	185.0	112.5	2.5	1000	125.26419675753917	0.0	0.010785082142289772	3.086641222315679	3.6368576879708643
6900	-89.49367694955309	-81.90682627758251	-7.586850671970578	22	185.0	112.5	2.5	1000	132.75507083533634	0.0	0.0062926100263478975	3.0898172415398557	3.705898942216001
7000	-88.64964874174541	-81.12048728015213	-7.529161461593279	22	185.0	112.5	2.5	1000	122.68608330597469	0.0	0.004344198864783013	3.5195346807811987	2.9614767455965376
7100	-88.63519764385744	-81.22752420205144	-7.407673441806002	22	185.0	112.5	2.5	1000	133.19242214836495	0.0	0.010615736231889397	2.7414225806576753	2.532755817553455
7200	-87.74450775250992	-80.30900824326395	-7.435499509245965	22	185.0	112.5	2.5	1000	115.55839283732463	0.0	0.008883898174460019	3.6056225571667957	2.58561994491071
7300	-86.62015017031572	-79.14180812056185	-7.478342049753875	22	185.0	112.5	2.5	1000	119.44525788876695	0.0	0.009065433541486714	3.268828214618784	3.1714866374023662
7400	-87.45107207695368	-80.03679233487533	-7.414279742078354	22	185.0	112.5	2.5	1000	126.56252097412788	0.0	0.010708769568782391	3.1257841936354067	2.592821458416007
7500	-87.35564500136148	-79.92939481530759	-7.426250186053895	22	185.0	112.5	2.5	1000	126.59420348528546	0.0	0.010053248973027175	2.984677104694927	2.7124342491350286
7600	-88.15863030210467	-80.76606173609703	-7.39256856600764	22	185.0	112.5	2.5	1000	124.63609315468574	0.0	0.012133769152717275	2.759013513359295	2.4708768610669822
7700	-87.23394991678963	-79.73764193483326	-7.496307981956359	22	185.0	112.5	2.5	1000	126.36629335646079	0.0	0.004380218417512273	3.679428733079466	2.4782758237638913
7800	-87.7535756947245	-80.30810169824758	-7.445473996476923	22	185.0	112.5	2.5	1000	131.46215180636645	0.0	0.008738096162571067	3.1833319773438875	2.7765159172683056
7900	-87.71013753797446	-80.25223947452129	-7.457898063453172	22	185.0	112.5	2.5	1000	119.12199628129305	0.0	0.0064006131744714975	3.5853305415379775	2.449066574504631
8000	-88.59735763860317	-81.1566665045378	-7.440691134065381	22	185.0	112.5	2.5	1000	130.1228765478757	0.0	0.008506408846232258	3.2051100750148107	2.6687959974667055
8100	-87.57018308727633	-80.24334933407243	-7.326833753203903	22	185.0	112.5	2.5	1000	118.45788739925982	0.0	0.025202862567812	2.3912250725189916	2.432413262636459
8200	-87.43446797252747	-80.08608315349731	-7.348384819030159	22	185.0	112.5	2.5	1000	115.33922047149306	0.0	0.021880917299220894	2.46102340251143	2.609723723729588
8300	-89.0428760963367	-81.66346842756063	-7.379407668776062	22	185.0	112.5	2.5	1000	119.71486296632429	0.0	0.023995808363181003	2.683960465589057	3.06779231644786
8400	-90.8182628868972	-83.42625907321028	-7.392003813686928	22	185.0	112.5	2.5	1000	122.11501536078109	0.0	0.028460977751007945	1.8258714901605206	3.3647205524097643
8500	-89.60856665119199	-82.17559640811761	-7.432970243074373	22	185.0	112.5	2.5	1000	118.37196128107664	0.0	0.026850999440524156	1.7640714124656536	3.6148857872270854
8600	-92.52587439725045	-85.09641088858483	-7.429463508665627	22	185.0	112.5	2.5	1000	115.03747968366515	0.0	0.032907359787837716	1.7955995405896412	3.674996345353384
8700	-92.70246330091025	-85.15808205431662	-7.544381246593631	22	185.0	112.5	2.5	1000	123.80682276443903	0.0	0.018232667119409157	2.2295422808911276	3.989235522915301
8800	-87.97149436478784	-80.38398971344418	-7.587504651343665	22	185.0	112.5	2.5	1000	118.01733498270929	0.0	0.01268267411562762	2.495900473592589	4.028030662184206
8900	-89.08242032362668	-81.44323895913487	-7.639181364491802	22	185.0	112.5	2.5	1000	126.76957240840902	0.0	0.01097845776621942	2.561641126840882	4.167823589147884
9000	-87.40670277735063	-79.86598533098773	-7.540717446362901	22	185.0	112.5	2.5	1000	115.5771681702192	0.0	0.01120098613321845	2.725095710008147	3.759934439173196
9100	-89.89898509291146	-82.44728975321877	-7.451695339692687	22	185.0	112.5	2.5	1000	115.33256560034643	0.0	0.018259961470473127	2.7363712429863774	3.4823029971815345
9200	-91.31123392411538	-83.89990661973509	-7.411327304380297	22	185.0	112.5	2.5	1000	114.40709503326863	0.0	0.02550140575276557	2.5584870680402787	3.394519280443746
9300	-90.3767642339088	-82.95705805011774	-7.419706183791057	22	185.0	112.5	2.5	1000	113.91324952346461	0.0	0.022673506485815634	2.230328447035172	3.4145071720157136
9400	-87.28258944167985	-79.90205352969316	-7.380535911986681	22	185.0	112.5	2.5	1000	117.70098557020178	0.0	0.022460460594794247	2.224250097271195	3.074407155287333
9500	-87.66416305131087	-80.28527706768186	-7.378885983629002	22	185.0	112.5	2.5	1000	124.27592391180677	0.0	0.021964692489127417	2.489197591976344	3.0110743306297634
9600	-88.76759516400185	-81.44958514818103	-7.318010015820814	22	185.0	112.5	2.5	1000	114.48995289304925	0.0	0.03068465603738716	2.641950647426571	2.4863412261465414
9700	-87.80554171294868	-80.48348270783522	-7.322059005113456	22	185.0	112.5	2.5	1000	120.23851004397748	0.0	0.030892626745275216	2.279846859222694	2.6252108775050327
9800	-86.5634350245211	-79.1930635948058	-7.3703714297152905	22	185.0	112.5	2.5	1000	116.12689977239332	0.0	0.019683756294991014	2.859557521790431	2.754353688325368
9900	-88.6840284205343	-81.3324545171619	-7.35157390337239	22	185.0	112.5	2.5	1000	120.76220359444557	0.0	0.028826082578651845	2.2462730949546983	2.9604186748060095
10000	-85.78140418582535	-78.456718346238	-7.324685839587345	22	185.0	112.5	2.5	1000	118.37480262050552	0.0	0.03509075010620311	1.970764139281846	2.829974256518897
10100	-85.48962423164242	-78.15297644504291	-7.336647786599512	22	185.0	112.5	2.5	1000	118.82173891742318	0.0	0.03096115633570349	2.086295071148759	2.860857339187309
10200	-86.95729510109348	-79.61787943933051	-7.339415661762967	22	185.0	112.5	2.5	1000	116.49664092615356	0.0	0.032837219379497344	2.1193808510165084	2.938852690075493
