iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
3400	-68.597479458861	-61.36269187503481	-7.234787583826193	9	98.0	95.0	2.5	1000	101.92083334342534	0.0	0.11903867497281903	0.9989083043919922	1.148724555536035
3500	-66.46475680292427	-59.232679689079184	-7.232077113845092	9	98.0	95.0	2.5	1000	104.12593821720967	0.0	0.1448650341890045	1.2911395745894019	0.7371790124817479
3600	-65.88858042604986	-58.66309044019889	-7.225489985850966	9	98.0	95.0	2.5	1000	101.81707566661466	0.0	0.1410780963417386	1.5298905471633533	0.32551107038036803
3700	-67.42751394359317	-60.117914283842836	-7.309599659750329	9	98.0	95.0	2.5	1000	102.13671642341477	0.0	0.3259083119475838	0.1864879322021158	0.06266871329913117
3800	-64.32759462274683	-57.03877174369307	-7.28882287905376	9	98.0	95.0	2.5	1000	99.96920909008256	0.0	0.295241479420114	0.7184384432840938	-0.533376622913707
3900	-64.95988358360144	-57.73746001213624	-7.222423571465196	9	98.0	95.0	2.5	1000	101.72373814741813	0.0	0.15666663535035535	1.755630095304283	-0.8076917093061603
4000	-64.53745078956588	-57.28729598707555	-7.250154802490329	9	98.0	95.0	2.5	1000	98.40344170109145	0.0	0.22433809197594926	0.9197434764581479	-0.1804790275717243
4100	-65.3852577274531	-58.162564848886625	-7.222692878566473	9	98.0	95.0	2.5	1000	97.80755307932489	0.0	0.12524105200943764	1.482089344754834	0.42506754631068766
4200	-66.44155836337042	-59.19629796464217	-7.245260398728254	9	98.0	95.0	2.5	1000	97.84474843323822	0.0	0.16734418707839796	1.2220248022186442	0.9608273092477466
4300	-67.11361641688733	-59.87680577651843	-7.236810640368892	9	98.0	95.0	2.5	1000	104.10032608098308	0.0	0.061957357572177366	2.610421592099632	0.13643503946127336
4400	-68.05134650744273	-60.797600929441195	-7.25374557800154	9	98.0	95.0	2.5	1000	99.71632808096712	0.0	0.06414721949323632	2.860947544570248	0.9401530628649231
4500	-68.40244394274153	-61.12195691475894	-7.280487027982584	9	98.0	95.0	2.5	1000	101.03813573225653	0.0	0.08722561922099353	1.5949606282243596	1.9162300331148068
4600	-67.7916858503433	-60.478804572568855	-7.312881277774441	9	98.0	95.0	2.5	1000	104.22817835238416	0.0	0.04510968973176502	1.9569817909019012	1.9797289445746855
4700	-67.50614986466874	-60.20009855590483	-7.306051308763905	9	98.0	95.0	2.5	1000	102.30891667028264	0.0	0.055117290255949074	1.923082515462977	2.022766115637274
4800	-67.20345307000197	-59.93142719878227	-7.27202587121969	9	98.0	95.0	2.5	1000	98.73483588222767	0.0	0.05734964874593178	2.1581793360734163	1.4910475837315682
4900	-68.43005322915845	-61.112623630127	-7.317429599031453	9	98.0	95.0	2.5	1000	99.90386617444923	0.0	0.06277794724214932	1.8896972640430074	2.2077361254524184
5000	-68.84763402783861	-61.574933519508875	-7.272700508329731	9	98.0	95.0	2.5	1000	106.74205259191064	0.0	0.06597168385974636	2.042779101160898	1.6274488696173437
5100	-69.22309641095812	-61.94652049701933	-7.2765759139387916	9	98.0	95.0	2.5	1000	97.79561725503835	0.0	0.08183614203403987	1.1588084198278956	1.9090786653879335
5200	-66.62594466755208	-59.376986709045624	-7.248957958506456	9	98.0	95.0	2.5	1000	99.0195473571959	0.0	0.0883128644306865	1.6558923835015025	1.3651918866794712
5300	-66.18095394134848	-58.940457200765735	-7.240496740582742	9	98.0	95.0	2.5	1000	98.56132460202937	0.0	0.0695461788979972	2.046940518946673	0.8509924415386425
5400	-66.95903974034313	-59.70594789402542	-7.253091846317703	9	98.0	95.0	2.5	1000	99.09370611365215	0.0	0.06752074185150235	1.8595759388721722	1.2698846066645015
5500	-66.35300063460946	-59.10572732903379	-7.247273305575673	9	98.0	95.0	2.5	1000	104.52594958094642	0.0	0.05031835562125434	2.576794350929944	0.2568932294904444
5600	-67.43693424196688	-60.20603358581609	-7.230900656150791	9	98.0	95.0	2.5	1000	100.47391938348332	0.0	0.06033582268363741	2.0442328729151873	0.03063253222896818
5700	-64.94030284413235	-57.72073834850218	-7.219564495630164	9	98.0	95.0	2.5	1000	99.86025018465213	0.0	0.11823223421485944	1.8187742514934806	0.05601238973416278
5800	-66.37690264080514	-59.13375429320121	-7.2431483476039284	9	98.0	95.0	2.5	1000	100.43244740903069	0.0	0.20042441083612297	1.5446986733007022	-0.24896514200529965
5900	-63.90554845811769	-56.52416215765814	-7.381386300459557	9	98.0	95.0	2.5	1000	98.78571792748215	0.0	0.432501011242054	0.2794791121694371	-0.9284799613923318
6000	-66.31718865436267	-59.058842695320756	-7.258345959041913	9	98.0	95.0	2.5	1000	102.66739794508517	0.0	0.2541659080064715	0.5260604078610565	-1.0068107081243893
6100	-65.09755388081987	-57.58714651785687	-7.5104073629629955	9	98.0	95.0	2.5	1000	97.9749131025261	0.0	0.5924524630362956	0.1630810641157156	-0.6008399095094528
6200	-63.9195318906508	-56.5677134310688	-7.351818459581997	9	98.0	95.0	2.5	1000	97.62521308595917	0.0	0.39128445466935474	0.40753157913480575	-0.851106346685043
6300	-65.48359491680701	-58.18659233560943	-7.297002581197578	9	98.0	95.0	2.5	1000	99.92255960651502	0.0	0.29298926341272025	0.802634510832142	0.3226618227555479
6400	-65.43110049927493	-58.195990406584805	-7.2351100926901335	9	98.0	95.0	2.5	1000	99.60186792378671	0.0	0.1574307970732536	1.3868116263611059	0.639022005637365
6500	-65.64945800152424	-58.42324339200693	-7.226214609517306	9	98.0	95.0	2.5	1000	100.83478362928422	0.0	0.11065247403200137	1.495694200351233	0.7093966083218793
6600	-65.47080598792928	-58.240813731397296	-7.229992256531984	9	98.0	95.0	2.5	1000	97.8361064994091	0.0	0.14998410953650518	1.658078497966696	0.35345144493393266
6700	-65.66557769015557	-58.440094079590175	-7.225483610565396	9	98.0	95.0	2.5	1000	102.43274344482457	0.0	0.09935643790332557	1.7422864304914891	0.5836440686847193
6800	-66.83712285819459	-59.62358374793217	-7.213539110262414	9	98.0	95.0	2.5	1000	110.11041775176011	0.0	0.11894451097355123	1.702900775188885	-0.49501109739437815
6900	-64.53102853562322	-57.314638783790535	-7.216389751832689	9	98.0	95.0	2.5	1000	100.56266296509195	0.0	0.1462339979826602	1.5958636275343814	-1.0068714053819683
7000	-65.05709302550477	-57.8337350247268	-7.223358000777969	9	98.0	95.0	2.5	1000	100.2344528183485	0.0	0.15389922828213268	1.696359852307155	-0.3975043945979601
7100	-66.32839629180799	-59.078423165102976	-7.249973126705015	9	98.0	95.0	2.5	1000	103.1870116392932	0.0	0.20767782317994662	1.0386132934273042	0.41638131823323227
7200	-67.15080426256056	-59.932174549965744	-7.21862971259481	9	98.0	95.0	2.5	1000	111.18190736665366	0.0	0.1474800845393667	1.156054142739009	-0.07579825063426339
7300	-65.89023665757902	-58.64103292377516	-7.249203733803865	9	98.0	95.0	2.5	1000	102.08146759362255	0.0	0.21132415985876296	1.0697460587120997	0.22128311083931862
7400	-67.29119059771571	-59.99639803155853	-7.294792566157179	9	98.0	95.0	2.5	1000	101.15306348468377	0.0	0.289868334107277	0.5237228971334986	0.4808314013256427
7500	-65.18276066299255	-57.961144558665424	-7.221616104327124	9	98.0	95.0	2.5	1000	97.5975605340669	0.0	0.11425803577668964	1.7821097632143226	0.2815699849474031
7600	-67.08776232841592	-59.87661622701727	-7.211146101398651	9	98.0	95.0	2.5	1000	115.0160677335026	0.0	0.09487562816168266	1.6888952150223424	-0.6195516079954081
7700	-65.59123967356425	-58.371372295401684	-7.219867378162569	9	98.0	95.0	2.5	1000	109.36578547331452	0.0	0.16143417619355924	1.5607618591993098	-1.4613328941231323
7800	-65.77257572501587	-58.49808220585979	-7.274493519156081	9	98.0	95.0	2.5	1000	104.20443552800376	0.0	0.2835637442622599	0.5593776133555144	-2.056354189577095
7900	-64.02762902028711	-56.743413290666965	-7.284215729620143	9	98.0	95.0	2.5	1000	103.52505736170748	0.0	0.2948809586494749	0.7932551043990403	-2.070738787650103
8000	-65.67935806224908	-58.1987384946688	-7.480619567580273	9	98.0	95.0	2.5	1000	98.68450611322058	0.0	0.553461881443113	0.6670350549717103	-1.170076396944435
8100	-65.37556244110966	-57.93395740266498	-7.44160503844469	9	98.0	95.0	2.5	1000	101.66583711858166	0.0	0.5063301906220271	0.6238980075617484	-1.2777045460583434
8200	-65.1599467163156	-57.944083599988964	-7.215863116326633	9	98.0	95.0	2.5	1000	101.69343053333618	0.0	0.15647403347752295	1.3416746387656482	-1.4512892672717432
8300	-62.812431838888436	-55.44342510211954	-7.369006736768898	9	98.0	95.0	2.5	1000	98.24005482551067	0.0	0.4176129224821887	0.4541502461964747	-1.9075071790918898
8400	-64.17303482284176	-56.74285606157514	-7.430178761266612	9	98.0	95.0	2.5	1000	102.06820080598051	0.0	0.4999913325239939	0.13978634467614984	-1.9440380179640853
8500	-62.411325364637435	-54.982917072959516	-7.428408291677915	9	98.0	95.0	2.5	1000	98.04841596740638	0.0	0.4955195885741994	0.3538162086859705	-2.1825134863566227
8600	-64.81406229339525	-57.41365518025985	-7.4004071131353975	9	98.0	95.0	2.5	1000	102.41105807913974	0.0	0.46239182336201695	0.09139779155659722	-1.6735558883702506
8700	-64.02416841533405	-56.64524192744627	-7.378926487887773	9	98.0	95.0	2.5	1000	101.73689011317049	0.0	0.42803912592037696	0.5225304455587918	-1.33459895775932
8800	-63.95800322889431	-56.6007273437761	-7.3572758851182165	9	98.0	95.0	2.5	1000	97.99131052046197	0.0	0.39383097758912744	0.6586759019783969	-0.6514739057200625
8900	-64.83653691619817	-57.35432744795916	-7.482209468239018	9	98.0	95.0	2.5	1000	97.92835967535008	0.0	0.5551900014084297	0.3919304451343123	-0.5559009065315893
9000	-65.88052059688385	-58.30481707279984	-7.575703524084011	9	98.0	95.0	2.5	1000	99.44508736376987	0.0	0.6708824637833835	0.31462387220038107	-1.0531802161329016
9100	-65.83340077907964	-58.42557405650119	-7.407826722578443	9	98.0	95.0	2.5	1000	101.66000728903022	0.0	0.4656853494550375	0.22321696978722744	-0.6848474881327762
9200	-64.96083908415818	-57.679478576764936	-7.28136050739325	9	98.0	95.0	2.5	1000	100.30312677738566	0.0	0.27620603849874314	1.0966900685455816	-0.3740359716945128
9300	-64.41959243682784	-57.137370443568116	-7.28222199325973	9	98.0	95.0	2.5	1000	103.43873867616479	0.0	0.28725553573140944	0.8545676364167328	-1.073040771408747
