iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
1800	-35.98030427006034	-28.096430443395377	-7.883873826664962	11	22.0	42.5	2.5	1000	44.551369777023545	0.0	0.06370646465259938	2.5334611154379996	4.287390749208999
1900	-35.29479105996712	-27.36962187427052	-7.925169185696597	11	22.0	42.5	2.5	1000	47.72886954052879	0.0	0.06677927220868791	1.261982420938601	4.368150932077722
2000	-32.10256016424002	-24.257741421863237	-7.844818742376777	11	22.0	42.5	2.5	1000	46.94028433790859	0.0	0.03630838546290524	1.0671826923763634	4.203533051688658
2100	-31.53216591371693	-24.059975004474897	-7.472190909242036	11	22.0	42.5	2.5	1000	47.1711423703739	0.0	0.05135175991133244	0.24462319746471373	3.3671748566703106
2200	-31.32493334391662	-23.59277280791146	-7.732160536005161	11	22.0	42.5	2.5	1000	45.58782393588026	0.0	0.033533692353692156	3.096472351773184	3.946008315143994
2300	-30.935998836328864	-23.301422556503663	-7.634576279825202	11	22.0	42.5	2.5	1000	52.748283250495035	0.0	0.009945063323876277	6.148564612977147	3.2906914882320732
2400	-32.251279040560604	-24.688963932040775	-7.562315108519828	11	22.0	42.5	2.5	1000	65.37880039033062	0.0	0.008498932347014166	5.2266847608328035	2.9100301464105756
2500	-30.62236193158197	-23.17774905036513	-7.444612881216843	11	22.0	42.5	2.5	1000	51.43161767252556	0.0	0.015967729568298932	4.010774774042094	2.55435200573904
2600	-31.265969062263807	-23.974757062542395	-7.29121199972141	11	22.0	42.5	2.5	1000	59.31585437365848	0.0	0.03307552984370567	2.254690302229751	1.3985102322421914
2700	-30.992770931949803	-23.670695922283866	-7.322075009665937	11	22.0	42.5	2.5	1000	56.79677277509934	0.0	0.03855284881604259	3.1919679163930312	2.0143939215073483
2800	-29.424150748325793	-22.1565579387838	-7.267592809541994	11	22.0	42.5	2.5	1000	47.99371908748629	0.0	0.04566627553896494	3.989784227527599	0.5339736295742477
2900	-29.574212047048064	-22.357241117114267	-7.216970929933797	11	22.0	42.5	2.5	1000	48.171571543284635	0.0	0.07205111812610833	1.52579698776761	-0.039243401677342
3000	-29.048505864522078	-21.83072556422585	-7.217780300296225	11	22.0	42.5	2.5	1000	44.54270836893318	0.0	0.14733249732418136	1.106021215459077	0.09515187820166678
3100	-28.651978071452536	-21.442978801327406	-7.20899927012513	11	22.0	42.5	2.5	1000	48.82597100143164	0.0	0.11120781734668247	1.515754935207775	-0.574979098815597
3200	-30.268338052794476	-23.005423656751205	-7.262914396043273	11	22.0	42.5	2.5	1000	45.891121926984084	0.0	0.0425645571389427	4.205452261932098	-0.6514187732027494
3300	-29.654617538688175	-22.359326289996318	-7.295291248691857	11	22.0	42.5	2.5	1000	55.295578829778144	0.0	0.028776523280276134	3.7945657017066496	0.5569471470414521
3400	-29.81743042472965	-22.551525367496488	-7.265905057233162	11	22.0	42.5	2.5	1000	56.25486622950698	0.0	0.036879594600745	3.0034659400832706	0.19951506914310166
3500	-29.916660822061115	-22.58709037903676	-7.329570443024356	11	22.0	42.5	2.5	1000	55.055740544614736	0.0	0.020574051556266914	4.9004418727797905	0.4127941302751969
3600	-31.869780013823057	-24.60678550625294	-7.262994507570117	11	22.0	42.5	2.5	1000	56.40625383340801	0.0	0.05534985590651012	3.6299744946490926	0.9730241730263268
3700	-29.735138661516345	-22.46031537814349	-7.274823283372852	11	22.0	42.5	2.5	1000	46.50475489216756	0.0	0.04387323488414223	2.7750609605560848	1.2792287853019753
3800	-31.78501914557553	-24.443652302158135	-7.3413668434173935	11	22.0	42.5	2.5	1000	50.922620289359294	0.0	0.023387201171579112	6.330125533140912	0.8485600916040172
