iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
2800	-31.51399547834241	-24.03633115224712	-7.477664326095292	7	16.0	60.0	5.0	1000	68.80149398925069	0.0	0.018968544885531922	2.290227645802838	2.541518073692295
2900	-35.24796993151499	-27.698687220953428	-7.54928271056156	7	16.0	60.0	5.0	1000	76.06157705269784	0.0	0.028381953663892637	0.20595948158809974	3.0602584655867275
3000	-34.731152329417654	-27.18776115915627	-7.543391170261385	7	16.0	60.0	5.0	1000	66.57586609710091	0.0	0.04671209478304355	0.9795060921841122	3.117233599616299
3100	-33.381232615848795	-25.19566405142014	-8.185568564428653	7	16.0	60.0	5.0	1000	63.78162413195697	0.0	0.025897642504753713	0.5478285086610329	4.176944958929935
3200	-33.608807413849654	-25.570029208140845	-8.038778205708807	7	16.0	60.0	5.0	1000	66.71760692421768	0.0	0.027900042014190128	0.4830723219351859	4.013091711282336
3300	-33.87037404682666	-26.08779186422707	-7.782582182599588	7	16.0	60.0	5.0	1000	60.03067181271486	0.0	0.021485922626390527	1.6478566786665554	3.5607317901359457
3400	-31.58479744003849	-23.928080441187547	-7.656716998850943	7	16.0	60.0	5.0	1000	64.44139496091931	0.0	0.012498275025935514	1.9310434930875742	3.136216958478121
3500	-30.91996486856673	-23.42410228608021	-7.495862582486519	7	16.0	60.0	5.0	1000	85.6107931450911	0.0	0.005657869812461096	3.706228846537317	1.6947374880542152
3600	-31.673183853787776	-24.22026970761806	-7.452914146169718	7	16.0	60.0	5.0	1000	96.47679003570727	0.0	0.005335317186889931	3.1554164335414914	0.890389898794702
3700	-31.521336669616737	-24.146544718826004	-7.374791950790733	7	16.0	60.0	5.0	1000	70.4346301039213	0.0	0.015028215352431507	4.458674136988863	0.9653894942018798
3800	-31.21320663980583	-23.745945954995655	-7.467260684810175	7	16.0	60.0	5.0	1000	68.2578192316459	0.0	0.011709111376551593	2.592914696351097	2.1849332679031552
3900	-31.1532671578385	-23.717826012562575	-7.435441145275922	7	16.0	60.0	5.0	1000	67.58492812968812	0.0	0.020317091297429982	1.9064851807790417	2.3416419304205465
4000	-31.280433175223187	-23.912558150022484	-7.3678750252007035	7	16.0	60.0	5.0	1000	61.66673096476923	0.0	0.014879994773049967	4.397760420076525	0.7538932017675721
4100	-30.60714870468892	-23.23932494113927	-7.3678237635496515	7	16.0	60.0	5.0	1000	70.46401129932393	0.0	0.0141390148739363	3.0247627292117985	1.0213995923423018
4200	-30.226582865534397	-22.820471319198653	-7.406111546335746	7	16.0	60.0	5.0	1000	67.41026210817368	0.0	0.01477626353871172	3.89749936640371	1.631255996388252
4300	-32.31225049575215	-24.98753794997844	-7.324712545773712	7	16.0	60.0	5.0	1000	68.76859350376519	0.0	0.040285498894838595	0.7613379062796006	1.923198784669084
