iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
1900	-48.46503976858106	-40.411406371174735	-8.053633397406323	38	44.0	87.5	2.5	1000	99.97215138596314	0.0	0.0018593642064049618	3.2273644008551514	5.310684990908621
2000	-46.35336026155497	-38.711308152583406	-7.64205210897156	38	44.0	87.5	2.5	1000	97.38427991899485	0.0	0.0035176567172602665	3.7774326021381395	4.213532261420927
2100	-50.85206756500092	-43.05826001956241	-7.793807545438513	38	44.0	87.5	2.5	1000	101.38392620569317	0.0	0.002770134119106938	4.3094252901016565	4.740105361612183
2200	-47.55647850582414	-39.64124134602582	-7.915237159798314	38	44.0	87.5	2.5	1000	107.21066463843475	0.0	0.001213169266737862	3.58813817178993	4.886937198789787
2300	-48.71219114801896	-40.629640741971535	-8.082550406047428	38	44.0	87.5	2.5	1000	103.28208925547052	0.0	0.002177964978136679	3.28515486861877	5.389740985553965
2400	-49.34305635303451	-41.19197652439042	-8.15107982864409	38	44.0	87.5	2.5	1000	93.49777549472445	0.0	0.0033932583225541185	2.864512387292724	5.5728139442579305
2500	-49.300618315028586	-41.02343025572054	-8.277188059308042	38	44.0	87.5	2.5	1000	101.01950763609106	0.0	0.0018643447872121676	3.049691637138895	5.663705243886324
2600	-45.931719106960216	-37.855042411604124	-8.076676695356092	38	44.0	87.5	2.5	1000	104.87051618241743	0.0	0.0005134940276121678	4.931109371989607	5.052327185341835
2700	-47.015514496703005	-38.83036003777281	-8.185154458930196	38	44.0	87.5	2.5	1000	123.26539386865068	0.0	0.00037539246172861986	4.271623785535652	5.2378342536843645
2800	-47.47069193186539	-38.67498649779059	-8.795705434074794	38	44.0	87.5	2.5	1000	114.6905337220342	0.0	0.00021117768785334994	5.148650640882344	5.979241807120785
2900	-46.85923547040297	-38.399921039476716	-8.459314430926256	38	44.0	87.5	2.5	1000	108.9159273766211	0.0	0.0003203796028609371	5.266179192727661	5.644254059276815
3000	-47.2782142362389	-38.666311238651396	-8.611902997587505	38	44.0	87.5	2.5	1000	99.98171424871516	0.0	0.000660206670205808	4.73111700301864	5.91357367195698
3100	-49.24008388004181	-40.609406709175545	-8.630677170866266	38	44.0	87.5	2.5	1000	101.93517368073282	0.0	0.0015276112013506166	3.6500694571152463	6.023004850271019
3200	-48.29571141009791	-39.9801280720821	-8.31558333801581	38	44.0	87.5	2.5	1000	91.331557153415	0.0	0.0022368007840748404	3.720389472191376	5.726964343116752
3300	-51.18613283189876	-43.2265460618862	-7.959586770012562	38	44.0	87.5	2.5	1000	101.54608278629973	0.0	0.0050954378412638975	2.1445137500603173	5.3372712545902825
3400	-47.96848128234301	-40.17859100223834	-7.789890280104663	38	44.0	87.5	2.5	1000	94.23155435332495	0.0	0.004428650838844572	3.5364044367155367	4.891059498535455
3500	-49.48573531219829	-41.85386537373183	-7.631869938466455	38	44.0	87.5	2.5	1000	127.17594821292629	0.0	0.0027186880345226694	2.857947995338831	4.055824983622142
