iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
4200	-36.70475786119853	-27.94484822022993	-8.759909640968598	2	16.0	65.0	5.0	1000	76.97519565812948	0.0	0.0477236596997631	0.2573299023988771	3.432371089703407
4300	-33.316180784664674	-25.242046271166995	-8.074134513497679	2	16.0	65.0	5.0	1000	68.0293220048192	0.0	0.048196348439451545	0.12571629364033926	2.8490299089095075
4400	-33.14549575343549	-25.281852642493455	-7.863643110942034	2	16.0	65.0	5.0	1000	74.35275139745795	0.0	0.026905722134053657	0.45194129723693854	2.5060050197429455
4500	-32.04364940202638	-24.20214073477107	-7.84150866725531	2	16.0	65.0	5.0	1000	69.95100123828459	0.0	0.02842504633841369	1.5379115418295337	2.457489557559691
4600	-34.002333215643326	-26.072443267880118	-7.929889947763206	2	16.0	65.0	5.0	1000	67.92748957475354	0.0	0.017690379476348533	0.7344494130577057	2.554897163760233
4700	-32.463830274252565	-24.605851372348667	-7.857978901903897	2	16.0	65.0	5.0	1000	71.12014741718743	0.0	0.01782430774460877	3.1443992398703933	2.394450344155969
4800	-31.810936204335917	-24.058774265172893	-7.752161939163023	2	16.0	65.0	5.0	1000	75.04851761072088	0.0	0.011542700331897906	2.679192940314477	2.103583434199617
4900	-32.924350322003065	-25.18114517463586	-7.743205147367209	2	16.0	65.0	5.0	1000	76.27145448243657	0.0	0.01583485920229313	3.6424629435117803	2.1246746057904327
5000	-32.08835311763575	-24.487171303049998	-7.601181814585754	2	16.0	65.0	5.0	1000	86.09044145180604	0.0	0.010136296652676765	3.4404710802137606	1.5669257925096016
5100	-31.925908784855707	-24.494660318046815	-7.431248466808894	2	16.0	65.0	5.0	1000	78.43273896211092	0.0	0.027024764798337163	1.6497381272962242	1.216355745196939
5200	-33.69381437311706	-25.980595004124787	-7.713219368992272	2	16.0	65.0	5.0	1000	96.12416612235427	0.0	0.012227526765220698	1.9878658453426072	2.0355517953485265
5300	-32.39365428590223	-24.776347664271622	-7.617306621630611	2	16.0	65.0	5.0	1000	74.34331995364856	0.0	0.02735798414672212	2.5162620652478704	1.937383881609226
5400	-34.630936101394546	-26.615821279487673	-8.015114821906872	2	16.0	65.0	5.0	1000	67.61115214594874	0.0	0.03732049488785238	2.2404138330188106	2.73265967101486
5500	-33.58295517398577	-26.10822345128865	-7.47473172269712	2	16.0	65.0	5.0	1000	87.97974502019338	0.0	0.01845605844675139	3.262488547700787	1.2031625676992823
5600	-32.47131847845586	-25.000604469269813	-7.470714009186049	2	16.0	65.0	5.0	1000	102.16928883474667	0.0	0.00983394478898324	2.9814748559895126	0.7974258023389742
5700	-31.130762898834554	-23.76099903467947	-7.3697638641550824	2	16.0	65.0	5.0	1000	79.01597097972052	0.0	0.017831548689658448	3.754941159350948	0.07364939565504083
5800	-33.10068897814933	-25.669980517649158	-7.430708460500171	2	16.0	65.0	5.0	1000	74.01214576782368	0.0	0.010884088557433516	5.980497174791217	0.0018229436474830197
5900	-31.99403279973148	-24.432782641129663	-7.56125015860182	2	16.0	65.0	5.0	1000	76.06448780215932	0.0	0.006345055492717553	5.153735293434901	1.0258764872700499
6000	-32.08967707432572	-24.508689890192898	-7.58098718413282	2	16.0	65.0	5.0	1000	98.04147237481584	0.0	0.005783377147193529	3.399207745791819	1.212251302396615
6100	-34.18229319618162	-26.52694179793094	-7.65535139825068	2	16.0	65.0	5.0	1000	69.11115762075276	0.0	0.006197558464058765	6.452792372451106	1.4742278191405929
6200	-35.80224950050177	-28.177976134555408	-7.624273365946362	2	16.0	65.0	5.0	1000	131.1426781667987	0.0	0.0061152845181206535	1.8889773934501422	1.5333732581697097
6300	-32.708252471389265	-25.0034626724473	-7.704789798941966	2	16.0	65.0	5.0	1000	80.03933809663869	0.0	0.005711507569578851	3.313492751607498	1.7631312284423704
6400	-35.44646875156051	-27.704744908752414	-7.741723842808095	2	16.0	65.0	5.0	1000	127.07644622969615	0.0	0.005410735149216367	1.9764245821431574	1.907255427188108
6500	-31.822986746111166	-24.171056948595766	-7.6519297975153995	2	16.0	65.0	5.0	1000	88.91303690215915	0.0	0.004700621554157212	4.0398910446228	1.448993885064477
6600	-32.00689849086454	-24.153406506434088	-7.853491984430452	2	16.0	65.0	5.0	1000	77.9450324425019	0.0	0.00541740050676031	4.359485613852718	2.1395553767725763
6700	-32.416885822454525	-24.57007057757917	-7.846815244875357	2	16.0	65.0	5.0	1000	89.76500194587483	0.0	0.008121519169697654	2.931515349717251	2.241075429282469
6800	-31.899987189852972	-24.157185225764536	-7.742801964088436	2	16.0	65.0	5.0	1000	68.25752309247531	0.0	0.027331024149989832	1.9004660297561091	2.258863401102315
6900	-34.726912684210205	-26.347568681043985	-8.379344003166219	2	16.0	65.0	5.0	1000	74.06505477288492	0.0	0.03323179490551058	1.2644323442488086	3.1225060852281574
7000	-33.15612095606797	-24.608558692851318	-8.547562263216655	2	16.0	65.0	5.0	1000	75.42299342321108	0.0	0.013102682704229209	1.5420015215390035	3.200844553589457
7100	-33.01390171351798	-24.60567987264227	-8.408221840875713	2	16.0	65.0	5.0	1000	82.9858235125126	0.0	0.0031286119741810656	4.650026603272646	2.916682077006213
7200	-33.55351655712791	-24.671977666756316	-8.881538890371587	2	16.0	65.0	5.0	1000	81.20068707641623	0.0	0.004831745472650402	2.7561576038199047	3.3728033814934633
7300	-34.61148887902149	-25.360068497578443	-9.251420381443047	2	16.0	65.0	5.0	1000	85.03571121199273	0.0	0.006075464066716843	2.9734710717129116	3.6094994360698944
7400	-34.71860346857285	-24.831630519644033	-9.886972948928818	2	16.0	65.0	5.0	1000	78.45105070203915	0.0	0.0033994347841790613	2.6579415496062326	3.8839101773970315
7500	-34.68449309960245	-25.722825563191797	-8.961667536410655	2	16.0	65.0	5.0	1000	76.59112960197734	0.0	0.006394941711824787	1.6793002038395113	3.450223682440592
7600	-34.76366215277511	-26.22236303753924	-8.541299115235875	2	16.0	65.0	5.0	1000	76.84833717096377	0.0	0.02002476258274915	2.248897197172438	3.2187349979485984
7700	-35.66876873781433	-26.083556822910445	-9.585211914903883	2	16.0	65.0	5.0	1000	69.73503128986255	0.0	0.02352043514530843	1.8570080768474015	3.8330880155060547
7800	-33.56181483541385	-24.623997735223107	-8.937817100190742	2	16.0	65.0	5.0	1000	75.13234888852078	0.0	0.006956500466183854	3.734335125193393	3.4267524105466207
7900	-33.39368401688542	-24.86169232142806	-8.531991695457362	2	16.0	65.0	5.0	1000	87.31187279787316	0.0	0.007482892619349736	2.4160224914194752	3.1380580182368134
8000	-33.17273844360203	-24.259936755217165	-8.912801688384862	2	16.0	65.0	5.0	1000	75.92938350455806	0.0	0.004077099002347481	3.946035408181846	3.374952265465986
8100	-37.05082453809349	-25.84194093818349	-11.208883599909994	2	16.0	65.0	5.0	1000	71.0426918522619	0.0	0.004442300217171569	1.8318408176722558	4.327195974551956
8200	-35.778389134163554	-24.505358054944267	-11.273031079219285	2	16.0	65.0	5.0	1000	83.9748489007306	0.0	0.002686434194523839	2.9776933434720374	4.328291102442148
8300	-36.2571764280854	-26.62903676460157	-9.628139663483832	2	16.0	65.0	5.0	1000	78.31619915480466	0.0	0.0008910133618607715	4.826557055590301	3.6982281824717216
8400	-34.933059237640926	-24.809475774636855	-10.123583463004072	2	16.0	65.0	5.0	1000	120.92831628194183	0.0	0.00028595827681650245	4.335201771580268	3.873737867441572
8500	-34.12903993819346	-24.73740779232366	-9.3916321458698	2	16.0	65.0	5.0	1000	82.89592414623621	0.0	0.0009328327792705676	5.220935082596013	3.5739615586984548
8600	-33.75896571791044	-24.749394362917307	-9.009571354993135	2	16.0	65.0	5.0	1000	89.25576348278543	0.0	0.0009732423209844767	4.779355463096387	3.33892046058144
8700	-35.19263567644783	-26.025886672448088	-9.16674900399974	2	16.0	65.0	5.0	1000	69.87453463386478	0.0	0.0019774983388970626	6.387540019018198	3.4784182642933072
8800	-33.76019015369241	-24.54849300599247	-9.211697147699942	2	16.0	65.0	5.0	1000	74.56746823659651	0.0	0.004485829763327771	4.461461833737536	3.5633336247929797
8900	-32.897478329448234	-24.35340634000479	-8.544071989443442	2	16.0	65.0	5.0	1000	74.27969428235093	0.0	0.0043259366893029765	4.548790017422808	3.083800526711458
9000	-32.92430026913559	-24.497201782211786	-8.427098486923807	2	16.0	65.0	5.0	1000	71.77631142702923	0.0	0.006027208361016305	4.42559487719196	3.0034874827184033
9100	-34.804817116945074	-26.980796582539078	-7.824020534405993	2	16.0	65.0	5.0	1000	116.60490786400236	0.0	0.005582644436360905	2.132282349699765	2.1292382434011374
9200	-32.07538129178676	-24.397228473663013	-7.678152818123746	2	16.0	65.0	5.0	1000	78.56931726337785	0.0	0.010023987849292279	3.8949076392441997	1.8278325697544242
9300	-33.147661042267046	-25.277652125737	-7.870008916530049	2	16.0	65.0	5.0	1000	78.12805007651966	0.0	0.01813809990978254	1.242795159328454	2.452014879040871
9400	-32.36719881099439	-24.198452568056965	-8.168746242937424	2	16.0	65.0	5.0	1000	68.67166272921028	0.0	0.016976351879538706	2.0388699428184967	2.8517521476666006
9500	-31.911372003753137	-24.112762912858987	-7.798609090894151	2	16.0	65.0	5.0	1000	74.60344127684753	0.0	0.010237061382985002	3.866015175443019	2.1602262183656706
9600	-32.69704364402658	-25.00841517977102	-7.688628464255556	2	16.0	65.0	5.0	1000	86.777820480608	0.0	0.01294536359574614	1.9476663104578174	1.9840914265485499
9700	-31.932361149913536	-24.410875893361133	-7.521485256552402	2	16.0	65.0	5.0	1000	69.2274045396582	0.0	0.01382154636123829	4.062346554422602	1.2865002660142055
9800	-32.47484022642615	-24.61731087713654	-7.857529349289614	2	16.0	65.0	5.0	1000	74.4421553291511	0.0	0.01912974685637737	2.7551500440302443	2.4111061534347433
9900	-32.934648579203085	-24.910012177941912	-8.024636401261176	2	16.0	65.0	5.0	1000	80.60728106426272	0.0	0.012771991484177814	2.270669035307635	2.6322122620933306
10000	-35.18034728444648	-26.46492416267578	-8.715423121770709	2	16.0	65.0	5.0	1000	70.24317456067365	0.0	0.007639567342827848	1.3913639991111246	3.2947589859830995
10100	-33.49755858492715	-24.653809120684024	-8.843749464243125	2	16.0	65.0	5.0	1000	69.49670998491274	0.0	0.007131601389083852	4.08404637083053	3.3628532967538836
10200	-32.85208764261918	-24.79703011277976	-8.05505752983942	2	16.0	65.0	5.0	1000	69.44398104095217	0.0	0.03258539815349907	0.18108915650803484	2.7977559811473616
10300	-34.35158943119471	-26.42548739470726	-7.9261020364874515	2	16.0	65.0	5.0	1000	65.60017334773346	0.0	0.041633189439770915	0.1633382221200999	2.649102233691664
10400	-32.009667493992744	-24.38242125876647	-7.627246235226272	2	16.0	65.0	5.0	1000	68.52381554853159	0.0	0.040262540696181584	1.4363104628540917	2.063069185172672
10500	-35.87580731602976	-27.105562031264643	-8.770245284765114	2	16.0	65.0	5.0	1000	78.27103850997736	0.0	0.03557129674283925	0.03877455343052061	3.429319411791119
10600	-33.87409768799624	-25.173440397452296	-8.700657290543944	2	16.0	65.0	5.0	1000	68.20046514876148	0.0	0.03169642387898535	0.05653808772198732	3.3778315179793137
10700	-32.85249223726788	-24.646236089559974	-8.20625614770791	2	16.0	65.0	5.0	1000	68.08614942762644	0.0	0.021375946936756405	2.0268733434557995	2.914717137540098
10800	-32.17191524221163	-24.354417632884925	-7.817497609326709	2	16.0	65.0	5.0	1000	71.69201449530807	0.0	0.013624313540475058	3.6044252730210977	2.2625050588374296
10900	-34.070328006604846	-25.829504055122065	-8.24082395148278	2	16.0	65.0	5.0	1000	72.8365030522969	0.0	0.01623582217376079	0.5907887727075286	2.9431158732942757
11000	-33.43978877478764	-25.548117108916056	-7.89167166587158	2	16.0	65.0	5.0	1000	78.58687478084927	0.0	0.027696376735608468	0.5544910229990301	2.552412908726474
11100	-32.753975481236104	-25.191896190187098	-7.562079291049006	2	16.0	65.0	5.0	1000	80.45846172067965	0.0	0.027834463857499565	1.6420773402765054	1.7977189567144747
11200	-32.87486123216285	-25.082118194175525	-7.792743037987327	2	16.0	65.0	5.0	1000	69.30292160203238	0.0	0.05476300404403853	0.19439619188737894	2.4641582019688166
11300	-34.46368323587012	-26.179564808207918	-8.284118427662204	2	16.0	65.0	5.0	1000	82.697255468978	0.0	0.012241489875743564	1.0809639525305128	2.9579182835691444
11400	-31.767521136788353	-24.067871648768914	-7.699649488019437	2	16.0	65.0	5.0	1000	71.90039469309843	0.0	0.028761551400844486	1.8160712096548053	2.174689915805826
11500	-34.39070405731076	-26.505157758747075	-7.885546298563683	2	16.0	65.0	5.0	1000	68.11145265050295	0.0	0.01132171180693364	1.6415907347764116	2.4012035070829802
11600	-32.38272147228405	-24.47774172162323	-7.904979750660818	2	16.0	65.0	5.0	1000	82.35716092652122	0.0	0.00569657987595404	4.494431345053995	2.261069293290601
11700	-33.59544483258218	-25.855704995187054	-7.739739837395128	2	16.0	65.0	5.0	1000	71.8016821858718	0.0	0.010037777171210871	2.2156130915298493	2.052900249477955
11800	-32.42591819040132	-24.423125429049236	-8.002792761352087	2	16.0	65.0	5.0	1000	86.5678459276024	0.0	0.004780804191310522	3.433881089185322	2.4361988836706443
11900	-33.35653658977751	-25.478451446511926	-7.878085143265585	2	16.0	65.0	5.0	1000	98.16448411612019	0.0	0.004175835878087628	3.994241095789958	2.1476607471885156
12000	-32.271045799187924	-24.519349347497496	-7.751696451690428	2	16.0	65.0	5.0	1000	73.1034660823062	0.0	0.008117064528460524	3.3342557413348732	2.0041125371287043
12100	-32.91739636639244	-25.257644996575397	-7.6597513698170445	2	16.0	65.0	5.0	1000	93.70777753557888	0.0	0.007095256654692898	2.6810033741364863	1.6979261929925409
12200	-32.710848271941636	-25.279131738597965	-7.431716533343672	2	16.0	65.0	5.0	1000	96.84019941687176	0.0	0.01634052051930071	2.272126133129554	0.9030934724154159
12300	-30.865771866169602	-23.510518844196664	-7.35525302197294	2	16.0	65.0	5.0	1000	72.97972908739382	0.0	0.026950581656750464	3.062498739982761	0.45005057557258404
12400	-30.744672415911236	-23.42155317468468	-7.323119241226556	2	16.0	65.0	5.0	1000	71.88576445327982	0.0	0.032332839504502484	3.080338584084397	0.16437806299489968
12500	-31.137523772911543	-23.878605468643958	-7.258918304267587	2	16.0	65.0	5.0	1000	79.34100792421961	0.0	0.05627056308662135	2.365792176794575	-0.4050069784925055
12600	-32.19941528311032	-24.9148281758525	-7.284587107257822	2	16.0	65.0	5.0	1000	83.48951071041469	0.0	0.05074929292361085	1.9969065305414968	0.14669700327169735
12700	-31.07222133885275	-23.719724190928808	-7.352497147923939	2	16.0	65.0	5.0	1000	74.81073948042824	0.0	0.02253393879379415	3.298798017213574	0.17930233175409913
12800	-32.58358668293734	-25.272894797995814	-7.310691884941522	2	16.0	65.0	5.0	1000	76.41078963307318	0.0	0.04578991732743963	0.7217302757712385	0.6035800825547109
12900	-31.322228264786496	-23.975303367945735	-7.3469248968407594	2	16.0	65.0	5.0	1000	78.43433546471658	0.0	0.02901593999979658	2.9142287596219703	0.4303897203069756
13000	-37.19439782668404	-29.675374130118488	-7.519023696565551	2	16.0	65.0	5.0	1000	111.15621612699368	0.0	0.015213231960680806	2.654095531619715	1.3904243258512912
13100	-31.93101804136097	-24.604260687134097	-7.326757354226876	2	16.0	65.0	5.0	1000	80.79785296861466	0.0	0.021568975153478966	2.5022888496565985	-0.25792342934456997
13200	-31.4454626399636	-24.10176102177502	-7.343701618188582	2	16.0	65.0	5.0	1000	74.83471032850402	0.0	0.03803321778045215	1.6491436882887514	0.7358674449061567
13300	-33.110281375771095	-25.832395415214346	-7.277885960556752	2	16.0	65.0	5.0	1000	88.6995858069562	0.0	0.038370240244187045	1.2119837175930936	-0.140050100391106
13400	-31.878791521651507	-24.602953821356646	-7.27583770029486	2	16.0	65.0	5.0	1000	81.24122994725103	0.0	0.057731170927704314	1.647023937020807	0.1579887258856805
13500	-30.95538149712461	-23.704256348681877	-7.251125148442732	2	16.0	65.0	5.0	1000	69.70707576910328	0.0	0.08139289904036726	2.362685555895742	-0.2909987236480252
13600	-31.43205743465711	-24.17267566954892	-7.259381765108191	2	16.0	65.0	5.0	1000	72.36000943425398	0.0	0.060777660632219344	1.012376334925458	0.01082529984786184
13700	-31.612561497054323	-24.361625158708627	-7.250936338345694	2	16.0	65.0	5.0	1000	65.47614890979662	0.0	0.11340181872439246	1.668187466194029	-0.09898041697975861
13800	-31.462117977566432	-24.209752773429024	-7.252365204137408	2	16.0	65.0	5.0	1000	67.66388445118204	0.0	0.0928574437178323	2.3615020009522114	-0.2146566626448193
13900	-32.516507637839425	-25.259545058901285	-7.256962578938136	2	16.0	65.0	5.0	1000	89.09914604700938	0.0	0.047077406610427974	3.16006000739585	-1.2170224993056569
14000	-32.30554567358586	-25.039776995782773	-7.265768677803088	2	16.0	65.0	5.0	1000	89.11965085837308	0.0	0.04993682083115248	1.5187521251527951	-0.14938595969337118
14100	-31.38358021160289	-24.11270810123947	-7.270872110363419	2	16.0	65.0	5.0	1000	75.40906781361312	0.0	0.06689383318442134	1.6796471278903455	0.16269892962622257
14200	-31.618492857869818	-24.336492305201993	-7.282000552667823	2	16.0	65.0	5.0	1000	78.1448855880256	0.0	0.05547754314242398	2.1462866010565778	0.14841326328027704
14300	-31.921894099160703	-24.59311792580182	-7.328776173358884	2	16.0	65.0	5.0	1000	99.12298696570704	0.0	0.02043784522861479	2.646474714269441	-0.35798868049732
14400	-33.216999678075155	-25.943810664844698	-7.2731890132304535	2	16.0	65.0	5.0	1000	96.37193574385415	0.0	0.04241204188633821	1.336636314918171	-0.13936608558665817
14500	-31.744921832539504	-24.44651132666885	-7.298410505870654	2	16.0	65.0	5.0	1000	91.14099782600543	0.0	0.029711668534844103	2.5088655270871425	-0.3825555093419936
14600	-31.625793922004863	-24.381600305569858	-7.244193616435006	2	16.0	65.0	5.0	1000	78.21032625739585	0.0	0.07409219818412532	2.245819001074496	-0.5270943606237501
14700	-31.238379960238973	-23.997110128898615	-7.241269831340359	2	16.0	65.0	5.0	1000	65.36660043483185	0.0	0.17251176418551611	0.04010033206201302	-0.3639803795997118
14800	-31.661067873020215	-24.389668509237328	-7.271399363782885	2	16.0	65.0	5.0	1000	74.05831054059402	0.0	0.07704749717591759	1.8220851779240599	0.2137371619327801
14900	-32.50743400671814	-25.21448874397761	-7.292945262740535	2	16.0	65.0	5.0	1000	67.96132159594457	0.0	0.07746502291698584	2.7112370146449134	0.40135207162610126
15000	-31.59475582804192	-24.315006424248452	-7.279749403793469	2	16.0	65.0	5.0	1000	68.74374535605611	0.0	0.12470086073672679	0.3650341841116411	0.5345219678433368
15100	-31.133559922433697	-23.782788326581354	-7.350771595852343	2	16.0	65.0	5.0	1000	69.3846069829544	0.0	0.055376005302875085	1.473823460547997	0.9814312861701413
15200	-33.40708191113375	-25.97970656753374	-7.427375343600012	2	16.0	65.0	5.0	1000	67.23457367390925	0.0	0.10008328511806756	0.0867723339278162	1.5617853030239748
15300	-34.57676088396842	-26.945220450757283	-7.6315404332111365	2	16.0	65.0	5.0	1000	73.83437856545058	0.0	0.07682248593790153	0.7770270935686339	2.1574183838728342
15400	-32.751319254921356	-25.502153405502053	-7.249165849419304	2	16.0	65.0	5.0	1000	70.48391747184557	0.0	0.06400792712377286	0.2318343102386311	0.0016368051528291626
15500	-35.928397523410766	-28.54981506955659	-7.3785824538541736	2	16.0	65.0	5.0	1000	71.20509969318954	0.0	0.04703552114508143	3.978221663951142	0.9415424777168211
15600	-32.299891526839076	-24.977725383070688	-7.322166143768389	2	16.0	65.0	5.0	1000	86.59651613554546	0.0	0.03728083284586171	1.6208222219208153	0.49306877271652416
15700	-31.80242523048529	-24.517211197788402	-7.285214032696887	2	16.0	65.0	5.0	1000	75.78797782051745	0.0	0.05144009548821128	1.0720152515422683	0.3138937165212779
15800	-32.36673481451842	-25.11484498946679	-7.251889825051631	2	16.0	65.0	5.0	1000	79.68520360846321	0.0	0.06939717026363174	2.963682953856333	-0.5733370855010834
15900	-30.898756830822407	-23.630009942299132	-7.268746888523276	2	16.0	65.0	5.0	1000	73.43401780401045	0.0	0.05633089929704137	2.170163907667196	-0.10136171515681389
16000	-32.19434719779102	-24.92741314269145	-7.26693405509957	2	16.0	65.0	5.0	1000	75.38486238009952	0.0	0.04510429273525252	1.29831473239711	-0.19635577224746506
16100	-31.063878091895198	-23.79734696256641	-7.266531129328788	2	16.0	65.0	5.0	1000	78.46049317086303	0.0	0.05062567222045699	2.350868523619281	-0.32339805187231974
