iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
4700	-40.65662948434153	-33.33219847534608	-7.3244310089954485	5	45.0	70.0	2.5	1000	73.71146416808878	0.0	0.3447602656132756	1.4094253197245523	-2.8108690451656315
4800	-42.08036570744592	-34.699645081563034	-7.3807206258828835	5	45.0	70.0	2.5	1000	76.28140861947846	0.0	0.4238978532981154	1.0112117971203542	-1.896606646474112
4900	-43.27977495361052	-36.04837080211668	-7.231404151493843	5	45.0	70.0	2.5	1000	83.31059774848018	0.0	0.17867663825472005	1.8876700445040373	-1.6739190030028206
5000	-41.95243901157119	-34.69627631552808	-7.2561626960431065	5	45.0	70.0	2.5	1000	79.10433542001093	0.0	0.2332030278923098	1.7225744702260304	-2.177494742111379
5100	-41.69357530487446	-34.439734990543926	-7.253840314330528	5	45.0	70.0	2.5	1000	78.57209239267812	0.0	0.22973110073294034	1.7797925494661972	-2.700177085312231
5200	-42.2644339644938	-35.042288660549836	-7.222145303943961	5	45.0	70.0	2.5	1000	77.60727751637289	0.0	0.14372709547151485	2.565945020723044	-3.1099925438186045
5300	-44.10735153492658	-36.8321724647771	-7.275179070149475	5	45.0	70.0	2.5	1000	89.35201148933815	0.0	0.27084107844269	1.527696875029382	-3.5829358620400424
5400	-41.0214684833907	-33.76859395237653	-7.252874531014171	5	45.0	70.0	2.5	1000	73.51701036843512	0.0	0.22951958536383596	1.7690051247073328	-3.497655481198824
5500	-41.08149842225913	-33.83087255743876	-7.250625864820368	5	45.0	70.0	2.5	1000	73.47557751516607	0.0	0.22367715767525853	1.866464933718748	-3.4325837606849445
5600	-42.50233507876151	-35.26765759448368	-7.23467748427783	5	45.0	70.0	2.5	1000	76.5632566385747	0.0	0.19974885705288623	1.5120372148830499	-3.1512455298223196
5700	-42.95481265833305	-35.610221992700666	-7.34459066563238	5	45.0	70.0	2.5	1000	77.80552335981436	0.0	0.3759636264623063	0.9380280684332195	-1.7322744358674906
5800	-43.03703666993657	-35.662866753678856	-7.3741699162577135	5	45.0	70.0	2.5	1000	78.19366629272663	0.0	0.4189457180175675	0.7036803995679646	-1.8008512798118756
5900	-42.45095904537801	-35.15111660787944	-7.299842437498575	5	45.0	70.0	2.5	1000	76.8134461659323	0.0	0.31146537365865756	0.9925823631151183	-1.6292091330846115
6000	-44.38785882929178	-36.86516696438892	-7.522691864902859	5	45.0	70.0	2.5	1000	75.220996477551	0.0	0.5965410746123134	1.028939232590496	-1.1523545481339628
6100	-42.62370219859165	-35.22537121943529	-7.398330979156361	5	45.0	70.0	2.5	1000	74.15053310737333	0.0	0.4358640579390645	1.501545598099589	-1.1199166663044395
6200	-41.825602621704355	-34.42340893002199	-7.402193691682362	5	45.0	70.0	2.5	1000	74.65834465549935	0.0	0.44901630295919664	1.039338037333169	-1.4205623827873497
6300	-43.346742515706715	-35.73716640345554	-7.609576112251178	5	45.0	70.0	2.5	1000	74.83586632502919	0.0	0.696956911964451	0.7062566358402638	-0.547262519025297
6400	-42.53950501460179	-35.31080383269911	-7.228701181902677	5	45.0	70.0	2.5	1000	84.89950464281763	0.0	0.170667424699603	2.1728033653920678	-2.513901533186273
6500	-42.85870973150503	-35.64353184380575	-7.215177887699282	5	45.0	70.0	2.5	1000	83.73880592726928	0.0	0.10597526897253046	2.5391251569665196	-2.608039449281294
6600	-43.30237002090695	-36.08283345341401	-7.219536567492936	5	45.0	70.0	2.5	1000	92.28957981162526	0.0	0.1458783086768695	2.2144914840961722	-2.8715205696985233
6700	-45.216666225943996	-38.0096218926611	-7.207044333282894	5	45.0	70.0	2.5	1000	100.04916155609163	0.0	0.11719602696712245	1.6486546420003858	-2.911214695561383
6800	-46.44026248724964	-39.16878934771912	-7.271473139530524	5	45.0	70.0	2.5	1000	73.34293405200302	0.0	0.23005368956245978	3.5127120670321244	-2.6137165433117118
6900	-41.8504950492988	-34.50123787508952	-7.349257174209276	5	45.0	70.0	2.5	1000	78.33127380348587	0.0	0.38580424878557346	0.9065305850677975	-2.762824320844199
7000	-40.85811519603216	-33.42452170508372	-7.433593490948436	5	45.0	70.0	2.5	1000	73.62740969049719	0.0	0.503270152210385	0.29727446974140365	-3.212720799297961
7100	-41.75154099770501	-34.45406459892046	-7.297476398784543	5	45.0	70.0	2.5	1000	78.12063872876894	0.0	0.31339890709144186	0.9591441206576388	-3.5484757504240503
7200	-41.13417405214474	-33.8023847687193	-7.331789283425446	5	45.0	70.0	2.5	1000	75.00567603499094	0.0	0.3572047538703224	1.2552121157107385	-2.8092871141461155
7300	-41.101616777299924	-33.77909584553333	-7.322520931766596	5	45.0	70.0	2.5	1000	73.28214049273839	0.0	0.3496996845196675	0.8543605332220872	-2.7129995641251243
7400	-40.75195867245567	-33.14684650150158	-7.605112170954096	5	45.0	70.0	2.5	1000	74.48432144234945	0.0	0.7100494570689794	0.16104265192748418	-2.7125219665855207
7500	-45.40268817788694	-37.616992196577876	-7.785695981309059	5	45.0	70.0	2.5	1000	76.48592224086259	0.0	0.9064617703376971	0.9474367911598226	-2.274793342473982
7600	-42.59775852924113	-35.04961194213753	-7.548146587103601	5	45.0	70.0	2.5	1000	76.14513997881144	0.0	0.6397275367449988	0.26350949661004924	-1.8233040203852389
7700	-42.45989313136671	-35.19647152246566	-7.263421608901057	5	45.0	70.0	2.5	1000	79.65626358991719	0.0	0.2411419679593407	1.8432104117364747	-1.679926077392721
7800	-42.14580387882879	-34.891459478518684	-7.254344400310105	5	45.0	70.0	2.5	1000	77.12518843168782	0.0	0.21757458375835373	2.4102777101515125	-2.1791096730323973
7900	-43.86253766857604	-36.6426943906658	-7.21984327791024	5	45.0	70.0	2.5	1000	72.57874136282815	0.0	0.11474998601208942	2.4627293785331372	-1.1902005460091936
8000	-44.53058223556201	-37.282368320951036	-7.248213914610968	5	45.0	70.0	2.5	1000	76.69026938480943	0.0	0.15981396351109442	3.103308738193958	-0.21632068223862988
8100	-45.32054140812952	-38.08769783485568	-7.2328435732738425	5	45.0	70.0	2.5	1000	91.38361117420979	0.0	0.1863077580317629	1.5973142811452647	-1.4600918809469412
8200	-42.85032373234536	-35.54177440193379	-7.308549330411568	5	45.0	70.0	2.5	1000	73.3656578950626	0.0	0.3315777112441156	0.5474142129744045	-1.8246964019591252
8300	-42.57828223523405	-35.210835272355	-7.3674469628790495	5	45.0	70.0	2.5	1000	77.31413901647142	0.0	0.398666624865411	1.5196315420493576	-1.67712509965817
8400	-44.92542654357251	-37.6463837966663	-7.279042746906215	5	45.0	70.0	2.5	1000	77.81742504493812	0.0	0.25064541122385225	2.668094876517822	-1.2979273383678376
8500	-44.62017428817751	-37.3838035421063	-7.236370746071209	5	45.0	70.0	2.5	1000	72.99718761736773	0.0	0.07767869172200426	3.953976985297738	-1.2461816853258483
8600	-43.73867595782372	-36.51374682511254	-7.224929132711182	5	45.0	70.0	2.5	1000	81.79771096729658	0.0	0.07834004088411503	2.8677929346170963	-1.3170142480829503
8700	-45.12913387039158	-37.91495448099405	-7.214179389397529	5	45.0	70.0	2.5	1000	83.78553430512385	0.0	0.13193380974842164	1.5841497436324077	-1.2080223017255678
8800	-43.36213088175138	-36.13720756440994	-7.224923317341439	5	45.0	70.0	2.5	1000	79.78864511729857	0.0	0.09103206915078323	2.9779510553031527	-1.1125250307285146
8900	-45.351119359009935	-38.12280352197155	-7.228315837038385	5	45.0	70.0	2.5	1000	89.9802093069928	0.0	0.15125927988758844	2.6290449074397464	-1.6076177145900439
9000	-42.391596748407515	-35.134027488370144	-7.257569260037372	5	45.0	70.0	2.5	1000	76.7586178983544	0.0	0.23452022662422414	1.5625800272255803	-1.4874301771452059
9100	-40.93396668569471	-33.59902526184067	-7.334941423854041	5	45.0	70.0	2.5	1000	74.91914718143133	0.0	0.35646094880310353	1.5138000574600365	-2.159967150769581
9200	-42.42783990499557	-35.127165773452106	-7.3006741315434684	5	45.0	70.0	2.5	1000	75.73411926365597	0.0	0.32284045020320445	0.6291574043615202	-3.507282205348476
9300	-42.47875588526393	-35.22366666687341	-7.2550892183905145	5	45.0	70.0	2.5	1000	78.8913578028551	0.0	0.22635469915439885	2.195466701490558	-4.098924964053353
9400	-42.917939559618915	-35.68358686476098	-7.234352694857931	5	45.0	70.0	2.5	1000	88.60634849793905	0.0	0.1995506425351037	1.5279865898771556	-3.749423947009068
9500	-43.38864093462039	-36.173894243411375	-7.214746691209018	5	45.0	70.0	2.5	1000	82.18006558402827	0.0	0.14384249686462022	1.8719717535509974	-3.917025225342022
9600	-40.955810850508236	-33.63164001783915	-7.324170832669083	5	45.0	70.0	2.5	1000	75.53633873199863	0.0	0.34839764138054463	1.2150497618978198	-4.20379490140114
9700	-41.29517923631864	-33.91925333138078	-7.375925904937861	5	45.0	70.0	2.5	1000	76.84565999788171	0.0	0.42115155214562955	1.0105872033994516	-4.168884410173214
9800	-40.71619690534169	-33.23126309889474	-7.484933806446943	5	45.0	70.0	2.5	1000	74.11684554104586	0.0	0.5638106761775712	0.5527887586724498	-3.890436374856102
9900	-41.520635639442304	-34.061509347142206	-7.459126292300095	5	45.0	70.0	2.5	1000	76.50512245767368	0.0	0.5314805826999435	0.5248988176314333	-2.7295122116181156
10000	-40.973539415930595	-33.52827268181024	-7.445266734120352	5	45.0	70.0	2.5	1000	73.44494661605887	0.0	0.5080424882932518	1.0540672750733346	-2.917183880696852
10100	-41.706515116047925	-34.24824318053889	-7.458271935509035	5	45.0	70.0	2.5	1000	73.45593975797568	0.0	0.5223624916533376	1.2040442332312522	-2.949981546448303
10200	-41.54386586054078	-34.215058872584976	-7.328806987955797	5	45.0	70.0	2.5	1000	74.64313887774038	0.0	0.3634152228644444	0.5511260780167833	-3.2483777462083
10300	-40.70758815113594	-33.31941243905378	-7.388175712082155	5	45.0	70.0	2.5	1000	72.5139187877536	0.0	0.4427831460651802	0.5267900251811872	-3.251510157409239
10400	-40.91220537077269	-33.301416975925484	-7.610788394847207	5	45.0	70.0	2.5	1000	72.58124603312477	0.0	0.7122954969291105	0.5222864205042079	-2.6166433099754953
10500	-42.712027284382835	-35.08952225041058	-7.6225050339722555	5	45.0	70.0	2.5	1000	74.395763070448	0.0	0.7194771219509002	0.8919712334645991	-1.8011109785810042
10600	-42.671359505367725	-35.19333217970808	-7.478027325659646	5	45.0	70.0	2.5	1000	76.01504072318039	0.0	0.5481603595360683	0.853754157914432	-1.7934070175617387
10700	-45.16062901029708	-37.87408118615993	-7.286547824137153	5	45.0	70.0	2.5	1000	78.83021267630139	0.0	0.2998365117400654	0.4057522148304661	-1.5326710677611945
10800	-41.81635559033102	-34.512804913124306	-7.303550677206713	5	45.0	70.0	2.5	1000	73.90312327164929	0.0	0.3038078083388528	1.7142657369311747	-1.2762970965828428
10900	-41.797841319893365	-34.27785454171119	-7.519986778182173	5	45.0	70.0	2.5	1000	74.32066284651678	0.0	0.5961187784673254	0.9088141224031472	-1.3537329132245512
11000	-44.465117549149575	-37.19829736908184	-7.266820180067735	5	45.0	70.0	2.5	1000	84.57800085339926	0.0	0.24774475239404287	1.5610082771224991	-1.196190089173678
11100	-43.57623242745926	-36.08024299427878	-7.495989433180487	5	45.0	70.0	2.5	1000	73.9168956190205	0.0	0.5646405881700418	0.9294117333518663	-1.0476384794847524
11200	-43.46921624271631	-36.15800791424951	-7.311208328466796	5	45.0	70.0	2.5	1000	76.94188270081497	0.0	0.3172141917459791	1.3128463134739334	-0.8958717614349954
11300	-43.841389540056284	-36.32068097703888	-7.520708563017399	5	45.0	70.0	2.5	1000	72.6608620219504	0.0	0.6007333611969027	0.20891869019590714	-0.7937670564318339
11400	-45.09670546119969	-37.488449438128846	-7.608256023070846	5	45.0	70.0	2.5	1000	81.44261593471549	0.0	0.705748127278099	0.518449287546267	-1.4716608390963914
11500	-41.922387627038304	-34.38996398239053	-7.532423644647772	5	45.0	70.0	2.5	1000	73.31381122933392	0.0	0.6134058538400883	0.6476342094976858	-1.2403321009606814
11600	-42.82414385086476	-35.307453675615	-7.516690175249754	5	45.0	70.0	2.5	1000	74.33891861162229	0.0	0.5948239871181142	0.4392406900114252	-0.9620768773917394
11700	-42.94920467092468	-35.52352437881614	-7.425680292108536	5	45.0	70.0	2.5	1000	74.43169886853511	0.0	0.4773602075766958	0.782200724600761	-0.8362271623793975
11800	-42.234451924621695	-34.83675391544031	-7.397698009181379	5	45.0	70.0	2.5	1000	73.20655433944802	0.0	0.44262921895616214	0.9028847253814973	-1.1003906354821236
11900	-42.354929697556514	-35.08587349299046	-7.269056204566056	5	45.0	70.0	2.5	1000	79.78104277154061	0.0	0.2568816661559986	1.4409834961267516	-1.617497449203127
12000	-42.1204026746571	-34.776711266676806	-7.343691407980293	5	45.0	70.0	2.5	1000	73.14364524386718	0.0	0.3628088295988364	1.9618991182933119	-2.3061779848215496
12100	-42.58672262970073	-35.278885238160186	-7.307837391540547	5	45.0	70.0	2.5	1000	74.56089983558932	0.0	0.30496709456037296	2.310027241815366	-1.854045376925156
12200	-42.96682498385116	-35.65315966769915	-7.31366531615201	5	45.0	70.0	2.5	1000	77.26166042832604	0.0	0.3414870730884378	0.501740428685513	-2.3895297524842887
12300	-41.956963997550375	-34.45323396148122	-7.503730036069156	5	45.0	70.0	2.5	1000	73.77802333883344	0.0	0.5782175135091395	0.9123158079590666	-1.6803941181097237
12400	-42.14203818403062	-34.85758541966451	-7.284452764366108	5	45.0	70.0	2.5	1000	73.51650039143523	0.0	0.2762324005576725	1.4863802461742457	-1.0755136334244622
12500	-43.55306579141048	-36.2972706322487	-7.255795159161785	5	45.0	70.0	2.5	1000	77.79332408807122	0.0	0.21761107108293964	1.7973441269662251	-0.7109832648996888
12600	-42.13528903285961	-34.90008993517276	-7.23519909768685	5	45.0	70.0	2.5	1000	76.9254467459746	0.0	0.1771059570762144	2.256136831793796	-1.480995276307089
12700	-44.02702987031293	-36.79772420824751	-7.229305662065421	5	45.0	70.0	2.5	1000	72.94370271640052	0.0	0.18326347470554175	1.3335566672576	-1.358534835854053
12800	-42.736648558234386	-35.51135266290304	-7.225295895331344	5	45.0	70.0	2.5	1000	73.6715463084902	0.0	0.14267669098517444	2.481213983058402	-1.3457637886914655
12900	-45.918989669501514	-38.67822112376854	-7.2407685457329745	5	45.0	70.0	2.5	1000	82.05209602756709	0.0	0.15440924533758224	2.8714982561161646	-0.43489878185454334
13000	-43.73792055138634	-36.50416994825769	-7.233750603128651	5	45.0	70.0	2.5	1000	78.6149898947378	0.0	0.1450662841447511	2.6053116962728793	-0.53683483304714
13100	-42.69584209858989	-35.37962210086046	-7.316219997729437	5	45.0	70.0	2.5	1000	74.59275443288918	0.0	0.3251422649067387	1.2114201806706248	-0.8288010677436606
13200	-43.4357326804267	-36.180696577858804	-7.2550361025678995	5	45.0	70.0	2.5	1000	74.90638681424021	0.0	0.19606098215495568	3.174405878251263	-1.1370511192216495
13300	-45.23904135105624	-37.94569156704873	-7.293349784007505	5	45.0	70.0	2.5	1000	79.21451165653215	0.0	0.2712046443734632	2.3243642262151623	-0.6414564774591804
13400	-43.32033448963684	-36.04707615902932	-7.273258330607524	5	45.0	70.0	2.5	1000	77.04992646770013	0.0	0.23603626452460552	2.43818338399685	-0.6367278811073883
13500	-45.63426656119223	-38.39357902671907	-7.24068753447316	5	45.0	70.0	2.5	1000	80.86769134662217	0.0	0.14930291867674467	2.625383372467053	-0.15840143016018596
13600	-42.75046420925862	-35.495448045809944	-7.255016163448671	5	45.0	70.0	2.5	1000	74.45080766717484	0.0	0.22351849309692845	1.5042464360975512	-0.8271065790957444
13700	-40.85890915390288	-33.524430511385184	-7.334478642517693	5	45.0	70.0	2.5	1000	72.51406114076703	0.0	0.3600182802768301	1.2047548651972695	-2.1328723445328275
13800	-41.6307636299878	-34.29225906049179	-7.338504569496012	5	45.0	70.0	2.5	1000	73.26382554738996	0.0	0.3745495796774061	0.6080502830945848	-2.4143328046592907
13900	-44.157129151520515	-36.83230730829233	-7.324821843228186	5	45.0	70.0	2.5	1000	83.66316047806984	0.0	0.3401589120442348	1.7172013467013048	-2.4225845848533702
14000	-42.453754626883594	-34.91598450456435	-7.537770122319248	5	45.0	70.0	2.5	1000	75.69306008129607	0.0	0.6260171239007475	0.4526120322869006	-2.076930698438343
14100	-42.766243739093255	-35.49494937310263	-7.271294365990629	5	45.0	70.0	2.5	1000	74.86702363054962	0.0	0.2630125119649434	1.041732958237597	-1.1353303208903023
14200	-42.54247709714431	-35.237095888449566	-7.305381208694739	5	45.0	70.0	2.5	1000	77.34682065152617	0.0	0.3064949904013139	1.8571885468777036	-1.5663524953099872
14300	-44.875311652900855	-37.52887897239913	-7.346432680501728	5	45.0	70.0	2.5	1000	79.28290028319944	0.0	0.3833157804650414	0.34021706077723124	-1.213639718179697
14400	-41.92425134479725	-34.653916511814714	-7.2703348329825355	5	45.0	70.0	2.5	1000	76.35416699204778	0.0	0.2643108435725305	1.2819246560035116	-2.1808268321625035
14500	-41.868013218895555	-34.51131147308394	-7.356701745811609	5	45.0	70.0	2.5	1000	77.00966880392849	0.0	0.3863971505405044	1.6082297382641906	-2.7721847547979013
14600	-42.470186115835716	-34.913124174809134	-7.557061941026582	5	45.0	70.0	2.5	1000	77.09117851579148	0.0	0.6500171314698393	0.47719952118588216	-2.7224124035284283
14700	-42.671761103796015	-35.179021931346284	-7.492739172449731	5	45.0	70.0	2.5	1000	77.83430709434185	0.0	0.5751125992881396	0.3142823661840146	-2.747335465473992
14800	-40.773532329208216	-33.27138420816042	-7.502148121047798	5	45.0	70.0	2.5	1000	74.24131794344156	0.0	0.5861737930638079	0.35537255202059703	-2.8789551450561985
14900	-40.97279552586443	-33.395468303445924	-7.577327222418503	5	45.0	70.0	2.5	1000	72.98175647294138	0.0	0.6725139440125067	0.6132438101013653	-2.8781632432988924
15000	-41.11687626283839	-33.60039570694039	-7.516480555898001	5	45.0	70.0	2.5	1000	74.74787726129729	0.0	0.5999756968386419	0.679105723916814	-3.290974703803631
15100	-41.042919926802675	-33.53510825512752	-7.507811671675159	5	45.0	70.0	2.5	1000	73.70049047795948	0.0	0.5892551948207994	0.6898044645959934	-3.1167679333071656
15200	-44.289020195509266	-36.96921782678083	-7.319802368728439	5	45.0	70.0	2.5	1000	84.04059658914804	0.0	0.3517652481171305	0.45981374268433595	-2.9215324487635805
15300	-40.88446947968237	-33.4538528376285	-7.430616642053872	5	45.0	70.0	2.5	1000	74.68547673833412	0.0	0.49053693984221297	0.9562185405702152	-2.652703108526177
15400	-41.733694160803815	-34.138788212354626	-7.59490594844919	5	45.0	70.0	2.5	1000	74.68315869845915	0.0	0.6908568294487148	0.6474328829350365	-1.9988997142611895
15500	-45.088626077557066	-37.4675578750057	-7.62106820255136	5	45.0	70.0	2.5	1000	77.25243779759525	0.0	0.7233273551064054	0.024477252022712837	-1.0183374934660074
15600	-41.728501142014544	-34.25301516765028	-7.4754859743642585	5	45.0	70.0	2.5	1000	74.51162076319358	0.0	0.5350901494721104	1.5067169722855758	-1.4036820165624253
15700	-42.96060520792801	-35.53717514450105	-7.423430063426963	5	45.0	70.0	2.5	1000	76.13806846211887	0.0	0.4813385767603894	0.609149739068747	-1.386551177582747
15800	-41.829422142252994	-34.45845185269349	-7.370970289559501	5	45.0	70.0	2.5	1000	72.82220472826258	0.0	0.40396130175523454	1.3934883174843735	-1.4811221912629509
15900	-41.54574948429741	-34.057533714782146	-7.488215769515267	5	45.0	70.0	2.5	1000	72.70359820203511	0.0	0.5583835684198123	0.792501286770411	-1.245935190072538
