iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
230500	-32.116148225202636	-24.849570323772795	-7.266577901429837	17	19.0	62.5	2.5	1000	72.86911381108987	0.0	0.031826210975421744	1.7254596905446777	0.9272374213747357
230600	-32.79037983532972	-25.580475500872776	-7.2099043344569465	17	19.0	62.5	2.5	1000	72.1454311972144	0.0	0.0713306537884108	0.8266084051560847	0.3541114766599184
230700	-31.793942812485597	-24.58293747726096	-7.2110053352246375	17	19.0	62.5	2.5	1000	67.46545418249416	0.0	0.0693647805594746	0.5122302053527698	0.6959572814733366
230800	-31.941280874890175	-24.723231644155085	-7.21804923073509	17	19.0	62.5	2.5	1000	69.52035385928224	0.0	0.060842868331483585	0.6610803944946513	0.7748797745873446
230900	-31.599445721529264	-24.379800391510486	-7.219645330018779	17	19.0	62.5	2.5	1000	68.14855635075756	0.0	0.05613315448766558	0.9398277785913838	0.3356098084215147
231000	-31.408645923044887	-24.131413040780956	-7.277232882263931	17	19.0	62.5	2.5	1000	68.49428240135322	0.0	0.025951045999884004	2.129605695872879	0.16658413460703517
231100	-32.756719995275205	-25.46344177577508	-7.293278219500126	17	19.0	62.5	2.5	1000	93.97102853578276	0.0	0.019380782136266834	1.6013798430359882	-0.039687384607901895
231200	-31.678164891962368	-24.452186504193016	-7.225978387769354	17	19.0	62.5	2.5	1000	75.29902898932224	0.0	0.0457341510623956	1.0573782957269295	-0.5790595008845096
231300	-31.698404829395358	-24.49864220380082	-7.1997626255945395	17	19.0	62.5	2.5	1000	62.93048660880678	0.0	0.06675959822844137	0.16925875741936766	-0.7560444257437086
231400	-32.32779500927358	-25.104044943145823	-7.223750066127754	17	19.0	62.5	2.5	1000	75.01283912003782	0.0	0.042290539999079654	0.435169463187976	-0.7052453794483978
231500	-31.79759929219469	-24.56089741912858	-7.236701873066112	17	19.0	62.5	2.5	1000	72.76843725902495	0.0	0.037175214522927935	0.851385643285093	-0.4062063725694274
231600	-32.87966804375758	-25.56198277055433	-7.317685273203253	17	19.0	62.5	2.5	1000	74.22446783174476	0.0	0.018798788103190685	3.091718333120778	0.7688713612521728
231700	-33.16471821792674	-25.84541789660047	-7.319300321326269	17	19.0	62.5	2.5	1000	87.582094015506	0.0	0.017294426536576833	1.9900706987536831	1.1450163067506383
231800	-33.50071386637886	-26.15707690240287	-7.343636963975988	17	19.0	62.5	2.5	1000	70.28528881627098	0.0	0.013457183715741627	1.7747617899136294	1.3945768698042271
231900	-31.955705809798538	-24.59954070971757	-7.356165100080967	17	19.0	62.5	2.5	1000	70.36906113780341	0.0	0.0164146039130163	2.2404570825732355	2.1097038962691714
232000	-35.88542360633191	-28.542018511552882	-7.343405094779028	17	19.0	62.5	2.5	1000	65.89796435887328	0.0	0.02242480401894506	3.7370010213242666	2.056003491750742
232100	-32.47838014161845	-25.201113839030878	-7.2772663025875755	17	19.0	62.5	2.5	1000	66.20797175459052	0.0	0.039729892601548605	1.4327774638879627	1.9836615946246132
232200	-32.1987569514707	-24.939706055048443	-7.259050896422257	17	19.0	62.5	2.5	1000	68.25154133906996	0.0	0.0438786839916535	0.826846120071876	1.8222890783367887
232300	-33.177523343891835	-25.87591677125104	-7.301606572640793	17	19.0	62.5	2.5	1000	69.70065019332752	0.0	0.04026559433699267	0.34239212394992524	2.5950631037965572
232400	-34.454321518581594	-27.125689201027548	-7.3286323175540495	17	19.0	62.5	2.5	1000	66.55791225608	0.0	0.0402664962025921	1.703223889076415	2.7522981820716996
232500	-32.62971854443711	-25.261522494409636	-7.368196050027471	17	19.0	62.5	2.5	1000	72.10408686316707	0.0	0.02120983633334776	1.8588294572593764	2.6728809483170166
232600	-31.913089479140773	-24.660977881318487	-7.252111597822286	17	19.0	62.5	2.5	1000	66.52159826587192	0.0	0.04167415711040222	0.7235145161121956	1.5433939474955662
232700	-33.21429283045357	-25.952497455169652	-7.261795375283924	17	19.0	62.5	2.5	1000	68.74325806685341	0.0	0.05230051409483242	0.2544751749338723	2.216885785270339
232800	-32.727466807727026	-25.385601008560172	-7.341865799166856	17	19.0	62.5	2.5	1000	65.19635648039603	0.0	0.033268542105678894	1.1482857035124354	2.8223269143674488
232900	-32.466557976345605	-25.03721086199832	-7.429347114347284	17	19.0	62.5	2.5	1000	79.49581746996891	0.0	0.009624478355372234	2.5716874847895164	2.5016262476176645
233000	-32.05666050358502	-24.66498401558763	-7.391676487997392	17	19.0	62.5	2.5	1000	70.11821321008391	0.0	0.011631354279745078	3.2753113362035595	2.0123258653815745
233100	-34.54843136809896	-27.014469394036134	-7.533961974062824	17	19.0	62.5	2.5	1000	66.09471839964803	0.0	0.03251235748823929	0.3478548447648462	3.923372429037934
233200	-35.211029363738675	-27.183334894232303	-8.027694469506375	17	19.0	62.5	2.5	1000	69.43218645278269	0.0	0.01478594200776024	1.5833527667753915	4.804212293010881
233300	-33.18071991602545	-25.715158909586968	-7.465561006438485	17	19.0	62.5	2.5	1000	67.71437832303005	0.0	0.01993739922856827	1.2337068240221973	3.4423695233275
233400	-33.02522141260576	-25.423745070051268	-7.60147634255449	17	19.0	62.5	2.5	1000	70.62533907388917	0.0	0.011380482937844058	1.935147247306093	3.808813981820126
233500	-33.53842098114506	-26.16115170010091	-7.377269281044148	17	19.0	62.5	2.5	1000	68.8457005530421	0.0	0.030235993876079226	0.8685324777517582	3.1001280339186224
233600	-33.628253023166785	-26.1943259885539	-7.433927034612883	17	19.0	62.5	2.5	1000	67.81018157506954	0.0	0.013474531664798669	3.596454811916701	2.7914505450515277
233700	-32.81783275350729	-25.33857312850247	-7.479259625004819	17	19.0	62.5	2.5	1000	66.84788220898655	0.0	0.01324364508863809	1.650337472957591	3.298242255567593
233800	-33.40521481121567	-25.988970290608297	-7.416244520607371	17	19.0	62.5	2.5	1000	67.66783924462247	0.0	0.027078256334566116	1.0438473283113299	3.3028577276840925
233900	-35.61484190215348	-28.17321435952651	-7.44162754262697	17	19.0	62.5	2.5	1000	63.76448607584859	0.0	0.028226899235808397	1.7538182254197072	3.4278191236737907
234000	-34.778705867165854	-27.355683119160133	-7.423022748005719	17	19.0	62.5	2.5	1000	65.2201233720055	0.0	0.03545716472304754	1.2510419950444112	3.4387817053075636
234100	-38.323008552079386	-30.770529764611094	-7.552478787468294	17	19.0	62.5	2.5	1000	73.116218969612	0.0	0.02110338456769164	2.6919358928719346	3.7915708188284043
234200	-34.76765556249908	-27.313429466816853	-7.454226095682225	17	19.0	62.5	2.5	1000	63.930958606958974	0.0	0.021970093333829637	1.5040215379982251	3.4071581780241904
234300	-34.13406892824294	-26.62953380932145	-7.504535118921492	17	19.0	62.5	2.5	1000	76.23248292551598	0.0	0.015392978685883378	1.0631401657788646	3.5424480267933602
234400	-32.516641629347596	-25.15239104486946	-7.364250584478133	17	19.0	62.5	2.5	1000	65.76113900251909	0.0	0.020754963900556474	2.448797084390592	2.5270662146798997
234500	-33.72280323966088	-26.342783806328917	-7.380019433331963	17	19.0	62.5	2.5	1000	62.57604595922936	0.0	0.016136377847688902	2.802345872293639	2.407170756718671
234600	-35.37108643402958	-28.070008433255207	-7.301078000774374	17	19.0	62.5	2.5	1000	64.64579085860251	0.0	0.02026283824040979	1.0260928248404468	1.3536945989413949
234700	-35.440502429035945	-28.15286663733841	-7.287635791697539	17	19.0	62.5	2.5	1000	72.94100618188341	0.0	0.019417343869561215	0.8113258437045043	0.31538985000080566
234800	-31.612758384187607	-24.310963501056904	-7.301794883130706	17	19.0	62.5	2.5	1000	68.97459205495511	0.0	0.020054282522661716	2.396712889813273	0.4207440075559934
234900	-33.38076634769373	-26.067500355831964	-7.313265991861763	17	19.0	62.5	2.5	1000	91.40541755510304	0.0	0.015468815152463102	1.4759538135902857	0.33969533671404145
235000	-32.14081230246736	-24.875322539048412	-7.26548976341895	17	19.0	62.5	2.5	1000	76.28095411353448	0.0	0.029535110281004546	1.2109857933239179	0.8486748484275556
235100	-33.330821851362344	-26.117369625970074	-7.213452225392267	17	19.0	62.5	2.5	1000	66.83175427744855	0.0	0.07372263165474806	1.239244347525964	0.39248827300106925
235200	-35.998726255546636	-28.798867271792083	-7.199858983754554	17	19.0	62.5	2.5	1000	76.76008613173806	0.0	0.12879340324796232	0.146382880669753	0.13970868380018608
235300	-32.31038123436972	-25.10552082934484	-7.2048604050248795	17	19.0	62.5	2.5	1000	65.61681193759121	0.0	0.07907095319388373	0.8433486217983844	-0.02586457591649057
235400	-32.72946850203152	-25.52487003794386	-7.204598464087667	17	19.0	62.5	2.5	1000	65.60449802135084	0.0	0.08893987993519357	0.6524265217944053	0.45504407891146875
235500	-33.43053390895777	-26.224564473113276	-7.205969435844492	17	19.0	62.5	2.5	1000	66.00429701562015	0.0	0.09826154620451787	0.5640411003917163	0.7272133697188008
235600	-35.75378536334513	-28.544437092932384	-7.209348270412744	17	19.0	62.5	2.5	1000	69.62829104133044	0.0	0.11050487322143951	0.6666539871116546	0.8688456677818464
235700	-33.94011099127574	-26.737657558988175	-7.202453432287563	17	19.0	62.5	2.5	1000	76.30020003753606	0.0	0.08542282817908793	0.16008533397445746	0.6732315914891599
235800	-32.17806580875107	-24.962910248608868	-7.215155560142203	17	19.0	62.5	2.5	1000	69.8907099068821	0.0	0.05151537609828489	0.04796357167611598	0.390240897840156
235900	-34.37800283907259	-27.118628500703593	-7.259374338369003	17	19.0	62.5	2.5	1000	78.32017960415112	0.0	0.030067909661351103	0.30860740337121056	1.1132815927925053
236000	-32.20221909571474	-24.862632920136413	-7.339586175578327	17	19.0	62.5	2.5	1000	66.89060117399177	0.0	0.021861349656735574	1.5553294416167953	2.3549386123487572
236100	-33.47478390355108	-25.99832761079828	-7.476456292752795	17	19.0	62.5	2.5	1000	68.4707638607313	0.0	0.010670085521809772	1.5490493292718988	3.1580593743721623
236200	-34.589383858933566	-27.226619523382837	-7.362764335550727	17	19.0	62.5	2.5	1000	77.31941414508657	0.0	0.027330255833326135	1.1346340054552626	2.89363851183424
236300	-35.952349081170865	-28.56541096707106	-7.386938114099808	17	19.0	62.5	2.5	1000	66.10456472890849	0.0	0.056134261307119925	0.5746331250113366	3.4163993888850666
236400	-33.11538624844368	-25.703809593751654	-7.411576654692022	17	19.0	62.5	2.5	1000	71.90415147599795	0.0	0.0195765824128755	2.046387696733225	3.018125188143954
236500	-32.54115659790191	-24.99725847190691	-7.5438981259950015	17	19.0	62.5	2.5	1000	66.14098771401787	0.0	0.01119630686781034	2.9226376749315484	3.508071672235733
236600	-32.858122898378305	-25.28046231661454	-7.5776605817637686	17	19.0	62.5	2.5	1000	69.8456041240269	0.0	0.012000146890200085	1.9571780138941373	3.733058295050905
236700	-34.457599597721334	-26.72837938676154	-7.7292202109597925	17	19.0	62.5	2.5	1000	68.6959631071131	0.0	0.014910807695810402	0.5864501733090469	4.291817124327207
236800	-35.29192078755027	-27.560724618501652	-7.731196169048616	17	19.0	62.5	2.5	1000	74.28748465781014	0.0	0.014666401916187252	0.5019621785378695	4.295096761864338
236900	-32.59951582458949	-25.008408698842295	-7.591107125747195	17	19.0	62.5	2.5	1000	69.4177871721892	0.0	0.00989967804530806	2.616517487049115	3.6903234669443563
237000	-35.165051772112704	-27.417264146057477	-7.747787626055224	17	19.0	62.5	2.5	1000	75.8607835103236	0.0	0.0034316055053943743	5.278857674666307	3.8123357703418934
237100	-32.13261389461165	-24.565937896445632	-7.566675998166018	17	19.0	62.5	2.5	1000	68.4098874143113	0.0	0.007535524299549601	3.206173630678645	3.4231267075645304
237200	-32.73784657543572	-24.97436160429764	-7.763484971138077	17	19.0	62.5	2.5	1000	75.55230900327376	0.0	0.0013229522560133061	5.419122436021293	3.4607494742983786
237300	-33.041965071725336	-25.244371880894157	-7.7975931908311775	17	19.0	62.5	2.5	1000	88.87612935459856	0.0	0.0007137193343113416	5.136889485432214	3.322563998725736
237400	-33.052646030994495	-25.307263815108037	-7.745382215886458	17	19.0	62.5	2.5	1000	119.72137581988827	0.0	0.00046786394496442155	4.61650165267292	2.533906574837654
237500	-34.90089565878283	-27.145933493729235	-7.754962165053598	17	19.0	62.5	2.5	1000	134.1542870689838	0.0	0.0004236163233743121	3.46686289897407	2.6744384675194017
237600	-36.15344840159121	-28.34582692947097	-7.807621472120243	17	19.0	62.5	2.5	1000	123.97583140003665	0.0	0.0004019234170309547	3.497919949648584	3.114117087291972
237700	-33.20884178418237	-25.278686123147928	-7.930155661034437	17	19.0	62.5	2.5	1000	120.20572289997645	0.0	0.00023256849614075457	4.820093529697234	3.460256739583849
237800	-33.8764525343608	-25.7594231119648	-8.117029422396001	17	19.0	62.5	2.5	1000	87.13255695396022	0.0	0.00024010868439569455	6.39425900523992	4.1183660481307625
237900	-34.413105028454666	-26.599240115161738	-7.8138649132929245	17	19.0	62.5	2.5	1000	113.47310572525734	0.0	0.001104129048783677	3.328345017465538	3.7116969145333365
238000	-33.41515572445859	-25.632127722208025	-7.783028002250565	17	19.0	62.5	2.5	1000	65.12410818270187	0.0	0.0021675508485125717	5.928633346345866	3.7506056338324556
238100	-33.06288163566045	-25.219575941909177	-7.843305693751278	17	19.0	62.5	2.5	1000	69.37201371452382	0.0	0.005777040788210983	2.618782243180738	4.310425577069497
238200	-32.34859932997122	-24.744624453689134	-7.60397487628209	17	19.0	62.5	2.5	1000	74.33452230232605	0.0	0.0045945420928214355	3.969841687153327	3.3249201307355616
238300	-33.07336744483	-25.450725656354667	-7.622641788475329	17	19.0	62.5	2.5	1000	76.48075440550907	0.0	0.00511565412884118	4.046303735795347	3.48363703033522
238400	-33.18515316966275	-25.408707561872955	-7.776445607789794	17	19.0	62.5	2.5	1000	68.14447132159896	0.0	0.006635693533506378	2.3704332613301635	4.185675637915642
238500	-33.43720509986586	-25.925853466384197	-7.511351633481658	17	19.0	62.5	2.5	1000	72.25576847367586	0.0	0.009991711363047046	1.7063147783342025	3.3389098198530167
238600	-32.88839165328516	-25.458727441921074	-7.4296642113640905	17	19.0	62.5	2.5	1000	68.78567460758616	0.0	0.020877532454172208	1.3131039508617635	3.2444261135712105
238700	-37.78253951588954	-30.297545774529652	-7.484993741359888	17	19.0	62.5	2.5	1000	62.565924299784896	0.0	0.05137486470794115	0.3484932983348057	3.8462331830798
238800	-34.307022190819936	-26.900015604242864	-7.407006586577072	17	19.0	62.5	2.5	1000	67.24623916304577	0.0	0.04243856016609967	0.20439839883713048	3.468050117701858
238900	-32.190014389341	-24.779951068533993	-7.4100633208070095	17	19.0	62.5	2.5	1000	66.16656864256012	0.0	0.018686292832128443	1.8522761010770359	2.9900027663855124
239000	-34.941543504381166	-27.578089855744075	-7.363453648637092	17	19.0	62.5	2.5	1000	78.70683950242085	0.0	0.028080477560159016	0.6837397450867776	2.958831089130693
239100	-34.606616734295464	-27.25651958533433	-7.350097148961135	17	19.0	62.5	2.5	1000	71.54090348909719	0.0	0.03449177825123538	1.3853907402787282	2.902414690691974
239200	-32.07639220769076	-24.655043089469665	-7.421349118221092	17	19.0	62.5	2.5	1000	65.98071480272412	0.0	0.013545159134332015	2.3705453405538286	2.7928398162946544
239300	-32.302777101600384	-24.771927447184513	-7.530849654415871	17	19.0	62.5	2.5	1000	70.25947800389154	0.0	0.009384392451079696	2.7123768922851204	3.361414656006803
239400	-33.672163322593484	-26.243276354244834	-7.42888696834865	17	19.0	62.5	2.5	1000	78.8259590397077	0.0	0.014641481727498929	1.5683294295595755	3.001179842721972
239500	-36.24252286249179	-28.904513546569238	-7.338009315922553	17	19.0	62.5	2.5	1000	74.27048356842566	0.0	0.037864988144729474	1.5919549853506494	2.8228508509116264
239600	-31.975987040127727	-24.568034300601347	-7.407952739526378	17	19.0	62.5	2.5	1000	68.81745977348231	0.0	0.009516421992799246	3.5653186668956316	1.9024853686772027
239700	-32.423353744069836	-25.019738352902703	-7.403615391167133	17	19.0	62.5	2.5	1000	74.67182707211515	0.0	0.00923978338371422	3.8337524395493734	1.6202523323187998
239800	-31.899615628971105	-24.504771362212438	-7.394844266758669	17	19.0	62.5	2.5	1000	68.50258108455729	0.0	0.010688637346386849	3.1759154965480785	1.9331953285273265
239900	-33.13692773358836	-25.613027440618733	-7.5239002929696275	17	19.0	62.5	2.5	1000	78.75241716279797	0.0	0.0076971663775369506	2.3968459355851195	3.222965835929766
240000	-32.90898426159946	-25.345799330549077	-7.563184931050382	17	19.0	62.5	2.5	1000	73.247176795851	0.0	0.005798839656709631	4.123032311728921	3.1927265617186276
240100	-33.132166037987275	-25.476605043185103	-7.655560994802174	17	19.0	62.5	2.5	1000	71.36917534065687	0.0	0.0101612692176279	2.6276952540741103	3.9395382907569716
240200	-34.40275491027136	-26.911166080954867	-7.4915888293164965	17	19.0	62.5	2.5	1000	67.24721932325883	0.0	0.02807455985513552	0.034631139621835616	3.741455673247228
240300	-33.474588042614684	-25.985844954338287	-7.488743088276395	17	19.0	62.5	2.5	1000	67.05278625650558	0.0	0.013097217576735638	3.4700682412791677	3.2355188228476717
240400	-32.86792238336248	-25.322753768519	-7.545168614843481	17	19.0	62.5	2.5	1000	75.10436188410077	0.0	0.008355969595267345	2.7376206399297613	3.381772192887076
240500	-32.94686308362222	-25.291819226414916	-7.655043857207305	17	19.0	62.5	2.5	1000	80.92889137205603	0.0	0.0040013902464397805	3.7465834601814962	3.544114255204163
240600	-38.64385489854377	-31.031934727827252	-7.6119201707165205	17	19.0	62.5	2.5	1000	82.94787732943988	0.0	0.010507266674057306	0.143382562031095	3.8858773999430904
240700	-35.13780390308746	-27.59848354137609	-7.539320361711371	17	19.0	62.5	2.5	1000	66.54751894433517	0.0	0.029530943981962862	1.585334877125827	3.8763889225491295
240800	-33.315771496178726	-26.001578912446927	-7.314192583731801	17	19.0	62.5	2.5	1000	66.46079173462333	0.0	0.034061054009816606	1.8444127590647739	2.415339037653697
240900	-32.49587321852893	-25.22126347561209	-7.274609742916841	17	19.0	62.5	2.5	1000	70.14781434441647	0.0	0.03529204633477741	1.3743135309641812	1.7330586027461097
241000	-32.406448570619396	-25.088310895009812	-7.318137675609586	17	19.0	62.5	2.5	1000	71.72819297989469	0.0	0.02545739911259194	1.6889842330346234	2.15658323758904
241100	-33.95465706116657	-26.48981337311343	-7.464843688053137	17	19.0	62.5	2.5	1000	82.96753759583488	0.0	0.010813553242044473	2.247468704421818	3.023644511096739
241200	-34.59861779153482	-27.05918309748369	-7.539434694051129	17	19.0	62.5	2.5	1000	67.66657236002612	0.0	0.010194157856234362	4.117703617314592	3.373131335681127
241300	-34.20421605335687	-26.69603436974566	-7.508181683611214	17	19.0	62.5	2.5	1000	67.49130397106043	0.0	0.011160674708963017	1.2957156012124873	3.402185954710804
241400	-31.999940349341788	-24.55418285786579	-7.445757491475997	17	19.0	62.5	2.5	1000	68.98874184370004	0.0	0.00975015643340016	2.857572261612259	2.6882058347200797
241500	-34.10637825335362	-26.73773458758822	-7.368643665765397	17	19.0	62.5	2.5	1000	69.91040037528334	0.0	0.01910802824318777	0.5462157898426753	2.7325746780561317
241600	-33.173289833914794	-25.756734173943922	-7.416555659970868	17	19.0	62.5	2.5	1000	71.27241397887236	0.0	0.01439879177148878	3.0411017365595034	2.7256494588022906
241700	-31.953867210508093	-24.541428196555884	-7.412439013952207	17	19.0	62.5	2.5	1000	73.61416088663361	0.0	0.008284908977647476	3.3701485962782507	1.7317315372382243
241800	-32.23358027858097	-24.79681259111117	-7.436767687469804	17	19.0	62.5	2.5	1000	74.96381153166816	0.0	0.006009171026006907	4.009009542430933	1.2885671734085613
241900	-32.11509402753787	-24.722058144084095	-7.393035883453776	17	19.0	62.5	2.5	1000	71.80097840604866	0.0	0.01268212880443906	3.0805630695070794	2.233722986423856
242000	-31.997148625544973	-24.657202937738987	-7.339945687805988	17	19.0	62.5	2.5	1000	77.40173355438718	0.0	0.015936139218037874	2.315752715919441	1.5971511208675422
242100	-32.98481212550926	-25.622356589523314	-7.362455535985946	17	19.0	62.5	2.5	1000	73.68977027405737	0.0	0.02141982433663694	1.8452466865473414	2.614516959066768
242200	-32.01336855182498	-24.652182897170228	-7.361185654654754	17	19.0	62.5	2.5	1000	65.34796864597408	0.0	0.020156748664326034	2.0166963784752197	2.512422398058782
242300	-32.97752917159734	-25.70477199963395	-7.272757171963389	17	19.0	62.5	2.5	1000	65.8623125584672	0.0	0.05003545190407944	0.19784145528289826	2.376846219402414
242400	-33.47435967737255	-26.230124730036973	-7.244234947335578	17	19.0	62.5	2.5	1000	66.01165077192249	0.0	0.06250193327782029	0.8879062998174596	1.8581099154462786
242500	-33.72297285869689	-26.48055523852841	-7.242417620168478	17	19.0	62.5	2.5	1000	65.00211894430683	0.0	0.07370201896326274	0.2560533183091966	2.0887670105266705
242600	-33.39817761440713	-26.140048241623646	-7.258129372783488	17	19.0	62.5	2.5	1000	70.77883172006551	0.0	0.050901845901985765	0.054653493849079804	2.160114743658947
242700	-33.01599367518334	-25.640334313078476	-7.375659362104866	17	19.0	62.5	2.5	1000	66.7896130551032	0.0	0.016586592674507454	1.2850628094541983	2.590163541430921
242800	-34.86549158634155	-27.52650815466729	-7.3389834316742615	17	19.0	62.5	2.5	1000	68.56162539704192	0.0	0.050128975133850485	0.5304039855560334	3.0671145814457543
242900	-33.85118490954173	-26.526242755023524	-7.3249421545182045	17	19.0	62.5	2.5	1000	69.65425878766028	0.0	0.044688727932081784	0.7051418610342649	2.8773811480648988
243000	-32.1344691188506	-24.76149543645946	-7.372973682391142	17	19.0	62.5	2.5	1000	69.04826850053524	0.0	0.01719825790202338	1.9112172082463352	2.5114324063742033
243100	-32.519598674516025	-25.129192462296494	-7.39040621221953	17	19.0	62.5	2.5	1000	79.81913753007473	0.0	0.012208325505061806	2.4472885484960143	2.2404262863657887
243200	-31.913526900371878	-24.600977387554405	-7.312549512817473	17	19.0	62.5	2.5	1000	66.81178353961396	0.0	0.02115374287907978	1.7895066502551151	1.6300410068261626
243300	-31.829123902610753	-24.5757698729932	-7.2533540296175545	17	19.0	62.5	2.5	1000	66.77444922106514	0.0	0.03313967253770037	1.0861539711640953	0.6045815163980397
243400	-32.87580419244656	-25.644014544102895	-7.231789648343662	17	19.0	62.5	2.5	1000	73.36430416220243	0.0	0.03933990151434761	0.3330659229892602	0.26726837201766257
243500	-32.493701043593774	-25.300545012249522	-7.193156031344252	17	19.0	62.5	2.5	1000	64.3144331624181	0.0	0.12414163374122499	0.005721369435998491	-0.8794956208003324
243600	-31.384576285698564	-24.187821534602612	-7.196754751095954	17	19.0	62.5	2.5	1000	62.69030728394227	0.0	0.07395340871762954	0.249133775398659	-1.081228933969098
243700	-32.5576164004808	-25.34765745008945	-7.209958950391353	17	19.0	62.5	2.5	1000	72.71901600610659	0.0	0.050432789721096875	0.039178411965715865	-0.839727308682855
243800	-32.03121589533848	-24.805755730337918	-7.225460165000557	17	19.0	62.5	2.5	1000	63.65183502801172	0.0	0.04623454747065878	0.9088195073419232	-0.19260979763537253
243900	-32.11617657317252	-24.891764683072623	-7.224411890099896	17	19.0	62.5	2.5	1000	79.45436935493555	0.0	0.04685823392099548	0.9361849170149188	-0.3259522100770514
244000	-31.846361427725164	-24.64390207396304	-7.202459353762123	17	19.0	62.5	2.5	1000	76.82726805060103	0.0	0.06316983667828595	0.3053200005726089	-1.001550791829251
244100	-31.27416885935441	-24.063913233765774	-7.210255625588639	17	19.0	62.5	2.5	1000	67.15662918494172	0.0	0.06159297790375855	0.9970986935595483	-1.0357108881803572
244200	-31.77617947370116	-24.511017474186698	-7.265161999514461	17	19.0	62.5	2.5	1000	68.08740701392205	0.0	0.030417930920351183	2.333788208975077	-0.3247913888099014
244300	-32.72722819526982	-25.444864633679664	-7.282363561590151	17	19.0	62.5	2.5	1000	63.63720298051607	0.0	0.024088371683410218	2.2688083716796754	-0.14239033600182605
244400	-32.88026865316093	-25.573974130931312	-7.306294522229623	17	19.0	62.5	2.5	1000	90.77220237601982	0.0	0.01810737551157646	2.0847426546716337	0.34589844805598713
244500	-31.102301318531875	-23.868734481768353	-7.233566836763523	17	19.0	62.5	2.5	1000	69.5554191710315	0.0	0.04127305987777032	1.2751107422191144	-0.7054194173323025
244600	-31.138925163881616	-23.932945597814484	-7.205979566067132	17	19.0	62.5	2.5	1000	66.37589340936023	0.0	0.06090732932011184	0.4747695830148678	-0.8158582415488846
244700	-37.79082160999863	-30.542718321421464	-7.2481032885771635	17	19.0	62.5	2.5	1000	75.03355387801362	0.0	0.040248331717695915	2.599910197660148	-0.7770971910809475
244800	-31.21185358361841	-23.9994056417831	-7.212447941835311	17	19.0	62.5	2.5	1000	65.78247721354178	0.0	0.05489832825371873	0.5314680418982567	-0.3549254234493852
244900	-32.60552863680449	-25.290370982216757	-7.315157654587733	17	19.0	62.5	2.5	1000	76.84540164230782	0.0	0.015266992454865508	2.0254290718458003	-0.5057644530781888
245000	-33.53271066838432	-26.206164948078236	-7.326545720306081	17	19.0	62.5	2.5	1000	89.06403851220237	0.0	0.014818880625670983	2.8905266045502827	-0.4492903279921268
245100	-32.26375118986877	-25.027469616600115	-7.236281573268657	17	19.0	62.5	2.5	1000	69.81344072510804	0.0	0.04460281617804745	1.8420921318113463	-0.29509759764043464
245200	-32.06365116420424	-24.846993874519534	-7.216657289684705	17	19.0	62.5	2.5	1000	70.52305689316064	0.0	0.05990836551852894	0.76366461688408	0.5038250040581318
245300	-31.660834124851306	-24.42658386464573	-7.234250260205579	17	19.0	62.5	2.5	1000	69.69117842457734	0.0	0.04613528926927871	0.8369612366423522	0.8844356514858476
245400	-32.26576421536552	-24.95748645916851	-7.308277756197008	17	19.0	62.5	2.5	1000	84.28194079937018	0.0	0.018380817223829088	2.0192539451284786	0.7275749835224606
245500	-33.64676118602712	-26.357835937887305	-7.288925248139817	17	19.0	62.5	2.5	1000	77.48217228866244	0.0	0.026700625044214478	2.43462457572527	1.1009696969651628
245600	-31.693487867512523	-24.382169829496405	-7.31131803801612	17	19.0	62.5	2.5	1000	66.06094919027214	0.0	0.01943099362438904	2.5272105282897392	0.9120406353243993
245700	-32.05268440444256	-24.72916381958374	-7.323520584858819	17	19.0	62.5	2.5	1000	65.4148594798882	0.0	0.01709733058699299	3.137291069071692	0.5586531095004449
245800	-32.57236960840716	-25.32676911760306	-7.245600490804097	17	19.0	62.5	2.5	1000	74.78637054554179	0.0	0.039860958042394146	0.5795134493291356	1.2150256444248189
245900	-32.523757045361904	-25.278955166693244	-7.244801878668663	17	19.0	62.5	2.5	1000	70.3829789534763	0.0	0.04135319890560677	0.46850835985571504	1.3335356396266087
246000	-32.229890133126545	-24.993728842255123	-7.236161290871419	17	19.0	62.5	2.5	1000	66.54512080007409	0.0	0.05124364707003856	1.338242933664685	1.0335838220540203
246100	-31.316127890132474	-24.072067552349218	-7.2440603377832575	17	19.0	62.5	2.5	1000	66.28834561951943	0.0	0.03909406291848223	1.261981693260907	0.5587446063060353
246200	-33.12708873662573	-25.84782109309753	-7.279267643528201	17	19.0	62.5	2.5	1000	71.47502753712703	0.0	0.02740760485173284	2.771271010554448	0.11071152537797951
246300	-33.957816084146714	-26.720528964208537	-7.237287119938178	17	19.0	62.5	2.5	1000	68.15164182607553	0.0	0.03406916327027301	0.25606671136825576	-0.19541591887782808
246400	-31.98846240337674	-24.743267158882723	-7.245195244494017	17	19.0	62.5	2.5	1000	76.35111539900215	0.0	0.034759858802090204	0.9664099952049302	0.16811399867394525
246500	-32.22399665018741	-24.956249518777295	-7.267747131410115	17	19.0	62.5	2.5	1000	77.34453604309385	0.0	0.031093690354093685	1.4602751529230158	1.0667013880250065
246600	-34.47191039728513	-27.23693181591671	-7.2349785813684235	17	19.0	62.5	2.5	1000	87.17654594443809	0.0	0.045535172288004556	0.4317480643870637	1.1358218262131268
