iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
1400	-81.49657696833003	-71.8487879462635	-9.64778902206653	36	157.0	95.0	2.5	1000	102.5354865255904	0.0	0.0002993383983670364	6.557033305322914	6.534590048526707
1500	-76.7319049877791	-68.18830245760961	-8.543602530169492	36	157.0	95.0	2.5	1000	106.55336512796566	0.0	0.0006889653711809514	5.563629210229803	5.782256237938731
1600	-74.93379512111568	-66.75495595414516	-8.178839166970512	36	157.0	95.0	2.5	1000	123.29434722837924	0.0	0.0007055307884048853	4.6849056690979	5.284159930020464
1700	-76.608320612595	-68.47205359053997	-8.136267022055025	36	157.0	95.0	2.5	1000	122.04167714614843	0.0	0.0006984480750661816	4.568186265532708	5.203578048982568
1800	-76.56283700838843	-68.2103971290821	-8.352439879306337	36	157.0	95.0	2.5	1000	111.65739681626003	0.0	0.0004838595554684793	5.252368780733045	5.497758406312549
1900	-75.41554260702888	-67.31700470373796	-8.098537903290923	36	157.0	95.0	2.5	1000	120.39516897722271	0.0	0.0008688522203114842	4.651712984629142	5.169555836617111
2000	-78.12000602300287	-70.11900131040831	-8.00100471259457	36	157.0	95.0	2.5	1000	103.70336762944815	0.0	0.0010482353078145833	4.949670752092891	4.985962725901532
2100	-76.46394744113101	-68.19605657242572	-8.26789086870529	36	157.0	95.0	2.5	1000	111.92209363253266	0.0	0.0019319697059075047	4.487701654145982	5.582668552975459
2200	-76.90485428046368	-68.22036693617487	-8.684487344288813	36	157.0	95.0	2.5	1000	99.25769085088032	0.0	0.0032154869921131634	4.292701693550766	6.073814671731811
2300	-78.30008480633487	-70.0583712075421	-8.241713598792764	36	157.0	95.0	2.5	1000	110.10374383204504	0.0	0.0037382996999153514	3.9204430412742157	5.640172279349424
2400	-75.9263284108039	-68.11860688453932	-7.807721526264592	36	157.0	95.0	2.5	1000	111.40369315651782	0.0	0.0037136805513384437	3.412566075990292	4.843189889101593
2500	-74.39221241034443	-66.47346163540622	-7.918750774938209	36	157.0	95.0	2.5	1000	99.59248080053288	0.0	0.006050028882535039	3.9609075291815556	5.2017968819128475
2600	-74.67345063595354	-66.91320860365137	-7.760242032302179	36	157.0	95.0	2.5	1000	103.72939654148352	0.0	0.0053891195619891925	3.517105973666965	4.805709850342184
2700	-75.48508362166125	-67.79485659217832	-7.690227029482923	36	157.0	95.0	2.5	1000	102.65947836074577	0.0	0.008751384383268234	3.2161892090654405	4.739067731316192
2800	-74.3567574361275	-66.69432954672584	-7.662427889401653	36	157.0	95.0	2.5	1000	97.8661078784806	0.0	0.006084473032681703	3.457630176095414	4.514433267031067
2900	-74.79505205168613	-66.98150602784474	-7.813546023841388	36	157.0	95.0	2.5	1000	112.14694985256381	0.0	0.004410512169943483	3.5119632144905153	4.901953525200379
3000	-74.3795353443825	-66.4191817125892	-7.96035363179331	36	157.0	95.0	2.5	1000	107.20960208519514	0.0	0.0016361904690176384	4.837688618842036	4.996745487848985
3100	-75.70135216497054	-67.6713979857445	-8.029954179226037	36	157.0	95.0	2.5	1000	115.94487920814083	0.0	0.001321067128916059	4.290501097312719	5.120200591597217
3200	-76.58091426660687	-68.64999339480681	-7.930920871800057	36	157.0	95.0	2.5	1000	111.93096751082108	0.0	0.000679995229174449	5.631165631441196	4.636798745635376
3300	-75.25731165853158	-67.02041534361834	-8.23689631491324	36	157.0	95.0	2.5	1000	123.29097692155867	0.0	0.0006091791663287017	4.819269583828288	5.358253958282817
3400	-74.86254328446468	-66.75661455956936	-8.105928724895316	36	157.0	95.0	2.5	1000	125.89262643101557	0.0	0.0007420567659335396	4.515142041418476	5.155346212391956
3500	-78.10407869559367	-70.08478669343447	-8.019292002159201	36	157.0	95.0	2.5	1000	153.72111128529227	0.0	0.0008860967142493715	3.4356273774592276	5.0264259983711925
