iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
6200	-28.93526662021919	-21.480359365917003	-7.454907254302187	5	15.0	55.0	2.5	1000	59.8843555519135	0.0	0.021487096276960334	3.7606682073809847	2.040573161766219
6300	-30.97195593811582	-23.432426285759757	-7.5395296523560615	5	15.0	55.0	2.5	1000	78.99507332937151	0.0	0.01516715823746735	2.2548340218103204	2.4206748952927026
6400	-29.431912577557917	-22.139775920161334	-7.2921366573965845	5	15.0	55.0	2.5	1000	61.2189563450609	0.0	0.07704838427934069	0.278269305298425	1.5901589989155023
6500	-34.187258334816036	-26.715141010095515	-7.472117324720523	5	15.0	55.0	2.5	1000	77.55902216150076	0.0	0.043067770052560364	0.5550473434624738	2.5301915024840094
6600	-30.92785697445418	-23.53250145848512	-7.39535551596906	5	15.0	55.0	2.5	1000	59.80029826446026	0.0	0.05996035202429017	2.2234764346280955	2.162577853825985
6700	-30.482605192890567	-23.14632065441051	-7.336284538480057	5	15.0	55.0	2.5	1000	62.522582659876996	0.0	0.06746470032728535	1.1700264274809713	1.8688876148801565
6800	-28.876053515730646	-21.531559201733355	-7.344494313997293	5	15.0	55.0	2.5	1000	61.520257464931426	0.0	0.041769844634439356	1.3973219415777849	1.734398242663139
6900	-30.36098348085239	-22.74752638214948	-7.613457098702908	5	15.0	55.0	2.5	1000	59.979554087118046	0.0	0.043318546017804514	0.3263686642940283	2.983342299350496
7000	-29.513525953075025	-22.04107476947459	-7.472451183600434	5	15.0	55.0	2.5	1000	58.72479454200744	0.0	0.027568271038914592	1.2525949261707572	2.376602680575249
7100	-29.813739318824233	-22.37180952285307	-7.4419297959711646	5	15.0	55.0	2.5	1000	66.73206528377146	0.0	0.02443668097916104	3.1726024070502836	2.058711000742473
7200	-30.325853405891372	-22.73057763664878	-7.595275769242592	5	15.0	55.0	2.5	1000	62.85913836375316	0.0	0.0150282392155933	1.7230851032211676	2.6579891925141297
7300	-34.551113621893656	-27.175113709172265	-7.375999912721392	5	15.0	55.0	2.5	1000	87.21939427861187	0.0	0.01503499724565353	0.6740784122876516	1.3429147896303353
7400	-30.361406404621174	-23.00929400562825	-7.352112398992926	5	15.0	55.0	2.5	1000	66.08338802840645	0.0	0.04054385973000717	0.3902761546922176	1.86598410422316
7500	-32.51586961980363	-24.725225098167655	-7.790644521635973	5	15.0	55.0	2.5	1000	57.68636271846614	0.0	0.07134727841181161	0.13788868786106567	3.3945350888349806
7600	-31.057500516292833	-23.306481037063868	-7.751019479228967	5	15.0	55.0	2.5	1000	64.6244407590171	0.0	0.02867312681620544	1.4631518912307522	3.208123225323667
7700	-31.624258554627424	-24.083116321171822	-7.541142233455604	5	15.0	55.0	2.5	1000	79.17772249020086	0.0	0.01604928927567864	1.3648911780726731	2.486372755568357
7800	-30.700876690219506	-23.059624201162542	-7.641252489056963	5	15.0	55.0	2.5	1000	70.02670656264783	0.0	0.015184795631055965	2.8805859151206947	2.774564683224357
7900	-29.656792855530316	-22.008506620337148	-7.648286235193168	5	15.0	55.0	2.5	1000	66.48195792300982	0.0	0.012000566559013251	2.795671665662926	2.734906236194121
8000	-34.553432389712114	-26.759041160696388	-7.794391229015725	5	15.0	55.0	2.5	1000	82.78615941972542	0.0	0.02157251066172016	1.0200182259263704	3.2602138246738424
8100	-30.91206726177446	-22.85627546517396	-8.055791796600497	5	15.0	55.0	2.5	1000	61.619629651569305	0.0	0.009719887512031693	4.571439673516248	3.5250604906582446
8200	-30.658911977779777	-22.855567013511504	-7.803344964268273	5	15.0	55.0	2.5	1000	58.55513000859853	0.0	0.01804187931999417	1.0067999895642146	3.250076555823405
8300	-29.43131490196391	-21.723811186345007	-7.7075037156189	5	15.0	55.0	2.5	1000	59.984869653728786	0.0	0.015254319440645165	3.3169774361302187	2.952061241806286
8400	-29.750062890236126	-22.30848436196485	-7.4415785282712745	5	15.0	55.0	2.5	1000	67.22693007741286	0.0	0.029741741657550818	1.641262795735956	2.2301269919235955
8500	-29.78331274037525	-22.328841206057202	-7.454471534318047	5	15.0	55.0	2.5	1000	61.6483154498807	0.0	0.03156360130961801	0.7672079787738422	2.359806034932198
8600	-29.685477294637206	-22.058481954470636	-7.626995340166569	5	15.0	55.0	2.5	1000	57.62227359318896	0.0	0.028122895047682155	1.3315645837195198	2.9192745606552895
8700	-31.052523267494813	-22.922665704235516	-8.129857563259296	5	15.0	55.0	2.5	1000	59.67615002527685	0.0	0.020177030957976672	2.43629702902332	3.7342276108972037
8800	-30.642934052655015	-22.830669207953147	-7.812264844701869	5	15.0	55.0	2.5	1000	58.00949560734519	0.0	0.03136412943254964	1.5470439022611833	3.3345916535743734
8900	-32.092797447974235	-23.97391018218937	-8.11888726578486	5	15.0	55.0	2.5	1000	62.51698000668569	0.0	0.017993224800286145	0.3105369841586867	3.735440748373511
9000	-31.641655032646597	-23.96299983755538	-7.678655195091215	5	15.0	55.0	2.5	1000	58.48056157451784	0.0	0.039753830664346894	2.2373418221426604	3.0822314803116133
9100	-31.173713322247064	-23.818035755917176	-7.355677566329889	5	15.0	55.0	2.5	1000	68.04565130242642	0.0	0.05725501808341259	0.32094622103384285	2.0235736516492726
9200	-30.31206608882441	-22.639608206933787	-7.672457881890624	5	15.0	55.0	2.5	1000	60.384459073330234	0.0	0.030696039900127706	0.9700009074578658	3.0582770097693244
9300	-28.951485447953846	-21.48349903439241	-7.467986413561438	5	15.0	55.0	2.5	1000	59.18295863913737	0.0	0.017518113933818812	3.2423623566501845	2.052262086482183
9400	-28.39597126504745	-21.08923325759153	-7.306738007455921	5	15.0	55.0	2.5	1000	58.78413917109098	0.0	0.04671032154532853	2.090694210034528	1.319872654905282
9500	-29.8903844454747	-22.554486199951867	-7.335898245522834	5	15.0	55.0	2.5	1000	55.4845462574753	0.0	0.024912838755369242	3.1558587757469887	0.9613937586103185
9600	-28.62532755024234	-21.24804275888284	-7.3772847913595	5	15.0	55.0	2.5	1000	66.48740718783495	0.0	0.021673758323302632	3.1902901208496277	1.4190034108930591
9700	-28.049810724488136	-20.827808822841256	-7.222001901646881	5	15.0	55.0	2.5	1000	57.529617684572955	0.0	0.10881954951554543	0.12405997618143183	0.47786287932922944
9800	-27.863816121317143	-20.626071476664293	-7.237744644652851	5	15.0	55.0	2.5	1000	57.55142358486883	0.0	0.07650210269149604	2.0836652039368824	0.24213592743710313
9900	-29.029392511320395	-21.80041287838088	-7.228979632939516	5	15.0	55.0	2.5	1000	58.17165197493108	0.0	0.14857167075749336	1.9731969457192915	-0.5005144321195125
10000	-28.044430457229133	-20.802859813288936	-7.241570643940195	5	15.0	55.0	2.5	1000	73.87317009277956	0.0	0.04695932716749444	2.2380808754135373	-0.8556276211673873
10100	-27.954687790481046	-20.681877656888258	-7.272810133592786	5	15.0	55.0	2.5	1000	71.77309601086056	0.0	0.032463467423999956	3.2973725648098466	-1.0897349071058182
10200	-28.03776165056786	-20.81873132241423	-7.219030328153629	5	15.0	55.0	2.5	1000	68.29197528182011	0.0	0.0638751467082244	1.2774993776319699	-0.7534433446049066
10300	-30.479044739372206	-23.229842359820957	-7.249202379551251	5	15.0	55.0	2.5	1000	71.59522568465844	0.0	0.04900055224633642	3.69194690389886	-1.6588515315013186
10400	-28.524006804822232	-21.26054509187874	-7.263461712943492	5	15.0	55.0	2.5	1000	66.88847198051455	0.0	0.047935424881167366	2.7555102798331337	0.27377197387336427
10500	-29.218834524740135	-21.948066369763215	-7.2707681549769205	5	15.0	55.0	2.5	1000	55.39191018565258	0.0	0.06571819250816666	0.8697510601194638	1.1974264018283374
10600	-29.661701371957236	-22.407394976016516	-7.254306395940722	5	15.0	55.0	2.5	1000	63.258155137149956	0.0	0.09594358345011993	0.6274501301591396	1.0953733857656822
10700	-30.37923020275976	-23.152665417950413	-7.226564784809348	5	15.0	55.0	2.5	1000	68.85571781075642	0.0	0.12528036235546824	0.36548346155663947	0.47083561673932256
10800	-27.917676119612644	-20.699229012793207	-7.218447106819437	5	15.0	55.0	2.5	1000	60.59020818839362	0.0	0.10991735344465377	0.8939786468357165	0.044231044007802194
10900	-27.6110206534557	-20.386760721812458	-7.224259931643243	5	15.0	55.0	2.5	1000	58.42788056084957	0.0	0.08412200783586554	2.3100218486951176	-0.5441961418222465
11000	-27.519050469056864	-20.29608498942518	-7.222965479631688	5	15.0	55.0	2.5	1000	59.05951701651313	0.0	0.0907148024145331	1.8589100175447992	-0.23728900351709628
11100	-28.58331548565208	-21.35808714714617	-7.225228338505911	5	15.0	55.0	2.5	1000	74.23526615381012	0.0	0.061065226283589534	1.421931717013034	-0.4716299866369838
11200	-27.465218871625947	-20.249201543804716	-7.2160173278212305	5	15.0	55.0	2.5	1000	59.64664662846422	0.0	0.1362943262649603	0.8550273317955814	-0.3569582898062397
11300	-27.373833965665337	-20.162265528229394	-7.211568437435943	5	15.0	55.0	2.5	1000	57.68150997370133	0.0	0.12814210133128529	0.5413469862099123	-0.31003115634031997
11400	-29.534065625242313	-22.33012505982373	-7.203940565418586	5	15.0	55.0	2.5	1000	68.42763818434001	0.0	0.07291030961364775	0.15810717577931166	-0.7221823036278437
11500	-28.333551239489218	-21.11428480640549	-7.219266433083727	5	15.0	55.0	2.5	1000	60.09451728715241	0.0	0.10070278839517371	2.4706781896648753	-1.136961387442445
11600	-27.031156503430164	-19.821359508427555	-7.209796995002608	5	15.0	55.0	2.5	1000	58.681517069815385	0.0	0.12077696125656129	1.3234489529792532	-1.1205920557411497
11700	-28.48842555634994	-21.272384336273106	-7.216041220076835	5	15.0	55.0	2.5	1000	57.41073517716029	0.0	0.09662159112060634	0.1453447072646105	0.2771785636267264
11800	-28.09946276524436	-20.88249074436537	-7.216972020878989	5	15.0	55.0	2.5	1000	60.54827557101626	0.0	0.11682205429228797	0.2987747294576619	0.20575488202379677
11900	-29.840072030980966	-22.588051482804282	-7.252020548176684	5	15.0	55.0	2.5	1000	55.9461392993863	0.0	0.12199783971664362	1.4604988362771014	0.8578071907774506
12000	-28.734653656443736	-21.500510227240667	-7.234143429203069	5	15.0	55.0	2.5	1000	68.94076402229634	0.0	0.06713762919422005	1.4266745860656123	0.2133015365050369
12100	-28.627846648662548	-21.346579873401662	-7.281266775260887	5	15.0	55.0	2.5	1000	59.37292833032312	0.0	0.04362859575350603	1.2257686161402563	0.9986705436766545
12200	-28.418680393011595	-21.1586470533003	-7.260033339711295	5	15.0	55.0	2.5	1000	65.98940547157912	0.0	0.039615518934913885	1.7146188069093065	0.11935337826395609
12300	-29.039220342417224	-21.806164400739565	-7.233055941677658	5	15.0	55.0	2.5	1000	58.93279853536309	0.0	0.10015376391726295	2.63264522970798	-0.07321475701646168
12400	-30.083016144717817	-22.803806148455674	-7.279209996262144	5	15.0	55.0	2.5	1000	58.94326954615163	0.0	0.274127330403374	0.799863679410559	-0.7148883933525312
12500	-27.65289066098875	-20.43669420858353	-7.216196452405222	5	15.0	55.0	2.5	1000	57.67257835460586	0.0	0.07256677934502578	1.1354770405071624	-0.5052362511714755
12600	-29.018926556469353	-21.8128583588395	-7.206068197629854	5	15.0	55.0	2.5	1000	74.34747733290168	0.0	0.1053507386031802	0.8046752475594512	-0.7193006147367227
12700	-27.917956768263245	-20.69682488512317	-7.221131883140073	5	15.0	55.0	2.5	1000	56.61840038741607	0.0	0.15270555321860432	1.532914160339066	-1.0092313970434938
12800	-27.801668717550342	-20.558925408839936	-7.242743308710406	5	15.0	55.0	2.5	1000	59.133649850424845	0.0	0.22132724905828371	0.5278661975699763	-0.9884221153714886
12900	-30.086933944964976	-22.816476894612123	-7.270457050352855	5	15.0	55.0	2.5	1000	61.348043500892935	0.0	0.2621050615241836	0.5254901996179094	-0.5697564867027646
13000	-27.501853353072853	-20.285041828315062	-7.216811524757789	5	15.0	55.0	2.5	1000	57.546600088951976	0.0	0.11845710462087576	1.532801183041275	-0.5256741902766692
13100	-28.193312109566946	-20.964302623579535	-7.229009485987412	5	15.0	55.0	2.5	1000	70.59182495783554	0.0	0.061225686124878824	1.9315286776357437	-0.5738694044068424
13200	-27.366247129077095	-20.140747949070356	-7.2254991800067385	5	15.0	55.0	2.5	1000	58.60221363922943	0.0	0.07585066886177871	2.213629302480124	-0.533539568597724
13300	-27.40694215610277	-20.200127346176433	-7.206814809926336	5	15.0	55.0	2.5	1000	61.55323911847779	0.0	0.1453753364947204	0.11555131573163724	-0.7384074257992056
13400	-28.274202553657755	-21.056222519773442	-7.217980033884312	5	15.0	55.0	2.5	1000	59.68845057979589	0.0	0.1226455267525052	2.3139994018367016	-1.4992441957925857
13500	-27.84543330758069	-20.63166050068394	-7.213772806896751	5	15.0	55.0	2.5	1000	63.933216849822216	0.0	0.1458300546719884	1.047047649369809	-1.0415558738105455
13600	-26.725546225553988	-19.519467150125394	-7.206079075428595	5	15.0	55.0	2.5	1000	57.9842475096334	0.0	0.12918708298191095	1.052400557595092	-1.6513588977982288
13700	-27.273982896830262	-20.074810911721762	-7.1991719851085	5	15.0	55.0	2.5	1000	61.695865950346224	0.0	0.1012820482776538	0.6316598098448085	-1.4469170769980026
13800	-27.784431775253	-20.55676182767712	-7.2276699475758805	5	15.0	55.0	2.5	1000	61.87506015188252	0.0	0.19044238394385304	0.948127878018934	-1.6037318568550396
13900	-27.82839904709023	-20.60076338009278	-7.227635666997452	5	15.0	55.0	2.5	1000	56.382238811829325	0.0	0.17692810391196634	0.8653945048204895	-0.6006046304281956
14000	-27.879421029099298	-20.661059914343845	-7.218361114755453	5	15.0	55.0	2.5	1000	61.595316793660125	0.0	0.11082501877737619	1.058139134198448	-0.04648413893778975
14100	-28.0011913226078	-20.773463455985418	-7.227727866622382	5	15.0	55.0	2.5	1000	62.179340201286195	0.0	0.187406091336134	1.0010205250259587	-1.3901032478764699
14200	-27.925632484615942	-20.7056261720978	-7.220006312518142	5	15.0	55.0	2.5	1000	59.588421086260844	0.0	0.09172708049339123	2.6448416140779902	-1.3755096363645367
14300	-27.44089317717694	-20.23428994945554	-7.2066032277214	5	15.0	55.0	2.5	1000	68.75213949730303	0.0	0.08072348966521065	1.2834396799220578	-1.7458487837805994
14400	-27.76828913923232	-20.552522091497373	-7.215767047734945	5	15.0	55.0	2.5	1000	60.287507498125315	0.0	0.12368505550003295	1.070443538246852	-0.3220639327665634
14500	-27.7719795893282	-20.562997027816245	-7.208982561511957	5	15.0	55.0	2.5	1000	62.64930005939038	0.0	0.11028388674580797	0.8205909460923064	-0.4992114409056687
14600	-28.71971534669575	-21.50618406896249	-7.213531277733262	5	15.0	55.0	2.5	1000	77.79830567940647	0.0	0.06861301502451186	1.2417995262170758	-1.0950995896251987
14700	-28.862281391954618	-21.639927991134922	-7.2223534008196975	5	15.0	55.0	2.5	1000	67.41378571763885	0.0	0.174162147959459	0.9285109934002462	-1.1637186003897833
14800	-29.215983774642424	-21.973713160642433	-7.242270613999992	5	15.0	55.0	2.5	1000	72.35740057436507	0.0	0.23591429428751776	0.22083301836644365	-2.387880578343735
14900	-27.819621007522596	-20.615590226519984	-7.204030781002612	5	15.0	55.0	2.5	1000	58.3783763983457	0.0	0.07916569876844122	1.2123256623901557	-2.7824202095919515
15000	-27.176998871186584	-19.945078420113838	-7.231920451072744	5	15.0	55.0	2.5	1000	61.99410359011564	0.0	0.21120305218265645	0.5382733386522669	-2.3236554122594026
15100	-27.352105915784595	-20.146821494460053	-7.205284421324542	5	15.0	55.0	2.5	1000	60.07290121711426	0.0	0.0849955429378756	1.0645046190249368	-1.338390592548463
15200	-28.363543392695348	-21.129944792301423	-7.2335986003939245	5	15.0	55.0	2.5	1000	75.49278188856702	0.0	0.05301267091315363	2.310862857847209	-1.2255316752142977
15300	-27.93928559273224	-20.667184562335528	-7.272101030396712	5	15.0	55.0	2.5	1000	65.58630866803469	0.0	0.0334760322355466	3.5124097900356346	-1.2164659612006974
15400	-27.558284580105198	-20.348773061664502	-7.209511518440695	5	15.0	55.0	2.5	1000	63.68295735214153	0.0	0.1028991392364181	1.1323533174375617	-0.6926065082543529
15500	-27.203913773814676	-20.001364017429847	-7.202549756384828	5	15.0	55.0	2.5	1000	58.86638031604964	0.0	0.09787527111717864	0.788616029565898	-1.1240298269028912
15600	-29.105851034376563	-21.879642201644014	-7.226208832732551	5	15.0	55.0	2.5	1000	82.58623911768514	0.0	0.0544859251743842	1.5172122883628119	-0.9562458473570248
15700	-30.036537410547602	-22.721957744713254	-7.314579665834346	5	15.0	55.0	2.5	1000	100.63110772478264	0.0	0.018348162712801458	2.566075365068384	-0.4411963065890374
15800	-28.883884637260444	-21.60059382090377	-7.283290816356674	5	15.0	55.0	2.5	1000	85.5890064911384	0.0	0.02633869142378151	3.2467773387044905	-1.9207682763874698
15900	-27.32542816115154	-20.123927185095987	-7.201500976055552	5	15.0	55.0	2.5	1000	68.93255188773016	0.0	0.13246270765165213	0.7175302410400684	-2.388842689299505
16000	-28.253416933701736	-21.01897348777924	-7.234443445922496	5	15.0	55.0	2.5	1000	57.47233578619842	0.0	0.06601152856634342	3.0949350578120938	-0.9406933998127516
