iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
2400	-32.165306791632005	-24.495529962575723	-7.66977682905628	8	18.0	52.5	5.0	1000	58.99626783484541	0.0	0.006736694734529836	3.4793585789738555	3.073970734843573
2500	-32.77956607552379	-25.208053174998764	-7.571512900525023	8	18.0	52.5	5.0	1000	76.13955982654498	0.0	0.0025662134556661263	6.723012457130123	1.3308100179355684
2600	-31.10277537611408	-23.629769146343428	-7.473006229770655	8	18.0	52.5	5.0	1000	68.92466764712356	0.0	0.007299146371075873	4.800253176086937	1.6911568995790474
2700	-32.47004177150236	-25.0647368739738	-7.405304897528557	8	18.0	52.5	5.0	1000	68.3873745572431	0.0	0.017388566715433196	1.7135097954998164	2.1536595438457233
2800	-32.02073714434568	-24.250778723635392	-7.769958420710289	8	18.0	52.5	5.0	1000	62.066892131581355	0.0	0.018627124662994998	1.6500887810172151	3.645207414527336
2900	-32.883404715817065	-25.329431425866144	-7.553973289950919	8	18.0	52.5	5.0	1000	66.20772665101087	0.0	0.02517182104846695	1.1967074479534074	3.1467301408916137
3000	-32.368687131511635	-24.801199368895105	-7.5674877626165316	8	18.0	52.5	5.0	1000	57.67756287614565	0.0	0.03262861398291909	2.089080485909931	3.2231194206960243
3100	-33.68789190975638	-26.09032862798176	-7.597563281774621	8	18.0	52.5	5.0	1000	52.82134398444877	0.0	0.05195944176729004	0.22917727909613383	3.439648687152283
3200	-32.36222429958076	-23.623567255499722	-8.738657044081034	8	18.0	52.5	5.0	1000	57.69762651054646	0.0	0.011742953727896563	1.9532877710817962	4.722098232116677
3300	-32.760128052110325	-24.517442595966962	-8.242685456143361	8	18.0	52.5	5.0	1000	61.789157148969515	0.0	0.011007619449042277	1.4406285995168477	4.286035374694935
3400	-31.5355394586497	-23.44746576872504	-8.088073689924665	8	18.0	52.5	5.0	1000	65.44677003900507	0.0	0.005504409480152966	3.6211657503333754	3.978940005924855
3500	-31.18198623048712	-23.01615508225496	-8.16583114823216	8	18.0	52.5	5.0	1000	57.2007930932403	0.0	0.009560947317281401	3.3649108605412406	4.1585472870875915
