iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
2000	-51.54210578216494	-43.723833028554	-7.818272753610941	8	38.0	87.5	5.0	1000	98.92961931390548	0.0	0.0068177744951744435	2.257291016453775	3.5431066126844146
2100	-53.34834047042315	-45.05141051904292	-8.296929951380232	8	38.0	87.5	5.0	1000	121.14181586452112	0.0	0.0026816269971864514	2.436190301714334	4.1834176659365685
2200	-53.556019916949396	-44.53913075853392	-9.016889158415475	8	38.0	87.5	5.0	1000	100.34113405214582	0.0	0.001940864061265074	3.7672868268274184	4.7841062766181155
2300	-52.44691424200721	-44.68886678171649	-7.758047460290721	8	38.0	87.5	5.0	1000	100.18328831838204	0.0	0.003480429359012478	3.382391086069714	3.1673309484221797
2400	-53.84538790090785	-45.72295588293923	-8.122432017968624	8	38.0	87.5	5.0	1000	124.67936443064858	0.0	0.0022267942436592766	3.153944748082115	3.9040935862794046
2500	-54.167206754955714	-46.07804235324059	-8.08916440171512	8	38.0	87.5	5.0	1000	98.69655228688468	0.0	0.0015141302379879302	4.3259059528931205	3.760673397847005
2600	-52.60353158335775	-44.7149490748247	-7.888582508533046	8	38.0	87.5	5.0	1000	92.74212823197364	0.0	0.0043066028491311375	2.908444820749826	3.5891652590157617
2700	-51.88803350293833	-44.05806669792736	-7.829966805010967	8	38.0	87.5	5.0	1000	99.70329615626957	0.0	0.007965888330313933	2.620431983526987	3.5938104165292004
2800	-51.396206783362224	-43.705572415778775	-7.690634367583447	8	38.0	87.5	5.0	1000	95.0638584561148	0.0	0.007432548518690977	2.604446404863425	3.2078904896907168
2900	-51.45060136708507	-43.80771713160368	-7.642884235481392	8	38.0	87.5	5.0	1000	97.96203726592825	0.0	0.00864328151120948	2.59859541268235	3.0920414659881055
3000	-51.999448382638256	-44.344657526721925	-7.654790855916333	8	38.0	87.5	5.0	1000	105.9337134535119	0.0	0.007091063124987899	2.427050610025514	3.075114265938296
3100	-51.76756140153914	-44.197403571110364	-7.570157830428777	8	38.0	87.5	5.0	1000	104.86120631782704	0.0	0.005695443783678236	3.1920774870663173	2.535915924856715
3200	-52.77431347231779	-45.17004427855295	-7.604269193764842	8	38.0	87.5	5.0	1000	112.40880654494077	0.0	0.006188738093202188	2.9291308527925417	2.7845365710720915
3300	-52.34568921978685	-44.711311754288744	-7.634377465498102	8	38.0	87.5	5.0	1000	94.26939636933194	0.0	0.011798077429424727	1.3083234021780847	3.2031738224120985
3400	-51.49312733345527	-43.585131404072825	-7.907995929382446	8	38.0	87.5	5.0	1000	93.72641432494562	0.0	0.020059925273206	0.5760857618725782	3.925356417668027
3500	-53.21557268323369	-44.66142898326569	-8.554143699968	8	38.0	87.5	5.0	1000	93.822468150791	0.0	0.01772084356446543	0.43661960426155955	4.62173026753113
