iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
2300	-73.88437280906196	-65.9051369904517	-7.979235818610265	15	110.0	102.5	2.5	1000	143.9665383077294	0.0	0.0007335695461392997	3.9905374896377444	3.9860776642557867
2400	-76.03600050472224	-67.3849306235028	-8.65106988121944	15	110.0	102.5	2.5	1000	152.02255880217365	0.0	0.0006314898584770511	3.5262834259687	5.03097684654504
2500	-75.39762561355825	-66.74544385971754	-8.652181753840702	15	110.0	102.5	2.5	1000	129.99795889969022	0.0	0.0007035950633048851	4.3729668814183835	5.034288240659795
2600	-78.61651448043743	-68.09790962137937	-10.518604859058055	15	110.0	102.5	2.5	1000	124.35792218282225	0.0	0.0005584572436836423	4.441691474024043	6.063801510723618
2700	-76.90196337392351	-67.63284224556384	-9.26912112835967	15	110.0	102.5	2.5	1000	129.20598349519128	0.0	0.0012056789363935592	3.5512486592154953	5.542703027023093
2800	-77.14277511212794	-67.56492701655236	-9.577848095575575	15	110.0	102.5	2.5	1000	123.71186354732683	0.0	0.0009768351759370892	4.257008079711747	5.69539695396533
2900	-76.88129661621993	-67.53431100283574	-9.34698561338419	15	110.0	102.5	2.5	1000	117.07099952645117	0.0	0.00158870420385918	3.537610728515919	5.602665336489976
3000	-77.79734044302432	-69.177913021532	-8.619427421492311	15	110.0	102.5	2.5	1000	145.25889927541778	0.0	0.0017657870169370668	2.7139517768305272	5.104784254838751
3100	-75.72426524708612	-67.65629228201176	-8.067972965074365	15	110.0	102.5	2.5	1000	107.53093602678258	0.0	0.004466310978851785	2.8164607658792256	4.558612962639244
3200	-73.10474419424627	-65.43516428453404	-7.669579909712232	15	110.0	102.5	2.5	1000	129.87923040652464	0.0	0.004178906425786565	2.9466403321086654	3.5421811577862106
3300	-74.79863991847841	-66.97345500048817	-7.825184917990247	15	110.0	102.5	2.5	1000	134.2815209659617	0.0	0.0037190495029699624	2.963844496002877	4.028514194943805
3400	-77.70838684541886	-69.5693716958351	-8.13901514958376	15	110.0	102.5	2.5	1000	133.06011186366644	0.0	0.003318694014661335	2.419862709105245	4.629077021405098
