iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
180700	-51.515858601370795	-44.24434914247091	-7.271509458899887	14	71.0	72.5	2.5	1000	82.30506027419409	0.0	0.2747643550791148	0.6800208414819551	-0.9090472150369199
180800	-50.88458993655708	-43.56088703643304	-7.32370290012404	14	71.0	72.5	2.5	1000	77.31110548318226	0.0	0.35575169906137183	0.48323815081572064	-1.3328456092114638
180900	-50.696522084576394	-43.40595173218918	-7.290570352387213	14	71.0	72.5	2.5	1000	81.39454762039006	0.0	0.309566339773847	0.38878669889168194	-1.2855336133382171
181000	-59.46655619010013	-52.08713994884558	-7.379416241254544	14	71.0	72.5	2.5	1000	90.84352703908901	0.0	0.43037127927253443	0.27479372514458744	-0.5542758195126233
181100	-49.832596898101215	-42.56826040675192	-7.264336491349294	14	71.0	72.5	2.5	1000	73.37327229956315	0.0	0.26600539757421904	0.3530275834713289	-0.463344684997498
181200	-51.79561035450592	-44.4579857608923	-7.33762459361362	14	71.0	72.5	2.5	1000	75.62646034492636	0.0	0.37200111855730955	0.4772099084095145	-0.5593551877208296
181300	-50.098611358128046	-42.81415101717444	-7.284460340953608	14	71.0	72.5	2.5	1000	77.5811275517677	0.0	0.29887716817714	0.28834918672283716	-0.5687343247454862
181400	-50.5734587644839	-43.27839032003282	-7.295068444451086	14	71.0	72.5	2.5	1000	74.93686855164232	0.0	0.31069669259827615	0.5330508094579067	-0.5157655751530819
181500	-50.25383977942607	-43.02421237364418	-7.229627405781891	14	71.0	72.5	2.5	1000	75.74336136717461	0.0	0.19818298896522474	0.4775989915914516	-0.03037710003732347
181600	-50.94386603466452	-43.7336325899498	-7.210233444714717	14	71.0	72.5	2.5	1000	78.25684536076919	0.0	0.15077353663558798	0.7903671975312494	-0.4674353794912674
181700	-51.409188859115844	-44.204335503142765	-7.204853355973079	14	71.0	72.5	2.5	1000	82.17355677302142	0.0	0.13405353275291493	0.9827903871638004	-1.2064873681063304
181800	-51.93772902623106	-44.73095370113757	-7.2067753250934885	14	71.0	72.5	2.5	1000	84.7224828844531	0.0	0.09332647189119547	1.6333963913896898	-1.2400613582809195
181900	-52.35050317511062	-45.13802471684868	-7.212478458261935	14	71.0	72.5	2.5	1000	88.72008707855505	0.0	0.07576401711320299	1.8290533749721851	-1.038728310856323
182000	-50.44117745819023	-43.22744742516148	-7.213730033028753	14	71.0	72.5	2.5	1000	81.63413692018	0.0	0.1575560868154667	0.9917885184522452	-0.6919111844989256
182100	-51.242677326470655	-43.94226347694745	-7.300413849523203	14	71.0	72.5	2.5	1000	83.8079381704351	0.0	0.3264612875890223	0.17684912529716423	-1.1087900815189957
182200	-52.475737214992094	-45.18803135517353	-7.287705859818569	14	71.0	72.5	2.5	1000	79.64860102757679	0.0	0.2941873743574333	0.8633794382361532	-0.42967268147961163
182300	-50.44635332193562	-43.197761657755365	-7.2485916641802515	14	71.0	72.5	2.5	1000	73.29142155058796	0.0	0.23727554241027696	0.26177845279836537	-0.025620094508951037
182400	-50.45228615716065	-43.22676715515526	-7.225519002005392	14	71.0	72.5	2.5	1000	76.28343571865538	0.0	0.17735685057678546	1.0133222042435857	0.006153267764678449
182500	-53.09269085660749	-45.85127234414544	-7.241418512462044	14	71.0	72.5	2.5	1000	79.20998437176988	0.0	0.20046621569282042	0.005855213354130112	1.1384716804558321
182600	-53.02434161851822	-45.77336848855425	-7.250973129963974	14	71.0	72.5	2.5	1000	76.50845906108623	0.0	0.1579917402900065	1.0010902970180486	1.7368271972008131
182700	-53.03494936086044	-45.78593694726646	-7.249012413593981	14	71.0	72.5	2.5	1000	80.40852156226566	0.0	0.05904093454308766	1.734024877882164	1.4932265563847975
182800	-53.00279352514832	-45.738577746678985	-7.264215778469332	14	71.0	72.5	2.5	1000	78.93477416718646	0.0	0.07160409386787796	1.8630959557198792	1.993510736425716
182900	-53.42368896979712	-46.18311875397527	-7.2405702158218475	14	71.0	72.5	2.5	1000	77.39938418265811	0.0	0.0897572868484574	0.9768123698172702	1.7738722009536279
183000	-55.14976655393778	-47.882424962003796	-7.267341591933984	14	71.0	72.5	2.5	1000	72.756833858234	0.0	0.19686594224762125	1.2773605506668249	1.652772653425256
183100	-51.22435570891266	-44.0031149814507	-7.221240727461959	14	71.0	72.5	2.5	1000	79.56064819526503	0.0	0.15078889269314583	1.1534143749238142	0.5059960080791571
183200	-51.78149297080898	-44.54314437882652	-7.238348591982467	14	71.0	72.5	2.5	1000	75.08846670552668	0.0	0.1738685840438306	0.6797144350645086	1.2469248776291957
183300	-50.964671188932584	-43.75330107054536	-7.211370118387219	14	71.0	72.5	2.5	1000	81.8852950000097	0.0	0.14588736334752905	0.8737535397292939	-0.11446032290176174
183400	-50.177044506976216	-42.89989579729014	-7.277148709686076	14	71.0	72.5	2.5	1000	75.17712355087406	0.0	0.281349074618886	0.36192456030983056	0.04633909923134414
183500	-54.606284971564115	-47.33691230325483	-7.269372668309288	14	71.0	72.5	2.5	1000	87.16386816201394	0.0	0.2663148707400985	0.8592229143104632	-0.5132969094689168
183600	-50.11119966717076	-42.8069957578663	-7.304203909304463	14	71.0	72.5	2.5	1000	78.6592512994373	0.0	0.33106775590996995	0.03034377437789268	-0.4829968363742699
183700	-49.8987501435389	-42.653528713792134	-7.245221429746763	14	71.0	72.5	2.5	1000	75.02428201245537	0.0	0.2287914649171417	0.7849870080092543	-0.8020797354122778
183800	-51.21176836765742	-43.90403134869436	-7.30773701896306	14	71.0	72.5	2.5	1000	80.84531209504051	0.0	0.33567349952612074	0.07855927562905898	-0.5230939268757991
183900	-50.2352506292261	-42.9757528287802	-7.259497800445896	14	71.0	72.5	2.5	1000	75.89204434463016	0.0	0.25105184565280786	0.4295868025472428	0.12051139848405114
184000	-52.74493371322867	-45.48023344207745	-7.26470027115122	14	71.0	72.5	2.5	1000	82.4576107074415	0.0	0.25494213857918063	0.7264348257013873	0.10568452833661737
184100	-52.26931233463425	-44.978850372175614	-7.2904619624586395	14	71.0	72.5	2.5	1000	78.22643632045103	0.0	0.29419039127528196	0.2612216596858725	0.6309092190227755
184200	-51.56281665601766	-44.2985672943533	-7.26424936166436	14	71.0	72.5	2.5	1000	79.45170694192268	0.0	0.25412585664246523	0.272562667751497	0.561412334225012
184300	-51.844184395991924	-44.623521347588174	-7.22066304840375	14	71.0	72.5	2.5	1000	79.3663366804109	0.0	0.16745518844070015	0.3683532931989947	0.5940202900513255
184400	-54.44789706246702	-47.22842915453982	-7.2194679079272	14	71.0	72.5	2.5	1000	72.52061303026882	0.0	0.13679577143546476	0.2792791369214367	1.1724154007658336
184500	-52.49975472745798	-45.2689267603064	-7.230827967151587	14	71.0	72.5	2.5	1000	82.88027985482319	0.0	0.18839248224617616	0.7948256908667972	0.30411516703069025
184600	-50.93339660781451	-43.70015300940824	-7.233243598406268	14	71.0	72.5	2.5	1000	74.46759403857993	0.0	0.19820480394504242	0.7413760014843591	0.10033903043596797
184700	-49.79703110018533	-42.4962445330445	-7.30078656714083	14	71.0	72.5	2.5	1000	75.73457977600097	0.0	0.3222960700070629	0.299736918612145	-0.4886482725330901
184800	-50.80348100635185	-43.528357692597176	-7.275123313754679	14	71.0	72.5	2.5	1000	82.26040026827579	0.0	0.2845737694119129	0.3021766795398815	-0.5876834891655376
184900	-51.2213109099927	-43.80986658107878	-7.411444328913922	14	71.0	72.5	2.5	1000	74.35631233833104	0.0	0.474144222477379	0.14225484347111533	-0.7510972668986532
185000	-52.58483577709196	-45.2115172788307	-7.373318498261265	14	71.0	72.5	2.5	1000	72.58196846054635	0.0	0.41947471490598986	0.4591097835503345	-0.4632261966133593
185100	-50.222364921720924	-42.946004626192476	-7.276360295528452	14	71.0	72.5	2.5	1000	75.35524186152666	0.0	0.2801535948085869	0.5113681169487934	-0.17962484094905357
185200	-51.6720998158821	-44.43241010778465	-7.239689708097452	14	71.0	72.5	2.5	1000	72.99868915991829	0.0	0.20431311283094328	1.0859313561461095	0.09111943566479387
185300	-50.33134758074439	-43.082704161689165	-7.24864341905523	14	71.0	72.5	2.5	1000	78.4216837532012	0.0	0.2346822354342639	0.6850147030439508	-0.5131154628257222
185400	-51.711795488125205	-44.46320631164112	-7.248589176484081	14	71.0	72.5	2.5	1000	81.9651467903663	0.0	0.22990983862058106	0.7778181392233564	-0.1724363162529554
185500	-50.98661985359645	-43.77024094163633	-7.2163789119601205	14	71.0	72.5	2.5	1000	84.45104623321417	0.0	0.16277621972457987	1.1404178682943256	-0.9444589464880637
185600	-50.54901473889704	-43.3207532078943	-7.22826153100274	14	71.0	72.5	2.5	1000	78.15479698603839	0.0	0.18739034665800938	0.9297714891109453	-0.1360161595831527
185700	-52.484459906627144	-45.15813342963311	-7.326326476994032	14	71.0	72.5	2.5	1000	81.04151883659085	0.0	0.3566770368340018	0.20817527672205666	-0.08019642774569702
185800	-57.77173354683246	-50.453165487511676	-7.318568059320782	14	71.0	72.5	2.5	1000	73.07310459170617	0.0	0.3247923975264177	1.4239703844273621	0.25267885464230155
185900	-51.47224867185939	-44.23120485092485	-7.241043820934541	14	71.0	72.5	2.5	1000	78.37995253089713	0.0	0.2055177011142937	1.027303126387554	0.24741582154272745
186000	-55.88903319164906	-48.65638808224551	-7.2326451094035455	14	71.0	72.5	2.5	1000	92.24102515581707	0.0	0.19452350512389305	1.1946659873112992	-0.4461885197310679
186100	-51.173180276518394	-43.860707133230505	-7.312473143287889	14	71.0	72.5	2.5	1000	75.27805394487305	0.0	0.3327781802461415	0.19917613917268442	0.3154988541289953
186200	-50.8227973802736	-43.558526725029324	-7.264270655244278	14	71.0	72.5	2.5	1000	78.28312493439402	0.0	0.25966968010459807	0.45532973782169794	0.025910183211483594
186300	-51.07074720076663	-43.77772218885046	-7.293025011916171	14	71.0	72.5	2.5	1000	73.7572165895791	0.0	0.3022890957521649	0.24226056041216734	0.41281530518237247
186400	-51.40125748888239	-44.134055870654905	-7.267201618227489	14	71.0	72.5	2.5	1000	77.48206484781697	0.0	0.2583080636956631	0.026989361491683517	0.7669932793587754
186500	-51.382711917295175	-44.14418012267787	-7.238531794617309	14	71.0	72.5	2.5	1000	75.02795034663374	0.0	0.19192553786778582	1.0935460631401512	0.5773124987615891
186600	-52.60959010628647	-45.23488545788694	-7.374704648399531	14	71.0	72.5	2.5	1000	75.327636428955	0.0	0.41603081891554894	0.1279411547801353	0.5030019612626347
186700	-51.54338489300446	-44.322011548402806	-7.221373344601648	14	71.0	72.5	2.5	1000	77.82796784076669	0.0	0.14628548167895367	0.8411335851183943	0.8417324881987124
186800	-50.72512969307781	-43.47109388129566	-7.254035811782151	14	71.0	72.5	2.5	1000	74.92742242376926	0.0	0.24472488040399676	0.2218496499436001	0.16776164929778084
186900	-49.92589414107674	-42.6825205676391	-7.243373573437633	14	71.0	72.5	2.5	1000	78.16653821291555	0.0	0.2289867441238763	0.5322861955415894	-0.6385039567419135
187000	-50.34829285071693	-43.04715347408978	-7.301139376627149	14	71.0	72.5	2.5	1000	73.05772453956826	0.0	0.32046774498123387	0.44239800184033884	-0.4471579761834298
187100	-49.81119673505066	-42.566426987715616	-7.244769747335043	14	71.0	72.5	2.5	1000	77.11589115791712	0.0	0.23958392159985384	0.16283461468101018	-0.9402541269928911
187200	-49.96677578737569	-42.74251133924814	-7.224264448127547	14	71.0	72.5	2.5	1000	79.10255819150451	0.0	0.18952158168069297	0.8460214684879	-1.2363557259361464
187300	-50.96023291407021	-43.74949444840544	-7.210738465664766	14	71.0	72.5	2.5	1000	75.87545247752558	0.0	0.14452884501997512	1.2098346876910817	-0.9362010312239025
187400	-50.81986566935599	-43.604297549851026	-7.215568119504964	14	71.0	72.5	2.5	1000	84.76500085752073	0.0	0.16519017827859603	0.9228168957500736	-0.8026036019532122
187500	-50.5701503609113	-43.26546500821726	-7.304685352694036	14	71.0	72.5	2.5	1000	79.22710026833063	0.0	0.32875795325389146	0.22539308842784353	-0.4515834952830527
187600	-49.6761782590998	-42.380490465511855	-7.2956877935879465	14	71.0	72.5	2.5	1000	74.7441255290311	0.0	0.31794532818932636	0.40070507425705204	-1.731045918238108
187700	-49.10142406933852	-41.80638451708613	-7.295039552252394	14	71.0	72.5	2.5	1000	79.96858233368283	0.0	0.32214065697097316	0.02458917016895179	-1.5650137555202668
187800	-49.283199860910294	-42.005046081738726	-7.278153779171566	14	71.0	72.5	2.5	1000	78.40386978248804	0.0	0.2925924407328998	0.30466526970081687	-1.4154597046814756
187900	-49.63762102782006	-42.39135962686938	-7.246261400950683	14	71.0	72.5	2.5	1000	79.34987044484025	0.0	0.23522514600924738	0.6149099399918219	-1.1405776880622316
188000	-49.35531385914688	-42.03452945118588	-7.320784407961001	14	71.0	72.5	2.5	1000	76.84841746982453	0.0	0.35544473243886476	0.13429203711755877	-0.9820263581378387
188100	-49.05939121390402	-41.713785153366416	-7.3456060605376035	14	71.0	72.5	2.5	1000	74.29016435582017	0.0	0.3921321669937639	0.030422245254690672	-1.4525710226020334
188200	-48.97110327178565	-41.68654779150288	-7.2845554802827674	14	71.0	72.5	2.5	1000	78.08713150582844	0.0	0.3055164457950436	0.14768226809058732	-1.8669852979056318
188300	-49.04999501084477	-41.78725840952002	-7.262736601324743	14	71.0	72.5	2.5	1000	75.14184011978861	0.0	0.26943476272203387	0.3082955678973083	-1.7895188158314523
188400	-50.63768457843784	-43.422298591384504	-7.215385987053337	14	71.0	72.5	2.5	1000	85.83610009924871	0.0	0.1702936839920776	0.9066121043785562	-1.8525463947543628
188500	-51.154416987979516	-43.94306425326738	-7.21135273471214	14	71.0	72.5	2.5	1000	79.85804005220379	0.0	0.1456038801896553	1.4013300386883991	-1.8123905357695873
188600	-49.62191335015828	-42.352203384286774	-7.269709965871508	14	71.0	72.5	2.5	1000	75.53818351635343	0.0	0.2758384579234536	0.5937560079476809	-1.7372879174970126
188700	-49.326064998584165	-42.040300654776466	-7.285764343807696	14	71.0	72.5	2.5	1000	77.65818994401	0.0	0.3063208858359258	0.11096117359154911	-1.2058676899594354
188800	-49.69558812662913	-42.373588672061786	-7.321999454567347	14	71.0	72.5	2.5	1000	79.58448497526813	0.0	0.3584785719892416	0.10595598383165872	-1.2780557006942899
188900	-49.43890515499977	-42.09759189621929	-7.341313258780483	14	71.0	72.5	2.5	1000	76.14218761616513	0.0	0.38505735697878435	0.07206655881818158	-1.1703635881976864
189000	-50.224929559368185	-43.0063624392076	-7.2185671201605865	14	71.0	72.5	2.5	1000	76.03590135241858	0.0	0.1761022039777889	0.7899941758007296	-0.8631560535673857
189100	-51.153882891444034	-43.94179116096106	-7.212091730482975	14	71.0	72.5	2.5	1000	79.22724156714403	0.0	0.14323026265950906	1.447000904083478	-1.1874994600658324
189200	-51.328818667118846	-44.119363531095125	-7.209455136023719	14	71.0	72.5	2.5	1000	82.62880665991922	0.0	0.10979984466603618	1.5312755129839677	-0.25230014586575333
189300	-53.208505717685036	-45.988824196195516	-7.219681521489518	14	71.0	72.5	2.5	1000	73.70279643695181	0.0	0.11524711006602074	1.86881112333087	0.5016302718495388
189400	-52.91962628123078	-45.69583078469827	-7.223795496532507	14	71.0	72.5	2.5	1000	85.51001765852747	0.0	0.0864869083189125	1.7377417954917591	0.8829802052236105
189500	-51.81249812955808	-44.59547714982127	-7.217020979736812	14	71.0	72.5	2.5	1000	79.10142284596735	0.0	0.10296733372654866	1.2321937309060382	0.838127261381783
189600	-52.748767463127436	-45.52117007835021	-7.227597384777228	14	71.0	72.5	2.5	1000	83.03280736781366	0.0	0.05900758707654587	2.098855518625449	-0.06259141815417345
189700	-51.713725145217275	-44.5013945958825	-7.21233054933477	14	71.0	72.5	2.5	1000	79.9944255113018	0.0	0.09743363878056083	1.861800531027142	-0.25453514617604195
189800	-53.49772194033371	-46.28332761298276	-7.214394327350955	14	71.0	72.5	2.5	1000	98.15285913495534	0.0	0.07343070283316346	1.6801104061920948	-0.3293771182464692
189900	-52.042463032214265	-44.82437866808529	-7.218084364128975	14	71.0	72.5	2.5	1000	83.19843794274524	0.0	0.07336923927609995	1.9779708965885374	-0.20352018250176596
190000	-55.274445513275936	-48.05650117192071	-7.217944341355231	14	71.0	72.5	2.5	1000	85.66477829094957	0.0	0.10469842790551351	2.2296914541631825	0.03523788427286652
190100	-50.57287776822977	-43.34522765108677	-7.227650117142998	14	71.0	72.5	2.5	1000	75.01004180011476	0.0	0.18094873103693193	1.0121816486420339	0.08062181446056667
190200	-49.84415940728563	-42.58325611351886	-7.260903293766774	14	71.0	72.5	2.5	1000	76.3018915540059	0.0	0.26309836471439607	0.09682675083395442	-0.2739724202309631
190300	-51.666552066150025	-44.29003063742048	-7.376521428729549	14	71.0	72.5	2.5	1000	73.74294333517844	0.0	0.42192343207755884	0.21703334459681198	0.14430435775883846
190400	-56.736966536035375	-49.37621567244111	-7.360750863594264	14	71.0	72.5	2.5	1000	82.65051400002025	0.0	0.39530913103133875	0.45659899564624473	0.35472306134600445
190500	-52.92498034866294	-45.67618491921704	-7.248795429445895	14	71.0	72.5	2.5	1000	75.73896085351255	0.0	0.2147618321994377	1.3560712113314601	0.20493715889674088
190600	-51.52489620954657	-44.22716274316888	-7.297733466377685	14	71.0	72.5	2.5	1000	72.82178739460664	0.0	0.3080893325277356	0.6452212334253263	0.05841490468014227
190700	-50.727527879177536	-43.37518026279703	-7.352347616380503	14	71.0	72.5	2.5	1000	73.26141698930059	0.0	0.3924004514891867	0.017083343348534723	0.15569991891001586
190800	-53.384963945602365	-46.10056411313798	-7.28439983246439	14	71.0	72.5	2.5	1000	84.2595686095924	0.0	0.29332115985520163	0.21448854414673457	0.16238468225217886
190900	-51.86656626268906	-44.608959587880314	-7.257606674808748	14	71.0	72.5	2.5	1000	86.49867198574891	0.0	0.2556628354059	0.49304396499719316	-0.9577948352717313
191000	-50.47750667307932	-43.229392524009654	-7.248114149069661	14	71.0	72.5	2.5	1000	73.52390652389289	0.0	0.23485783304619218	0.353758549980347	-0.026163087297747575
191100	-50.93720660434426	-43.67313607931443	-7.264070525029828	14	71.0	72.5	2.5	1000	75.233485409985	0.0	0.25356586103222234	0.8099058662946765	0.023075604149020667
191200	-50.429737305848	-43.21051803786765	-7.2192192679803515	14	71.0	72.5	2.5	1000	76.31180289446843	0.0	0.1704063541163985	0.7544378264716514	-0.10533113760267157
191300	-50.66138610358688	-43.311717871295514	-7.349668232291361	14	71.0	72.5	2.5	1000	73.75736059280261	0.0	0.3884828844550222	0.01790491541976391	0.18248672311469752
191400	-52.46165134851596	-45.23947127313673	-7.2221800753792245	14	71.0	72.5	2.5	1000	82.51523238596957	0.0	0.16465211393071655	1.317059035943194	-0.16069866594286344
191500	-50.92950497546045	-43.70740077925923	-7.222104196201225	14	71.0	72.5	2.5	1000	79.9866441047472	0.0	0.1613026557804548	0.9671972782130898	0.41338207300027413
191600	-50.90493711494561	-43.69601246061107	-7.208924654334542	14	71.0	72.5	2.5	1000	78.14549621445525	0.0	0.12032420905142996	1.2674588761366417	-0.12771234425651198
191700	-51.786412698746	-44.547408929150265	-7.239003769595733	14	71.0	72.5	2.5	1000	72.95733577011873	0.0	0.19218986609115646	0.7568665742873985	0.833315505514873
191800	-53.4407599138884	-46.17509603988894	-7.265663873999457	14	71.0	72.5	2.5	1000	74.73977721283232	0.0	0.24008651582320908	1.0685175566004133	0.696504115886789
191900	-52.18348743332592	-44.940412292349066	-7.243075140976854	14	71.0	72.5	2.5	1000	75.8690359005064	0.0	0.18295203588816883	0.40928099285601416	1.3765486275487269
192000	-51.963210978300104	-44.69053377282918	-7.272677205470928	14	71.0	72.5	2.5	1000	73.69439149186547	0.0	0.25416215541187204	0.2689964524629316	1.076692248511165
192100	-53.250729341955626	-46.028928671921626	-7.221800670033997	14	71.0	72.5	2.5	1000	84.48577356788758	0.0	0.12857455950211416	1.353164564050649	0.848516867281833
192200	-51.03272048766556	-43.763472009972716	-7.269248477692839	14	71.0	72.5	2.5	1000	72.83611570916437	0.0	0.26494215304835933	0.06961549650637233	0.5913435168426214
192300	-52.195482399225845	-44.97299735815663	-7.2224850410692145	14	71.0	72.5	2.5	1000	75.11293680191555	0.0	0.1631690439658427	0.25211061697355425	0.9026492871050967
192400	-53.593078634880264	-46.38733275360206	-7.2057458812782045	14	71.0	72.5	2.5	1000	92.43815643873502	0.0	0.10841716511856155	0.938431754643142	0.09880822430899615
192500	-52.11593565933004	-44.90366766999085	-7.212267989339192	14	71.0	72.5	2.5	1000	76.2239055580441	0.0	0.1445354066047075	0.5038737244389377	0.46644120694815344
192600	-52.12431484645352	-44.88453791927945	-7.23977692717407	14	71.0	72.5	2.5	1000	78.77308551982443	0.0	0.19438052037418724	1.0401222971757722	0.6230476863312182
192700	-50.491355448023825	-43.22395930667783	-7.267396141345996	14	71.0	72.5	2.5	1000	76.68203085854577	0.0	0.2616146802563483	0.4849319458364622	0.22677449884488277
192800	-55.05752713030826	-47.81810595447253	-7.239421175835731	14	71.0	72.5	2.5	1000	85.04513383823301	0.0	0.10091768381414834	1.477834189276002	1.6311254778683926
192900	-54.668808903404354	-47.4087699595933	-7.2600389438110575	14	71.0	72.5	2.5	1000	78.72174224792982	0.0	0.10071982283233069	1.9756300173527672	1.9877949691100099
193000	-53.955002341358146	-46.620850997472054	-7.33415134388609	14	71.0	72.5	2.5	1000	77.95647539981495	0.0	0.0422684155797523	2.1193348814698756	2.6027587030360353
193100	-54.188017407467896	-46.80147971343629	-7.386537694031606	14	71.0	72.5	2.5	1000	77.964222531929	0.0	0.0340733204859954	2.621562846681334	2.9048146635717704
193200	-58.39353481089863	-51.01934537249671	-7.374189438401919	14	71.0	72.5	2.5	1000	91.80040837393916	0.0	0.03939118432928223	2.454938571010005	2.8932708287383564
193300	-54.28992144837805	-46.95321014057387	-7.336711307804177	14	71.0	72.5	2.5	1000	77.50061081463889	0.0	0.051188715564975604	2.197782146847373	2.720068638936204
193400	-53.94334601764593	-46.60091529308082	-7.342430724565111	14	71.0	72.5	2.5	1000	79.92326717101865	0.0	0.03625706796526852	2.778943479670242	2.520153181029135
193500	-54.56027404733522	-47.30901164401637	-7.25126240331885	14	71.0	72.5	2.5	1000	87.80089907731363	0.0	0.06496205834116237	1.5260225916837653	1.7168011297692467
193600	-53.30457095500027	-46.04387335435035	-7.260697600649918	14	71.0	72.5	2.5	1000	75.83521595972644	0.0	0.05742389732691487	2.786279562976232	1.4933093039767822
193700	-52.67511896917381	-45.43280757249199	-7.242311396681819	14	71.0	72.5	2.5	1000	77.42723925608026	0.0	0.088416128092826	1.9667138392510592	1.5536140770519087
193800	-53.583677689519405	-46.315326103139135	-7.26835158638027	14	71.0	72.5	2.5	1000	77.16016907129455	0.0	0.16600080170978612	0.3875977969728878	2.1450183988108176
193900	-54.49343928092161	-47.231453595806435	-7.261985685115175	14	71.0	72.5	2.5	1000	74.11155839882065	0.0	0.14493041817155516	0.5637698801162634	2.134620881170411
194000	-55.95489375294959	-48.670641894540026	-7.284251858409563	14	71.0	72.5	2.5	1000	73.62614571312965	0.0	0.10454235181671973	0.37043909924206525	2.558996038882064
194100	-54.92851872764718	-47.69579679798639	-7.232721929660791	14	71.0	72.5	2.5	1000	82.53243122640522	0.0	0.12325446469864457	0.5362359947139052	1.6413353436314453
194200	-52.76851474938291	-45.528247547861056	-7.240267201521855	14	71.0	72.5	2.5	1000	77.9371357964479	0.0	0.102270608793287	1.336171567091336	1.6907273849108768
194300	-52.19149909099313	-44.956918037321344	-7.234581053671793	14	71.0	72.5	2.5	1000	78.76800503062148	0.0	0.09728464073773266	1.5366453801739293	1.4690254825611793
194400	-52.833200745786584	-45.586588651673544	-7.246612094113041	14	71.0	72.5	2.5	1000	76.30317493997654	0.0	0.15646505962023702	1.1809728502881502	1.588154986276736
194500	-52.40084927894692	-45.15543471839285	-7.245414560554077	14	71.0	72.5	2.5	1000	78.57708336076287	0.0	0.07689804643388126	1.844284656621713	1.6080106707289767
194600	-54.6046967252683	-47.35996881590325	-7.244727909365044	14	71.0	72.5	2.5	1000	83.535120418969	0.0	0.10922091028742204	0.9757849473594886	1.8717906681410919
194700	-52.35474053106133	-45.12763285569249	-7.227107675368842	14	71.0	72.5	2.5	1000	72.64990535636326	0.0	0.16598774499722005	0.5195915089314335	0.9493333216025496
194800	-51.14072580703364	-43.87469323624111	-7.266032570792535	14	71.0	72.5	2.5	1000	76.78797913465026	0.0	0.253706703582936	0.06349741390956021	0.8463223688907626
194900	-51.05872562796234	-43.82610594761987	-7.232619680342465	14	71.0	72.5	2.5	1000	79.66895504576826	0.0	0.19495222298427872	0.5408406407697934	0.4204582807126796
195000	-52.93265968617753	-45.70290115324013	-7.2297585329373995	14	71.0	72.5	2.5	1000	80.88718404812242	0.0	0.1788765719665357	1.386279187969413	-0.0158683909458532
195100	-50.71875137386931	-43.38181806662982	-7.336933307239492	14	71.0	72.5	2.5	1000	75.5576652256921	0.0	0.3725096917768256	0.20336652241805048	-0.21554173602659807
195200	-50.812138046193525	-43.49476501868377	-7.3173730275097535	14	71.0	72.5	2.5	1000	76.91102813068338	0.0	0.34201628593297534	0.13230406304249856	0.21556605385007643
195300	-53.5309338950607	-46.242614070131566	-7.28831982492913	14	71.0	72.5	2.5	1000	79.84275126718495	0.0	0.28326670149665706	0.5506672768187381	0.7764657354227632
195400	-51.8041074930284	-44.58338473580518	-7.220722757223213	14	71.0	72.5	2.5	1000	81.54917509964477	0.0	0.1382785632941459	1.2866797688952798	0.6618873635493696
195500	-51.59345337067837	-44.35981749599218	-7.233635874686186	14	71.0	72.5	2.5	1000	79.40429285176971	0.0	0.19573675958107017	0.3415851575849337	0.6367225387385128
195600	-53.52430477477014	-46.27933382217032	-7.244970952599813	14	71.0	72.5	2.5	1000	78.40294311417412	0.0	0.17193834249714338	1.2009769877765826	1.3326112624524906
195700	-54.203072191438295	-46.93553709834957	-7.267535093088723	14	71.0	72.5	2.5	1000	77.85177956488164	0.0	0.2076016166904554	0.5138088680745426	1.7152160634597953
195800	-53.05636678244487	-45.80305861602726	-7.253308166417607	14	71.0	72.5	2.5	1000	76.15162357566304	0.0	0.12399913936951013	1.0004960777276564	1.9979932313578392
195900	-53.91324954416272	-46.648780281104415	-7.264469263058303	14	71.0	72.5	2.5	1000	76.10865876176231	0.0	0.16116682891734177	1.2815012466578948	1.9473702695392954
196000	-53.81797929849858	-46.55642498593193	-7.261554312566647	14	71.0	72.5	2.5	1000	79.18536406646082	0.0	0.09857954729111666	1.5450673484528288	2.0935040728418137
196100	-57.17501257367181	-49.925530568050135	-7.249482005621672	14	71.0	72.5	2.5	1000	92.0837680278884	0.0	0.07906548874163535	0.9580198764284075	1.9298945928127123
196200	-55.3139426024529	-48.069887263557135	-7.244055338895762	14	71.0	72.5	2.5	1000	78.00893601987067	0.0	0.07043316650051595	0.8702413719887483	1.765055191087553
196300	-54.458412764926976	-47.18363947687879	-7.274773288048189	14	71.0	72.5	2.5	1000	80.75445299771529	0.0	0.08046921427651528	1.5354941040876016	2.2691268479895483
196400	-54.96056336658381	-47.62768874609114	-7.332874620492675	14	71.0	72.5	2.5	1000	75.213476992173	0.0	0.0815306316764126	1.129229639450838	2.9128271233787855
196500	-54.303699479216554	-46.96027858117018	-7.343420898046378	14	71.0	72.5	2.5	1000	75.88911756396337	0.0	0.07149668002935639	1.7882626002886988	2.919324438599224
196600	-54.305219207106184	-47.01691326630861	-7.288305940797571	14	71.0	72.5	2.5	1000	83.97620305755109	0.0	0.05385314091458011	2.2231366886857065	2.1640675344991585
196700	-54.37968381223875	-47.07274248724822	-7.306941324990534	14	71.0	72.5	2.5	1000	81.46511545657862	0.0	0.05213053665223317	2.5743161188653096	2.361778961817825
