iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
1600	-47.98286157268489	-39.484762571966755	-8.498099000718137	7	35.0	95.0	5.0	1000	104.40784604422191	0.0	0.0034980678406756594	2.9452030708449612	4.289360384697205
1700	-47.050013835817566	-38.82616750041531	-8.22384633540226	7	35.0	95.0	5.0	1000	121.9113776088687	0.0	0.0010816005243509312	3.7639582872046407	3.808921456929762
1800	-46.76569235443607	-38.63327570365441	-8.132416650781657	7	35.0	95.0	5.0	1000	106.48039728920583	0.0	0.001908686738037683	3.8649308698642924	3.750654668280704
1900	-50.76921225331595	-42.23626112100613	-8.532951132309819	7	35.0	95.0	5.0	1000	106.13444739068227	0.0	0.0012279443818928703	5.099486858285497	4.199939363237269
2000	-47.97657095183898	-39.82839122291698	-8.148179728922	7	35.0	95.0	5.0	1000	118.29277798417408	0.0	0.0023927268744867204	3.019991594158985	3.824110410198406
2100	-47.74914337490076	-38.88202780375316	-8.8671155711476	7	35.0	95.0	5.0	1000	103.8753539014826	0.0	0.0010776236441126079	4.309403321512448	4.496730450150187
2200	-52.36717725090044	-39.59280199611206	-12.774375254788385	7	35.0	95.0	5.0	1000	99.83729431315551	0.0	0.0005716638690754073	4.5691650592249795	5.882339514307566
2300	-51.85836363428602	-39.19864871880357	-12.659714915482454	7	35.0	95.0	5.0	1000	111.27496115499042	0.0	0.00047408029840997174	3.8330462288873837	5.857455870742497
2400	-53.62513334460952	-41.065057069324304	-12.560076275285219	7	35.0	95.0	5.0	1000	119.53094713715514	0.0	0.0004880236765372827	3.0277184044679237	5.839547889771721
2500	-53.38926928186021	-39.2594197047768	-14.129849577083409	7	35.0	95.0	5.0	1000	101.2568942152899	0.0	0.000615766662727274	3.798572640692919	6.11938946846477
2600	-53.557418700589075	-41.33673391417577	-12.220684786413306	7	35.0	95.0	5.0	1000	98.77938814964853	0.0	0.000573547602534813	3.6959063696272083	5.769954555397251
2700	-51.23474159444913	-39.71217122667228	-11.522570367776854	7	35.0	95.0	5.0	1000	99.44712321600592	0.0	0.000948191836028042	4.468316958372936	5.615341916079923
2800	-50.272005691005944	-41.0594594147239	-9.212546276282048	7	35.0	95.0	5.0	1000	129.86550621692172	0.0	0.0007192584586948469	2.9937769380280144	4.718672250766738
2900	-49.1115041297696	-39.89696029380328	-9.214543835966314	7	35.0	95.0	5.0	1000	136.28166490460367	0.0	0.0006511279729370075	3.26080489076638	4.712054013843544
3000	-49.626565348838554	-39.29360604731795	-10.332959301520606	7	35.0	95.0	5.0	1000	104.32955782934236	0.0	0.0007417023098556611	3.94322671207899	5.247009527007628
3100	-48.89537824765326	-39.4946892260605	-9.400689021592761	7	35.0	95.0	5.0	1000	111.7518451219728	0.0	0.0018019398657711494	3.314711560444486	4.877620023874898
3200	-51.06942540958257	-40.70279235264117	-10.366633056941403	7	35.0	95.0	5.0	1000	121.98567958214988	0.0	0.0014114496476110771	2.4572886069133832	5.287517487018799
3300	-52.51397786199014	-41.394333571191865	-11.119644290798277	7	35.0	95.0	5.0	1000	99.31471387420747	0.0	0.0013089846925065651	2.8899060632210922	5.520417229967366
3400	-50.53088868946803	-40.083775549929754	-10.44711313953827	7	35.0	95.0	5.0	1000	106.79229817865794	0.0	0.0017622765365785064	2.7729507202399106	5.322002908954286
3500	-49.287316043139235	-39.311738801025264	-9.97557724211397	7	35.0	95.0	5.0	1000	104.10050921262004	0.0	0.002452587338954617	2.895163000200881	5.158860054919596
