iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
3000	-76.87664441593034	-69.41920448433146	-7.457439931598879	9	149.0	100.0	2.5	1000	125.05009565788433	0.0	0.006438895905141621	4.560602145620641	1.3526114358677683
3100	-75.3157472377938	-67.9667889524596	-7.3489582853342075	9	149.0	100.0	2.5	1000	113.83347406298357	0.0	0.0166634790000159	4.181870325877524	0.7336033404064939
3200	-75.84346760417895	-68.4874786068831	-7.355988997295853	9	149.0	100.0	2.5	1000	127.58590729444641	0.0	0.016122618525541317	3.229548251096346	1.201209859433236
3300	-75.65215150474816	-68.39992941588802	-7.252222088860139	9	149.0	100.0	2.5	1000	117.08682744045444	0.0	0.06303036925164632	2.8042084176514144	0.8824295544444424
3400	-75.4083042889828	-68.16685847234517	-7.2414458166376345	9	149.0	100.0	2.5	1000	115.47221439463674	0.0	0.07188085854951075	2.783444351525001	0.6160411974070263
3500	-71.87342187423316	-64.63785431923009	-7.235567555003066	9	149.0	100.0	2.5	1000	105.15509580293647	0.0	0.07531125374319579	3.1086973689735435	0.1316006925062607
3600	-72.28703823288653	-65.03850191869068	-7.248536314195846	9	149.0	100.0	2.5	1000	103.4600535619793	0.0	0.060444908757625204	3.3198653711138064	0.38980032681891796
3700	-73.45758207917382	-66.20823875390182	-7.249343325271998	9	149.0	100.0	2.5	1000	104.53806202127075	0.0	0.07523065926074413	2.7884858175596445	0.9806840386898046
3800	-73.86333797337333	-66.59135396156444	-7.2719840118089	9	149.0	100.0	2.5	1000	103.07799792738753	0.0	0.056448935118192906	2.6900491018828308	1.360434775874291
3900	-75.91269345371363	-68.64031892472504	-7.27237452898859	9	149.0	100.0	2.5	1000	110.1515006902029	0.0	0.04557247789032927	2.64747733843095	1.1065599230035492
4000	-73.51704504687247	-66.26383220425238	-7.253212842620091	9	149.0	100.0	2.5	1000	106.91227453109273	0.0	0.05058824246309764	2.9905103667663764	0.3913489153760379
4100	-73.91881026892732	-66.64667086460102	-7.272139404326296	9	149.0	100.0	2.5	1000	123.46553913493439	0.0	0.03509015752351975	3.2160457582665942	0.078833576093938
4200	-75.39101953326887	-68.0954658847548	-7.295553648514076	9	149.0	100.0	2.5	1000	135.10015867334513	0.0	0.023805321668341515	2.803912956631947	0.08043393516883703
4300	-73.60422979614833	-66.25051515898826	-7.353714637160065	9	149.0	100.0	2.5	1000	128.92333146120023	0.0	0.014595669323890578	4.100638504820912	0.45578002203617607
4400	-76.07395105732067	-68.67332086262832	-7.400630194692353	9	149.0	100.0	2.5	1000	131.1465637367022	0.0	0.009839559005972333	3.8042645988928547	1.0803682772498404
4500	-79.56696083633908	-72.20087677442986	-7.366084061909216	9	149.0	100.0	2.5	1000	141.391480898743	0.0	0.014886337450199098	3.0539521854890306	1.3307763425944048
4600	-75.16935351395243	-67.86386960005866	-7.305483913893763	9	149.0	100.0	2.5	1000	106.06422001373298	0.0	0.02923550767053482	3.3237578769372442	1.0543738553020874
4700	-75.68008953707266	-68.37469906819099	-7.305390468881663	9	149.0	100.0	2.5	1000	111.62123845935142	0.0	0.03861985802698884	2.8151461403466143	1.6055041758942918
4800	-76.01666679951632	-68.68271853605032	-7.3339482634659925	9	149.0	100.0	2.5	1000	105.37322239625159	0.0	0.031517364442063066	3.2274999230001447	1.790028954467381
4900	-76.41285613432073	-69.09601067229033	-7.316845462030394	9	149.0	100.0	2.5	1000	113.15315261938026	0.0	0.03018486444767802	3.0075271014360676	1.4769327539628923
5000	-78.98914735038349	-71.6589575959192	-7.330189754464289	9	149.0	100.0	2.5	1000	123.27350122698215	0.0	0.028591083644477936	2.7913964845598462	1.6919805343144054
5100	-77.2848803021094	-69.90651638939485	-7.378363912714551	9	149.0	100.0	2.5	1000	104.0167603733444	0.0	0.04089520225660473	2.4794093217110693	2.4981993600477037
5200	-77.86744476751954	-70.52171024563599	-7.345734521883564	9	149.0	100.0	2.5	1000	104.91626512963376	0.0	0.0414612190601083	2.606986101693292	2.2172323519395865
5300	-78.19125247240565	-70.87043211747218	-7.320820354933476	9	149.0	100.0	2.5	1000	112.69038832022134	0.0	0.036419332319386044	2.443114507272594	1.852216821345884
5400	-76.58963791322526	-69.23968423092315	-7.349953682302109	9	149.0	100.0	2.5	1000	103.34859528006895	0.0	0.02924463270809843	3.2279323386856222	1.9402781749247513
5500	-77.14317061277575	-69.75453155465479	-7.388639058120965	9	149.0	100.0	2.5	1000	107.35757367973194	0.0	0.027031446573089823	3.7632121885209324	2.2461786486391127
5600	-77.35829873954539	-69.95952919988787	-7.3987695396575175	9	149.0	100.0	2.5	1000	114.46510620680465	0.0	0.017120072465551788	3.7201918366139006	1.9717576234598038
5700	-76.53667130664579	-69.16145438510463	-7.375216921541153	9	149.0	100.0	2.5	1000	120.77474427324297	0.0	0.01675932089346162	3.6335999482891554	1.6058880936228517
5800	-77.41830343190874	-69.98669797174283	-7.431605460165917	9	149.0	100.0	2.5	1000	117.37420426889935	0.0	0.016259164140645294	3.6891398766356427	2.2802983911637673
5900	-77.80022087206292	-70.41891381448087	-7.38130705758205	9	149.0	100.0	2.5	1000	116.36621218142733	0.0	0.024748224256489225	3.516554876629507	2.131194735255602
6000	-75.60988294399507	-68.2597007726873	-7.350182171307777	9	149.0	100.0	2.5	1000	118.96824197792736	0.0	0.02103119041773416	3.3069036144644888	1.5437641264326019
6100	-79.57806675983304	-72.21386813816137	-7.364198621671656	9	149.0	100.0	2.5	1000	108.94958721881498	0.0	0.04290435532131955	2.374042906227531	2.4187092014696234
6200	-79.17833328060145	-71.77612722230313	-7.402206058298315	9	149.0	100.0	2.5	1000	102.88192204181306	0.0	0.06726668976149694	2.223534468566964	2.8119353712135062
6300	-80.47235944073167	-73.08878290500384	-7.383576535727828	9	149.0	100.0	2.5	1000	105.11072002244835	0.0	0.05839161337447151	1.8443398763001264	2.696789346574823
6400	-80.54006828684898	-73.20113452239566	-7.33893376445331	9	149.0	100.0	2.5	1000	114.60159010158642	0.0	0.05202641660840663	2.25388200194252	2.3005509264827335
6500	-75.77283218008894	-68.48572247787533	-7.287109702213614	9	149.0	100.0	2.5	1000	103.59427099246466	0.0	0.06345165431377105	2.3940591319146796	1.7830252005197036
6600	-78.15269537648263	-70.80665987422441	-7.346035502258223	9	149.0	100.0	2.5	1000	107.33143862059615	0.0	0.04834337732553825	3.0938274517385445	2.2548178675145945
6700	-77.80317077346106	-70.47643681995878	-7.326733953502289	9	149.0	100.0	2.5	1000	109.88525019659065	0.0	0.05162791765145061	2.393495136970001	2.165929716193666
6800	-77.5255642948916	-70.23110938660344	-7.294454908288154	9	149.0	100.0	2.5	1000	108.12308174964004	0.0	0.052623602205784464	2.7596455631647414	1.7174607980750591
6900	-74.80604837767193	-67.52361028753674	-7.282438090135182	9	149.0	100.0	2.5	1000	108.04731057257807	0.0	0.04925385855621771	2.6238777971494027	1.4629607562227989
7000	-74.07999953493328	-66.8109002812574	-7.269099253675873	9	149.0	100.0	2.5	1000	106.46248263382056	0.0	0.07215391306958611	2.6590639935784024	1.495571059147477
7100	-73.07375471518179	-65.81429962483115	-7.2594550903506425	9	149.0	100.0	2.5	1000	109.5546107530551	0.0	0.071746426408438	2.515825842892666	1.31063449728532
7200	-76.74054092906161	-69.46867724000771	-7.271863689053897	9	149.0	100.0	2.5	1000	110.26792493857513	0.0	0.06519870247124211	2.7153944373041976	1.4756086479987403
7300	-76.64491622615682	-69.32646651591307	-7.3184497102437485	9	149.0	100.0	2.5	1000	106.36356417958231	0.0	0.056757769534863854	2.298598887775472	2.134570591026839
7400	-77.64866588949738	-70.27931526012833	-7.36935062936905	9	149.0	100.0	2.5	1000	103.0667146046947	0.0	0.03896016083261047	3.1371193543967806	2.350931187692796
7500	-76.92186650663079	-69.59949406136843	-7.322372445262363	9	149.0	100.0	2.5	1000	110.20994777151415	0.0	0.04215846329181325	2.6685305040365734	1.9616776299915057
7600	-74.46634836029544	-67.20580651190525	-7.2605418483901945	9	149.0	100.0	2.5	1000	109.65150692864952	0.0	0.049525314488413553	2.7836775074989903	0.8016790547617493
7700	-77.82040381207257	-70.57092437610996	-7.249479435962618	9	149.0	100.0	2.5	1000	112.38720546721605	0.0	0.051180320184753325	2.230195886654543	0.6305731270191497
7800	-74.08887708297338	-66.85322064024905	-7.235656442724336	9	149.0	100.0	2.5	1000	112.9708720765516	0.0	0.06750620420520487	2.433301895354971	0.38816459711646584
7900	-74.73891038119282	-67.49412369465064	-7.244786686542185	9	149.0	100.0	2.5	1000	116.80897440598669	0.0	0.05350683391471589	2.4953078514433242	0.34248356556672843
8000	-72.03889178068665	-64.7886706018919	-7.250221178794762	9	149.0	100.0	2.5	1000	119.15062227704075	0.0	0.05083777350785438	3.0545917115203665	0.16031270488026886
8100	-72.46475001920066	-65.24969356098863	-7.215056458212034	9	149.0	100.0	2.5	1000	108.14726955960468	0.0	0.12631268442502536	2.039086274481116	-1.1352144957718346
8200	-71.16099884297778	-63.942390490112814	-7.218608352864962	9	149.0	100.0	2.5	1000	111.8460935680614	0.0	0.12383081506078332	2.3817173879873432	-0.9743807532391623
8300	-71.98273566704601	-64.76091196430332	-7.2218237027426975	9	149.0	100.0	2.5	1000	109.40147260768174	0.0	0.13892082171102774	2.0794978160422057	-0.48516496242007234
8400	-72.30979355780529	-64.99548598795975	-7.314307569845544	9	149.0	100.0	2.5	1000	106.13587223750137	0.0	0.321442522138222	1.5405505825630117	-0.6024392289835973
8500	-72.95784579538366	-65.5322046318981	-7.425641163485558	9	149.0	100.0	2.5	1000	112.11260788103645	0.0	0.47360059578435765	1.3513612854276082	-0.6321421992516013
8600	-71.26512387786968	-63.947231310752414	-7.317892567117275	9	149.0	100.0	2.5	1000	102.5721497364829	0.0	0.33694532178638614	1.012884480665293	-0.9843309849173443
8700	-74.17247972007154	-66.8153852498755	-7.357094470196033	9	149.0	100.0	2.5	1000	109.67313319454146	0.0	0.39124984220146924	0.8758039482726993	-0.7284488007623047
8800	-72.85888575986421	-65.55809414374295	-7.300791616121258	9	149.0	100.0	2.5	1000	106.32544640943162	0.0	0.30016780032693563	1.567779962700783	-0.502587279632647
8900	-71.39725492171927	-64.07469667492194	-7.322558246797324	9	149.0	100.0	2.5	1000	104.59278347674724	0.0	0.33706559655782753	1.3097387703607462	-0.6562006630899997
9000	-72.33258298218783	-65.00028428851897	-7.332298693668863	9	149.0	100.0	2.5	1000	104.45946725453062	0.0	0.34557940238254886	1.477699491672749	-0.3530306104348837
9100	-69.97858670415077	-62.70202732661563	-7.276559377535145	9	149.0	100.0	2.5	1000	102.87511764803148	0.0	0.2557695600205923	1.851966849323461	-0.32358223739348296
9200	-72.44044992007471	-65.18403650333192	-7.256413416742783	9	149.0	100.0	2.5	1000	104.02073115453156	0.0	0.21978918972159267	1.6158855911120886	-0.0033554032370965927
9300	-71.12300786075224	-63.87672390841167	-7.2462839523405655	9	149.0	100.0	2.5	1000	103.67851800716296	0.0	0.18984890414030656	1.8481742591222297	0.22522237207701196
9400	-71.42560492675368	-64.1948849733833	-7.230719953370382	9	149.0	100.0	2.5	1000	104.0404350245606	0.0	0.15303380231146924	2.1048079830618303	-0.005914507384676297
9500	-71.54640053132643	-64.32647789275029	-7.21992263857613	9	149.0	100.0	2.5	1000	105.55108922632114	0.0	0.12367804906038428	2.070312144263549	-0.2502379154863007
9600	-73.3788588782169	-66.16112859774465	-7.217730280472252	9	149.0	100.0	2.5	1000	116.3887444857272	0.0	0.12052581771578627	2.086376153882574	-0.48096578642052884
9700	-72.95486346885806	-65.71820290954498	-7.236660559313076	9	149.0	100.0	2.5	1000	105.81413370576576	0.0	0.17011555632122446	2.6048501264180866	-0.7057587888148354
9800	-67.48946221569842	-60.2297000367922	-7.259762178906217	9	149.0	100.0	2.5	1000	103.82785020970526	0.0	0.22838576623263798	2.1691247149227753	-0.989567591570809
9900	-69.90374583572677	-62.599702621469206	-7.304043214257558	9	149.0	100.0	2.5	1000	104.08388604110641	0.0	0.31239394573131485	1.3726725349843647	-1.1021345206181732
10000	-71.38800201282893	-64.06790183921343	-7.3201001736155025	9	149.0	100.0	2.5	1000	104.33372740827942	0.0	0.3420959094310152	0.8276601870198326	-0.8865937970309541
10100	-71.96099931691008	-64.61757730888553	-7.34342200802455	9	149.0	100.0	2.5	1000	110.08742029037687	0.0	0.36856527600046224	1.2800798419873036	-0.9356222885889621
10200	-71.52608987775471	-64.08998570795953	-7.436104169795184	9	149.0	100.0	2.5	1000	105.1643298895748	0.0	0.49749485549652384	0.6967380064132082	-1.036234519035235
10300	-70.50536934804525	-63.103992463696166	-7.4013768843490855	9	149.0	100.0	2.5	1000	104.58179675633056	0.0	0.4443569437900992	1.2742953581468743	-0.7437471904242023
10400	-72.8028089672197	-65.55450919723376	-7.24829976998595	9	149.0	100.0	2.5	1000	109.20414976162492	0.0	0.21067996829613386	1.5097263944538013	-0.22209698863458
10500	-71.6863281603284	-64.42705205238602	-7.259276107942389	9	149.0	100.0	2.5	1000	103.9720925189608	0.0	0.2294935737161541	1.634590599308475	-0.2837977781222148
10600	-70.50408675696876	-63.22369887939418	-7.280387877574581	9	149.0	100.0	2.5	1000	103.73834081632214	0.0	0.2716803680465908	1.3050755508247474	-0.3982542543385036
10700	-73.05031071278331	-65.72640006878389	-7.323910643999428	9	149.0	100.0	2.5	1000	103.40151483710527	0.0	0.33766612926105305	1.1385656025253452	-0.2789694778316711
10800	-74.51785670452975	-67.25000888847141	-7.267847816058328	9	149.0	100.0	2.5	1000	106.49274410352508	0.0	0.2500577984251862	1.0620491037573676	-0.03953818215629108
10900	-72.97805303424806	-65.7015842290714	-7.276468805176657	9	149.0	100.0	2.5	1000	113.7135353396792	0.0	0.2645396596329681	1.3983304923802515	-0.4497408920018891
11000	-70.48225698751892	-63.21116540409193	-7.271091583427	9	149.0	100.0	2.5	1000	102.74267053498377	0.0	0.25817383108472125	1.3705877385305634	-0.6301462075972504
11100	-74.89964281328773	-67.61301570620893	-7.286627107078804	9	149.0	100.0	2.5	1000	107.48519973824286	0.0	0.27069502966353143	1.8607407559337403	-0.23711203314246906
11200	-71.68473348518688	-64.41931897425378	-7.265414510933091	9	149.0	100.0	2.5	1000	104.17666627805733	0.0	0.23705128832636935	1.627108376920903	-0.07955382794772435
11300	-70.38503978099587	-63.10469376995889	-7.280346011036972	9	149.0	100.0	2.5	1000	103.2231947532801	0.0	0.2633669592859962	2.1139888638937916	-0.8959812393672896
11400	-71.6135058606714	-64.32422913949269	-7.289276721178705	9	149.0	100.0	2.5	1000	104.59829989147818	0.0	0.2899799026666241	1.1725198928020464	-0.6339401624384383
11500	-69.1379952453543	-61.793135996876266	-7.344859248478042	9	149.0	100.0	2.5	1000	104.99347828790403	0.0	0.3662461879889743	1.3551608043075407	-0.500826477608904
11600	-73.32261425151249	-66.02743087832063	-7.29518337319186	9	149.0	100.0	2.5	1000	105.2446985440238	0.0	0.29437831691652266	1.2645147033961053	-0.3299905641013287
11700	-70.65906323216302	-63.384077717459604	-7.2749855147034115	9	149.0	100.0	2.5	1000	102.85409007173675	0.0	0.2645853441338159	1.2523729066080516	-0.45712439271128746
11800	-70.46378037016534	-63.23686540865586	-7.2269149615094825	9	149.0	100.0	2.5	1000	107.84771420660576	0.0	0.14300907991798345	2.3595937090988786	-0.335731207777723
11900	-71.97524784638368	-64.75231356550623	-7.22293428087745	9	149.0	100.0	2.5	1000	105.06493586925794	0.0	0.12266547585916157	2.699027165777171	-0.6912218898124599
12000	-72.40337413699216	-65.1828388112869	-7.220535325705258	9	149.0	100.0	2.5	1000	112.03712219071606	0.0	0.09621572665367988	2.531125238250471	-0.46071299836876856
12100	-71.82323005687537	-64.5638758800986	-7.2593541767767675	9	149.0	100.0	2.5	1000	104.09829335145868	0.0	0.22134447795601975	2.060676902598768	-0.2427180357919985
12200	-69.70754562032312	-62.42324640281143	-7.2842992175116805	9	149.0	100.0	2.5	1000	106.86719141541577	0.0	0.2716431678495744	1.9226960454654944	-0.7555141478644554
12300	-73.15720891827823	-65.76567122669695	-7.391537691581271	9	149.0	100.0	2.5	1000	106.81178768913095	0.0	0.43340396372224244	1.1806119109639628	-0.8318025493477841
12400	-69.46341025174144	-62.2228355450537	-7.240574706687738	9	149.0	100.0	2.5	1000	104.9541357673812	0.0	0.1921216838005438	2.1891366952650126	-1.095248159885818
12500	-69.37116120104284	-62.13341253981096	-7.237748661231878	9	149.0	100.0	2.5	1000	102.78163368175517	0.0	0.19308670335436806	1.923583378736014	-1.2824670422096163
12600	-72.40945552952252	-65.15704115749887	-7.252414372023644	9	149.0	100.0	2.5	1000	111.92309329195406	0.0	0.2214253246781247	1.89873711800183	-1.198433073317026
12700	-69.790399590746	-62.553384390090926	-7.237015200655074	9	149.0	100.0	2.5	1000	103.61091153892491	0.0	0.19016587615845018	2.0338520398827735	-1.4363674475239474
12800	-72.46721777995754	-65.24865793192616	-7.21855984803138	9	149.0	100.0	2.5	1000	114.5939692070691	0.0	0.12601716015397094	2.5486195057243033	-1.6950271065331157
12900	-70.8467213855662	-63.57305924067631	-7.273662144889884	9	149.0	100.0	2.5	1000	104.7444648481246	0.0	0.25724973305134635	2.0408700479200044	-1.553496476786268
13000	-69.53278246826682	-62.155501705765666	-7.377280762501144	9	149.0	100.0	2.5	1000	104.01457625711294	0.0	0.4188386738256399	1.187385773374272	-1.9020638462308106
13100	-69.64522246906046	-62.20863407109021	-7.436588397970244	9	149.0	100.0	2.5	1000	102.90606345694607	0.0	0.49653128568992516	1.066949589670494	-2.006555351606169
13200	-71.04963511500557	-63.688785358782454	-7.360849756223121	9	149.0	100.0	2.5	1000	109.46197891420842	0.0	0.3944145646036287	1.3711380689536494	-1.816997078315035
13300	-69.31504905597086	-61.92389759848428	-7.391151457486586	9	149.0	100.0	2.5	1000	104.4847103410001	0.0	0.43612420913848027	1.0805825572595964	-1.197265617697305
13400	-69.148580252779	-61.72344833795057	-7.425131914828433	9	149.0	100.0	2.5	1000	103.64070161141791	0.0	0.47927424963933785	1.2264652463617105	-1.636937290385094
13500	-69.91762021233728	-62.635746860460046	-7.2818733518772385	9	149.0	100.0	2.5	1000	102.89980823635787	0.0	0.2712836074388644	1.7847252299566296	-0.9262033327820131
13600	-73.19034786635322	-65.91764156916518	-7.2727062971880345	9	149.0	100.0	2.5	1000	109.60034348746298	0.0	0.25587726767022495	1.8928329938286468	-1.0963412289231325
13700	-69.83560782285257	-62.58859528584745	-7.247012537005119	9	149.0	100.0	2.5	1000	104.01899099814284	0.0	0.21419542423610063	1.7898821956692699	-1.3265456867103786
13800	-72.74750301437005	-65.44243051772928	-7.305072496640776	9	149.0	100.0	2.5	1000	109.92220803002782	0.0	0.31733545688179154	1.0684354975014552	-0.9285564838182698
13900	-71.28547640317623	-64.04061060974978	-7.244865793426458	9	149.0	100.0	2.5	1000	104.25810607269175	0.0	0.21374702757507338	1.4558288025242874	-0.9305699127255844
14000	-71.25750605607725	-64.0363855989725	-7.221120457104751	9	149.0	100.0	2.5	1000	106.73389859033176	0.0	0.12995294574944113	2.512577171980041	-0.9968081752799216
14100	-69.5221648478027	-62.27618742531638	-7.245977422486325	9	149.0	100.0	2.5	1000	105.46496029824479	0.0	0.19707218760732767	2.2647411295490403	-0.623467991166669
14200	-76.93997404633905	-69.59906226551833	-7.340911780820715	9	149.0	100.0	2.5	1000	107.57067548387401	0.0	0.3728212819367384	0.3895167175040699	-0.3736475104326342
14300	-70.74111493618337	-63.32952265123025	-7.411592284953114	9	149.0	100.0	2.5	1000	104.91763072527543	0.0	0.4579303939589204	1.1514649431197546	-0.5897721842586165
14400	-70.1895084766159	-62.83702476040104	-7.352483716214852	9	149.0	100.0	2.5	1000	102.65695128389878	0.0	0.3815338411428529	1.2580216429303752	-0.9893660076805451
14500	-71.1931987892783	-63.74019775661244	-7.453001032665858	9	149.0	100.0	2.5	1000	104.2821777287036	0.0	0.515201547911596	1.0094849248365159	-1.1545863001089889
14600	-71.64413564480742	-64.36564560030017	-7.278490044507257	9	149.0	100.0	2.5	1000	109.51056650635114	0.0	0.2753714017440999	1.3787411744558313	-1.4976974053624423
14700	-68.33931649509792	-61.05594295857223	-7.283373536525692	9	149.0	100.0	2.5	1000	103.01165881310351	0.0	0.2772926460587522	1.665485801313447	-1.2216246616927608
14800	-70.29044377089768	-63.001792773342196	-7.288650997555489	9	149.0	100.0	2.5	1000	102.76353424892991	0.0	0.28913939011671663	1.3459874303301187	-1.000805886456525
14900	-70.45809218526031	-63.163647679328484	-7.29444450593183	9	149.0	100.0	2.5	1000	104.53627943990077	0.0	0.2954686893177096	1.4345278247656963	-0.8334180246204889
15000	-71.15506762837136	-63.763485113965565	-7.3915825144057905	9	149.0	100.0	2.5	1000	103.45677294857515	0.0	0.436417345948946	0.8389299019442271	-0.6199592627329494
15100	-72.45216775006449	-65.14346388269064	-7.308703867373845	9	149.0	100.0	2.5	1000	107.06211772286164	0.0	0.31062422815572654	1.2222193333699474	-0.004839258258047901
15200	-71.26158033525589	-63.92494893295051	-7.336631402305374	9	149.0	100.0	2.5	1000	104.1078854811223	0.0	0.35719569413789426	1.0221851888021778	-0.28163597458584744
15300	-72.95147146114155	-65.67107275780859	-7.280398703332967	9	149.0	100.0	2.5	1000	105.24945649534763	0.0	0.26085602708696004	2.211527593491556	-0.7658666262604719
15400	-72.23614200214973	-65.01160691543346	-7.224535086716278	9	149.0	100.0	2.5	1000	111.2669970700014	0.0	0.14406622790217632	2.262909894649546	-0.5819932319438088
15500	-71.3097118792451	-64.0579930443173	-7.251718834927798	9	149.0	100.0	2.5	1000	107.31721525943709	0.0	0.22399203421341854	1.5154818175627738	-0.7836849212039224
15600	-71.08552947347928	-63.72402451111331	-7.36150496236597	9	149.0	100.0	2.5	1000	103.9773815312011	0.0	0.39255890489946266	1.231394287595835	-0.7511644480502977
15700	-70.19065695935272	-62.9298213313258	-7.260835628026924	9	149.0	100.0	2.5	1000	103.92765594871058	0.0	0.24414034681961497	1.4382685414042704	-1.175806615641799
15800	-73.17880531554923	-65.81569150181858	-7.363113813730646	9	149.0	100.0	2.5	1000	109.60156263923282	0.0	0.39576719271174476	1.4262784694139534	-1.4884261656757556
15900	-69.80758155584267	-62.55361557076925	-7.253965985073419	9	149.0	100.0	2.5	1000	106.15639064617815	0.0	0.2262729540644623	1.9258315436520663	-1.7398326157003396
16000	-69.95479466801868	-62.67960159517863	-7.275193072840048	9	149.0	100.0	2.5	1000	103.17473745767953	0.0	0.2615447780442418	1.873271669346756	-1.3371284156230632
