iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est		a_est	sig2_est
0	-108.69594084960913	-97.74950453011387	-10.946436319495263	19500	373.0	67.5	2.5	1000	77.6953322456613	0.0	0.001981893347256589	0.0	13.423236945179283
100	-104.80202929395078	-95.02339583756198	-9.778633456388798	19500	373.0	67.5	2.5	1000	70.06436777822631	0.0	0.0017608282736441662	0.13053646428404908	13.00645864209922
200	-106.4110696175692	-95.68781021352156	-10.723259404047639	19500	373.0	67.5	2.5	1000	71.26149736542051	0.0	0.0017414851168121627	0.11881093318412894	13.352352766781992
300	-107.39134787940687	-96.66808847535923	-10.723259404047639	19500	373.0	67.5	2.5	1000	70.5454104302031	0.0	0.0017414851168121627	0.11881093318412894	13.352352766781992
400	-112.80946129315089	-101.52902261709364	-11.280438676057242	19500	373.0	67.5	2.5	1000	72.3835595629331	0.0	0.001371667912042744	0.024760055325738328	13.505642777328042
500	-102.4911072292143	-91.84759934923174	-10.643507879982554	19500	373.0	67.5	2.5	1000	74.6278189867847	0.0	0.0008816870040758048	1.2913809431636196	13.301931362332482
600	-101.16376670466278	-92.22863329565838	-8.935133409004399	19500	373.0	67.5	2.5	1000	74.9453845073442	0.0	0.0013870733484297017	0.4813695357367559	12.526465607870543
700	-108.86224045450228	-100.04432657430455	-8.817913880197743	19500	373.0	67.5	2.5	1000	74.26280881455739	0.0	0.0014676802231136132	0.6815294259892309	12.442611933097217
800	-103.40685164553994	-93.8741362687851	-9.532715376754853	19500	373.0	67.5	2.5	1000	71.67554668686613	0.0	0.0019631234731226467	0.017980126017403508	12.898286177155734
900	-107.13220617747098	-97.76078357070493	-9.371422606766053	19500	373.0	67.5	2.5	1000	70.89146128112516	0.0	0.0018778455241581595	0.48128541755660503	12.811540354499277
1000	-103.20872907060648	-93.9540098526676	-9.25471921793888	19500	373.0	67.5	2.5	1000	71.81209811418468	0.0	0.0020496390159411523	0.22912237717061826	12.753702140792221
1100	-100.99602837990693	-91.83828081831174	-9.157747561595187	19500	373.0	67.5	2.5	1000	72.07376092411816	0.0	0.001830161588567738	0.03369839816244885	12.691997860194665
1200	-106.42053373056953	-97.16352552134363	-9.257008209225898	19500	373.0	67.5	2.5	1000	73.85149504940902	0.0	0.002200870262197031	0.095534289624079	12.759657106170467
1300	-103.33833050066954	-93.87956172444213	-9.45876877622742	19500	373.0	67.5	2.5	1000	70.3236603616785	0.0	0.0013555453514656833	0.5078350201291633	12.840395336595329
1400	-103.0310681541408	-93.48245772759007	-9.548610426550718	19500	373.0	67.5	2.5	1000	71.2694185814577	0.0	0.0010483379350876574	0.9092107396577616	12.87116438154868
1500	-101.3878120585563	-91.42214299663586	-9.965669061920458	19500	373.0	67.5	2.5	1000	71.34114122441072	0.0	0.0012527260147067976	0.6134207808364277	13.069532928431222
1600	-101.30006267455607	-90.96019388703205	-10.339868787524031	19500	373.0	67.5	2.5	1000	72.13338241676065	0.0	0.0012096230750603732	0.8606628929605914	13.210526046843674
1700	-106.58655247141117	-94.66705287223043	-11.919499599180742	19500	373.0	67.5	2.5	1000	73.90776309359944	0.0	0.0011860160920986733	0.5541833244545332	13.658071419004804
1800	-103.7832337295602	-91.53201229650882	-12.251221433051368	19500	373.0	67.5	2.5	1000	74.85475363634254	0.0	0.0009617124886224197	1.1161913325493655	13.725448440732
1900	-104.42938180704975	-92.83360370143237	-11.595778105617388	19500	373.0	67.5	2.5	1000	70.5975342332415	0.0	0.0006807737519693158	1.8051862721716458	13.564529671773858
2000	-104.0248346896695	-93.56872016329352	-10.456114526375979	19500	373.0	67.5	2.5	1000	70.34210041372683	0.0	0.0006762231627688358	1.9401069508815885	13.22746159342431
2100	-102.84368917512822	-91.60768391163973	-11.236005263488497	19500	373.0	67.5	2.5	1000	73.91172901451112	0.0	0.000737508893783169	1.7443760925247278	13.472386235969196
2200	-103.578873329752	-91.63029019502703	-11.948583134724974	19500	373.0	67.5	2.5	1000	74.51097131541464	0.0	0.000602661476926507	1.6501864673548619	13.64682578150455
2300	-99.65718560485277	-88.05894753232154	-11.598238072531238	19500	373.0	67.5	2.5	1000	72.53325368576796	0.0	0.0006320676449768285	1.9017821160019408	13.563054714417712
2400	-102.28727673997695	-91.2284286729039	-11.058848067073045	19500	373.0	67.5	2.5	1000	70.35342333961441	0.0	0.0007207386985635947	1.9373627822144683	13.421256506209126
2500	-102.62972430369823	-89.14708498478124	-13.482639318916977	19500	373.0	67.5	2.5	1000	74.4671267168402	0.0	0.0004836091839672043	2.0337299391384667	13.945573340772974
2600	-102.00569711081158	-90.42429904410457	-11.581398066707017	19500	373.0	67.5	2.5	1000	72.64956844839108	0.0	0.0004080669873621246	2.1861827895729657	13.547060094265426
2700	-104.63806675498296	-92.56550019881753	-12.072566556165425	19500	373.0	67.5	2.5	1000	75.41273583573216	0.0	0.00045637046689689484	2.1411222377145607	13.667707678172485
2800	-101.95163851359723	-90.52719560623427	-11.424442907362955	19500	373.0	67.5	2.5	1000	70.64432073463566	0.0	0.0003409407278705459	2.670507873308211	13.500143573812691
