iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est		a_est	sig2_est
0	-114.23691232648355	-104.5508165549143	-9.686095771569248	19500	373.0	70.0	2.5	1000	79.83161236753041	0.0	0.0016765316795427315	0.0	12.963483818651302
100	-99.52375557179239	-89.6374022684559	-9.886353303336492	19500	373.0	70.0	2.5	1000	73.40856069282648	0.0	0.0015498315589320343	0.403975031893949	13.04613956052253
200	-99.49888795599595	-89.771432284109	-9.72745567188696	19500	373.0	70.0	2.5	1000	73.41140913193365	0.0	0.0019807684669617474	0.17135212469564007	12.988770367947716
300	-103.35292590475515	-93.53030787694897	-9.822618027806193	19500	373.0	70.0	2.5	1000	73.41140913193365	0.0	0.001631120378664519	0.1803555255326523	13.022085658787638
400	-99.36008666174583	-90.28623711268853	-9.073849549057298	19500	373.0	70.0	2.5	1000	76.35028451199658	0.0	0.0009765044744196851	1.0612689234105672	12.593675017467875
500	-102.09815975728716	-93.12610437918214	-8.972055378105033	19500	373.0	70.0	2.5	1000	72.98687373977592	0.0	0.0011566215340540328	0.8822692633964113	12.53700731102666
600	-105.42127676779248	-96.17743869492342	-9.243838072869057	19500	373.0	70.0	2.5	1000	79.95464062898138	0.0	0.0012451662627481022	0.68556774842796	12.716666617939968
700	-97.83259921335735	-88.65759894884037	-9.175000264516981	19500	373.0	70.0	2.5	1000	72.73536020104184	0.0	0.0012125367736775174	0.8652180822591122	12.672855426097621
800	-99.24490095615788	-90.13577099453025	-9.109129961627627	19500	373.0	70.0	2.5	1000	73.67607454542433	0.0	0.0009962925026693248	1.209977123951208	12.617075055255864
900	-105.1709593839126	-96.57585884812451	-8.595100535788093	19500	373.0	70.0	2.5	1000	83.62320876513316	0.0	0.0008286276589763919	1.0439576945008948	12.196997733186283
1000	-102.664067490231	-93.32396744745115	-9.340100042779847	19500	373.0	70.0	2.5	1000	82.04114004983322	0.0	0.0004310064074806562	2.170960266708499	12.702602199690286
1100	-98.14212038898128	-88.11487680819988	-10.027243580781402	19500	373.0	70.0	2.5	1000	75.43331359297206	0.0	0.0004408556272894267	2.1046987108006685	13.045833782925811
