iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est		a_est	sig2_est
10700	-22.98284445897558	-14.329092055463454	-8.653752403512128	24700	7.0	50.0	2.5	1000	70.31747589536053	0.0	9.54575528887092e-06	1.994504350402535	11.939065199348908
10800	-23.157336805352863	-14.520918422876576	-8.636418382476286	24700	7.0	50.0	2.5	1000	65.57642692958123	0.0	1.5779986671526094e-05	1.3423235317136342	12.000748573902328
10900	-24.02529099566751	-14.695776293645212	-9.329514702022298	24700	7.0	50.0	2.5	1000	76.96313181516783	0.0	1.2995781001221531e-05	0.7875067750353498	12.708809159703911
11000	-23.261996323508416	-14.696493679525528	-8.565502643982889	24700	7.0	50.0	2.5	1000	66.48635234064847	0.0	7.110627130787481e-06	1.6169258430570412	11.73602663277475
11100	-23.55557545100217	-14.486305492765077	-9.069269958237095	24700	7.0	50.0	2.5	1000	68.91960153900483	0.0	4.255453530548347e-06	3.9213971202507403	12.350403175990138
11200	-24.13659282730362	-14.286674245238391	-9.849918582065229	24700	7.0	50.0	2.5	1000	80.932896140487	0.0	4.3348177639198165e-06	2.7796779474500877	12.964890116485385
11300	-26.26063479157964	-15.33585767148229	-10.924777120097353	24700	7.0	50.0	2.5	1000	141.18574116788866	0.0	1.0461665750140637e-06	2.180164954961136	13.398492905046595
11400	-27.27600096498344	-15.515384805116925	-11.760616159866515	24700	7.0	50.0	2.5	1000	157.97374467322973	0.0	6.977351435775404e-07	2.3214701573890575	13.658982936916845
11500	-28.019060371794254	-16.699238975409237	-11.319821396385018	24700	7.0	50.0	2.5	1000	176.26199612769227	0.0	1.1428426940539003e-06	1.4670785324320272	13.541770390672866
11600	-25.873110028680628	-14.648244059066883	-11.224865969613743	24700	7.0	50.0	2.5	1000	126.1632223941715	0.0	7.190869115551775e-07	2.943772618234849	13.489759687015148
11700	-24.41748110879959	-14.333898861287691	-10.083582247511897	24700	7.0	50.0	2.5	1000	111.05059039664208	0.0	5.516544965418431e-07	3.601676967468481	12.975986361162867
11800	-25.846674817113147	-14.150103753280257	-11.696571063832891	24700	7.0	50.0	2.5	1000	92.46498162114318	0.0	6.608951376985546e-07	4.842303783111557	13.63125409825607
11900	-26.667399692815938	-14.976495584925868	-11.69090410789007	24700	7.0	50.0	2.5	1000	93.12824928844242	0.0	2.8953516955817635e-06	2.0645236441174015	13.6804600544825
12000	-27.722971137186967	-15.83519286104703	-11.887778276139937	24700	7.0	50.0	2.5	1000	58.921265653878336	0.0	1.1955678085113347e-06	5.84102028852119	13.700240427610975
12100	-26.242962127183652	-15.268137140792634	-10.97482498639102	24700	7.0	50.0	2.5	1000	76.87057367611679	0.0	8.772449001289917e-07	4.384605646581053	13.402380858404507
12200	-25.15104392896209	-15.109922920171167	-10.04112100879092	24700	7.0	50.0	2.5	1000	96.94012947431412	0.0	1.4372897805467225e-06	4.033697019758233	13.003609760188032
12300	-24.477331695005653	-15.572726396203382	-8.90460529880227	24700	7.0	50.0	2.5	1000	68.04990507985433	0.0	7.925195254848287e-07	7.20918495888374	11.854717544334328
12400	-25.17101576966641	-16.509924881937046	-8.661090887729367	24700	7.0	50.0	2.5	1000	69.25177990872581	0.0	9.452357283993377e-07	7.255634914929479	11.348481139244418
12500	-23.479897127199358	-14.526360119218454	-8.953537007980902	24700	7.0	50.0	2.5	1000	75.70106290302267	0.0	4.916467709169462e-07	6.120618696478329	11.875681722787943
12600	-23.953834027645996	-15.122941077458169	-8.83089295018783	24700	7.0	50.0	2.5	1000	110.820663995675	0.0	6.070000532427088e-07	3.1210440868759872	11.744436836923873
12700	-24.186432350435933	-14.849051789521756	-9.337380560914177	24700	7.0	50.0	2.5	1000	67.020871037921	0.0	2.786367078176633e-06	3.3806127959731525	12.571247107652976
12800	-22.78029133640746	-14.129765855282118	-8.650525481125342	24700	7.0	50.0	2.5	1000	73.17906477443853	0.0	2.545198791400261e-06	3.636395346554095	11.65816847429073
12900	-26.457406986777507	-16.832759000498925	-9.62464798627858	24700	7.0	50.0	2.5	1000	53.10604375125396	0.0	4.0031343043520216e-06	2.974471558473538	12.818716583878004
13000	-24.664072001091604	-15.30283601243373	-9.361235988657874	24700	7.0	50.0	2.5	1000	90.30954301701263	0.0	7.990283942500615e-06	1.7330268357366267	12.688914625390035
13100	-25.795138165779044	-15.509193432492982	-10.285944733286062	24700	7.0	50.0	2.5	1000	57.61456560806022	0.0	3.830690297728127e-06	3.030064025986638	13.182849043920031
13200	-23.6816398615114	-14.427091168409461	-9.254548693101938	24700	7.0	50.0	2.5	1000	66.96455573064625	0.0	5.28872309811333e-06	2.4484589578691955	12.56313187757659
13300	-25.17662900101599	-14.427738419327564	-10.748890581688425	24700	7.0	50.0	2.5	1000	61.631097172809085	0.0	3.565267846401724e-06	3.985732486444988	13.371392616538252
13400	-24.49612544802976	-14.912696464298165	-9.583428983731594	24700	7.0	50.0	2.5	1000	76.86471575988891	0.0	1.0061689054102488e-05	0.7574781751375903	12.8664876421268
13500	-24.240038765917248	-15.296929067917569	-8.943109697999681	24700	7.0	50.0	2.5	1000	92.40941199385333	0.0	1.0234558579978032e-05	1.2124000486682143	12.338228731643794
13600	-23.018084379156	-14.328669337388655	-8.689415041767344	24700	7.0	50.0	2.5	1000	61.67253445118766	0.0	6.714218598640002e-06	2.651823016714131	11.929186094733549
13700	-23.45621945699843	-15.266081803520915	-8.190137653477514	24700	7.0	50.0	2.5	1000	61.52717496668284	0.0	2.941015158740741e-05	0.6414696692109878	11.152690334197953
