iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est		a_est	sig2_est
0	-95.4124577808798	-84.3899241608826	-11.022533619997208	19500	160.0	67.5	2.5	1000	82.44156003722225	0.0	0.001150885428173012	0.0	13.429732802606184
100	-75.31266239369803	-64.22397858140616	-11.08868381229188	19500	160.0	67.5	2.5	1000	73.64297604376112	0.0	0.00040465162737220894	0.785944875815273	13.4166007940787
200	-76.05169958115303	-63.93222298254202	-12.119476598611005	19500	160.0	67.5	2.5	1000	72.07462393182686	0.0	0.0004886260296728635	0.34321270649822644	13.683783172057014
300	-74.11000177394449	-63.210285945217564	-10.89971582872692	19500	160.0	67.5	2.5	1000	71.71375725239037	0.0	0.000550749120905981	0.5889564220371842	13.370112223326108
400	-76.16351948588868	-65.05621476984724	-11.10730471604144	19500	160.0	67.5	2.5	1000	73.10851279558449	0.0	0.0003584593575929935	1.405295178810714	13.41670321262018
500	-74.48414630836682	-63.09121171926391	-11.392934589102913	19500	160.0	67.5	2.5	1000	70.45831593816985	0.0	0.00031898740126861736	1.284371638692062	13.493632221099388
600	-74.11577604682371	-64.07952301903092	-10.036253027792794	19500	160.0	67.5	2.5	1000	76.39872382803708	0.0	0.0002220968512178756	1.972149968971249	13.021108741409705
700	-73.46384256335604	-63.6719923353982	-9.791850227957834	19500	160.0	67.5	2.5	1000	72.11751385342802	0.0	0.0003058231349103155	1.7253552697181187	12.926094793034984
800	-74.362458205006	-63.3953633397959	-10.967094865210104	19500	160.0	67.5	2.5	1000	70.57156644644057	0.0	0.0003538180156804737	1.020453488295382	13.375882908952963
900	-76.6337730906913	-66.1540517540178	-10.47972133667351	19500	160.0	67.5	2.5	1000	75.23849230332108	0.0	0.0004098617853016788	1.262729802408295	13.220618843106053
1000	-73.88023850865412	-63.981445918806806	-9.89879258984731	19500	160.0	67.5	2.5	1000	72.36280609228197	0.0	0.0004896256638474244	0.6530296948958255	13.001284558945569
1100	-73.43664421882598	-63.86357497165351	-9.573069247172459	19500	160.0	67.5	2.5	1000	71.11195513879362	0.0	0.00029273348335476175	1.307114641612648	12.816377630690319
1200	-73.8971706817981	-63.93654337603343	-9.960627305764678	19500	160.0	67.5	2.5	1000	70.43248293049182	0.0	0.0005183832294093115	0.8042391738721897	13.02992413855019
1300	-74.86321618691201	-63.25997237470126	-11.603243812210753	19500	160.0	67.5	2.5	1000	72.205678977802	0.0	0.0004088068618384925	1.1251318700660227	13.555349542708171
