iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est		a_est	sig2_est
1500	-76.53994659993677	-65.76130283565729	-10.778643764279474	19500	160.0	70.0	2.5	1000	73.39817526904991	0.0	0.0003539493279037903	1.1827879803488937	13.316644740518585
1600	-77.7523937317469	-68.19766862623906	-9.554725105507845	19500	160.0	70.0	2.5	1000	74.30395946382103	0.0	0.00046429339901326845	1.0152239253313333	12.832416442590455
1700	-79.03092679895033	-69.34091083830417	-9.690015960646168	19500	160.0	70.0	2.5	1000	78.96190677845004	0.0	0.000572906964093468	0.7768045941630122	12.911830284843603
1800	-76.88287356011631	-67.53657150317636	-9.346302056939953	19500	160.0	70.0	2.5	1000	74.65478954047276	0.0	0.00036849061329793096	1.407551140938351	12.701550010944175
1900	-78.27348170588135	-69.65494001333686	-8.618541692544493	19500	160.0	70.0	2.5	1000	81.6368343833379	0.0	0.0002577058779730747	1.428116855988144	12.097102341120262
2000	-76.81415269911993	-68.19119114459473	-8.622961554525208	19500	160.0	70.0	2.5	1000	75.02832913798015	0.0	0.00026526289911247663	1.4793249818546785	12.104458167701884
2100	-76.10823611758182	-66.97353923006935	-9.13469688751248	19500	160.0	70.0	2.5	1000	76.867951868506	0.0	0.0002901885465787592	1.3767678133735264	12.551116440574695
2200	-76.14721067513439	-67.43815531996914	-8.709055355165242	19500	160.0	70.0	2.5	1000	74.42134770225567	0.0	0.00027027267164791985	1.6814597086189544	12.19315733396388
2300	-78.0997322015183	-68.32604543654857	-9.773686764969726	19500	160.0	70.0	2.5	1000	79.14591731055788	0.0	0.0003117331535378858	1.6795467343796546	12.918569613021987
2400	-76.50376986946074	-65.94767832137872	-10.55609154808203	19500	160.0	70.0	2.5	1000	80.25353549854538	0.0	0.0003704277215764777	0.9040786345406444	13.245021432722067
2500	-77.60492549166763	-67.62571677644891	-9.979208715218718	19500	160.0	70.0	2.5	1000	72.59634073770016	0.0	0.00041337449795137565	1.1985006527982736	13.026542344932453
2600	-78.2629635696236	-66.86079688456321	-11.402166685060385	19500	160.0	70.0	2.5	1000	73.50605704131773	0.0	0.00026222194164297847	1.4968682981238954	13.490281811932778
2700	-75.54283003749926	-66.24429056089906	-9.298539476600201	19500	160.0	70.0	2.5	1000	73.66288579712455	0.0	0.0002050937907182043	2.0328861524184045	12.632415232889656
2800	-77.30000973685516	-68.3238115606518	-8.976198176203354	19500	160.0	70.0	2.5	1000	85.24290568544328	0.0	0.00015000400027007457	2.045214228671188	12.377331253195736
2900	-78.75991535609938	-69.25968170753191	-9.500233648567466	19500	160.0	70.0	2.5	1000	79.06483753805257	0.0	0.0001600739422464282	2.717992387828983	12.735227905467946
3000	-76.1757946648078	-66.36798442945283	-9.807810235354971	19500	160.0	70.0	2.5	1000	83.6540448918316	0.0	0.00011099468364795335	2.5918444362968356	12.880527587117916
3100	-77.23148255060373	-66.86852960718947	-10.362952943414253	19500	160.0	70.0	2.5	1000	87.2264496541726	0.0	0.00010037687686693406	2.7272723967361445	13.11960483921903
3200	-78.06088799732319	-66.03466847696731	-12.026219520355882	19500	160.0	70.0	2.5	1000	81.12987540700308	0.0	7.650736971587534e-05	3.3580477701031497	13.61270764244767
3300	-78.80373180250658	-66.83920560446575	-11.964526198040822	19500	160.0	70.0	2.5	1000	88.64109810259329	0.0	9.651742967800917e-05	2.5726748203089356	13.605365993777287
3400	-77.97549480587188	-65.54516449494032	-12.430330310931557	19500	160.0	70.0	2.5	1000	80.08225146498864	0.0	8.53054975169103e-05	3.1723031757689153	13.707617765701315
3500	-77.10002851905818	-66.05796577314686	-11.042062745911327	19500	160.0	70.0	2.5	1000	77.51623988107819	0.0	9.292292468745104e-05	3.1865001513527367	13.351330504201126
3600	-77.47977663308737	-66.7921277927317	-10.687648840355669	19500	160.0	70.0	2.5	1000	74.11668848924478	0.0	0.00013587528250332665	2.5174413190969296	13.25030844983738
3700	-76.53508392688909	-65.9241514767123	-10.610932450176787	19500	160.0	70.0	2.5	0	73.90661455829128	0.0	0.00017235539080967863	2.591779508660891	13.23170381904189
3800	-76.65114490002246	-67.33246335723058	-9.318681542791882	19500	160.0	70.0	2.5	0	83.44529281201316	0.0	0.00013374142313621082	2.5468648310836217	12.614636403307706
3900	-76.30508086827976	-66.27246539726855	-10.032615471011212	19500	160.0	70.0	2.5	1000	75.50632207062674	0.0	0.0003349363314470631	1.413764199855552	13.039460118766009
4000	-81.04466580801392	-71.23091150724564	-9.813754300768274	19500	160.0	70.0	2.5	1000	75.37164347612928	0.0	0.0003232803019412226	1.869038959785566	12.938358682530428
4100	-76.96238483940438	-66.15672033546967	-10.805664503934707	19500	160.0	70.0	2.5	1000	81.42761662127066	0.0	0.00022259786873215102	1.697526491875656	13.308786577020097
4200	-77.57473718318651	-67.0902659517653	-10.484471231421212	19500	160.0	70.0	2.5	1000	73.98932964438477	0.0	0.0002570867572352345	2.049213369458805	13.202928560615899
4300	-76.67385276455757	-65.62607701241538	-11.047775752142183	19500	160.0	70.0	2.5	1000	77.22040071301234	0.0	0.00020025706659019944	2.108109112459101	13.379821837421646
4400	-78.04868443062163	-65.36056730079243	-12.688117129829209	19500	160.0	70.0	2.5	1000	75.75930759688231	0.0	0.0002470243807869691	1.4015500745452663	13.787262343554817
4500	-77.15715343967507	-66.74740470559072	-10.409748734084346	19500	160.0	70.0	2.5	1000	74.83334729624455	0.0	0.00028475307965616334	1.9204936878054337	13.179910405245039
4600	-76.9375696717552	-65.32819444054722	-11.609375231207974	19500	160.0	70.0	2.5	1000	74.10844743725364	0.0	0.00025905245804600766	1.489800959017235	13.544416841585193
4700	-77.9671246345289	-65.88843172371514	-12.07869291081376	19500	160.0	70.0	2.5	1000	73.24378168974377	0.0	0.00030297211710966434	1.3554118590856024	13.661624109235126
4800	-75.89616597377514	-65.4490994524336	-10.447066521341537	19500	160.0	70.0	2.5	1000	72.62387563316598	0.0	0.0002635902168365225	1.784318035277505	13.191251658515068
4900	-77.36869497882569	-66.98341440914172	-10.385280569683967	19500	160.0	70.0	2.5	1000	73.48010471295994	0.0	0.00021491787896317572	2.289382976467424	13.15899205721736
5000	-76.4515297632769	-65.69517859005323	-10.756351173223669	19500	160.0	70.0	2.5	1000	74.45304530955951	0.0	0.00024019198722634815	1.8717767303122763	13.294617963883722
5100	-76.48599767689448	-66.40683522593507	-10.079162450959414	19500	160.0	70.0	2.5	1000	74.66286997431634	0.0	0.00021294430587422985	2.1825242736264	13.03678309235254
5200	-76.26937244112466	-66.49105181434167	-9.77832062678299	19500	160.0	70.0	2.5	1000	79.24006735232257	0.0	0.0002217775151908231	1.8122316317390776	12.90380547404659
5300	-76.16671839652489	-66.70095389187846	-9.465764504646422	19500	160.0	70.0	2.5	1000	73.73496835996404	0.0	0.00023220353130945533	1.981526402896493	12.740967345287107
5400	-78.75304998604265	-68.71265187087802	-10.040398115164631	19500	160.0	70.0	2.5	1000	78.49288194476931	0.0	0.000366266725901141	1.4057422173639695	13.046542158981131
5500	-76.66992997806224	-66.11722307085361	-10.552706907208638	19500	160.0	70.0	2.5	1000	76.55641393828172	0.0	0.00021636511194062283	1.9312976879975368	13.221540396066944
5600	-78.67337864431406	-68.04087290648206	-10.632505737831986	19500	160.0	70.0	2.5	1000	84.57433669742892	0.0	0.0002096016339122976	1.8190207602648876	13.248630529695783
5700	-76.41888497233369	-65.66518901247618	-10.75369595985751	19500	160.0	70.0	2.5	1000	74.90278160869093	0.0	0.00017021744180714964	2.4430980176580444	13.280489342173903
5800	-75.90801325808462	-65.70145043099298	-10.20656282709164	19500	160.0	70.0	2.5	1000	72.82976503658732	0.0	0.00018060062457596576	2.1721290994253564	13.082888165393777
5900	-81.85503814599312	-71.03156737654264	-10.82347076945048	19500	160.0	70.0	2.5	1000	79.80310882262684	0.0	9.89594093583173e-05	2.4281148261587386	13.285722800796577
6000	-76.34660106678847	-66.15734373124529	-10.189257335543175	19500	160.0	70.0	2.5	1000	76.84761911242998	0.0	0.00015967572370614855	2.3031845038026963	13.070268820547453
6100	-76.24854372643664	-66.58770069383841	-9.660843032598223	19500	160.0	70.0	2.5	1000	73.85565547403695	0.0	0.0001699900157074444	2.2947014040302562	12.828834621188866
6200	-79.04871187544363	-68.86573129502203	-10.182980580421601	19500	160.0	70.0	2.5	1000	77.94963910321688	0.0	0.00012626282607455653	2.2535584138210156	13.05818889468685
6300	-76.00019958244981	-66.31174947696292	-9.68845010548689	19500	160.0	70.0	2.5	1000	75.69202954825074	0.0	9.895683791839215e-05	3.219496618305908	12.809998317502629
6400	-77.57804907854003	-67.47293444920967	-10.105114629330359	19500	160.0	70.0	2.5	1000	83.38659522400093	0.0	0.00011972888409751165	2.3498852608913197	13.022574208263894
6500	-76.9041020002549	-65.90980919777735	-10.994292802477545	19500	160.0	70.0	2.5	1000	75.86861105951024	0.0	9.22970797907408e-05	3.105718787054511	13.336443711944183
6600	-78.02821233608958	-66.3178353371809	-11.710376998908687	19500	160.0	70.0	2.5	1000	87.81957375581742	0.0	6.406516852807945e-05	3.007282756724691	13.530591701015814
6700	-77.01577832323161	-66.06634609877254	-10.949432224459077	19500	160.0	70.0	2.5	1000	83.88370504674955	0.0	6.338089447455055e-05	3.271525482578591	13.309616932998242
6800	-78.55696574276924	-66.88427845856023	-11.672687284209008	19500	160.0	70.0	2.5	1000	94.14304819566306	0.0	5.155578745486452e-05	3.2907599305333837	13.514323479608256
6900	-78.49359747629444	-65.3825643280856	-13.111033148208836	19500	160.0	70.0	2.5	1000	79.18778596178896	0.0	0.0001080054323055968	2.944873998462201	13.850395760440808
7000	-77.51653682953463	-64.958743412227	-12.55779341730764	19500	160.0	70.0	2.5	1000	77.07304027339083	0.0	0.00015799654452446985	2.3959226789160364	13.74947483686061
7100	-77.92979286833615	-65.22283276082094	-12.70696010751521	19500	160.0	70.0	2.5	1000	74.09030167829327	0.0	0.00021309195831929636	2.133296274233112	13.786616872036339
7200	-78.36901313671387	-66.22458377072421	-12.144429365989662	19500	160.0	70.0	2.5	1000	80.94455541491311	0.0	0.0001770017114868226	2.1076881804881222	13.662667860236748
7300	-76.54764800500996	-66.1576218260897	-10.390026178920259	19500	160.0	70.0	2.5	1000	72.6329974403439	0.0	0.0001330435658033248	2.8165078431725368	13.140626695641764
7400	-77.51612000329585	-64.74098673921362	-12.775133264082228	19500	160.0	70.0	2.5	1000	79.95482586573492	0.0	8.943646789778157e-05	3.1802431657189083	13.780780665788576
7500	-78.60878081096561	-67.99843714915514	-10.610343661810482	19500	160.0	70.0	2.5	1000	90.5591198819838	0.0	0.00011218243706723283	2.457583798083789	13.216865424539833
7600	-78.71512798433203	-68.41526347569946	-10.29986450863257	19500	160.0	70.0	2.5	1000	83.4287949626589	0.0	8.861707632957391e-05	2.599103089838121	13.090135116970444
7700	-77.4893618782227	-66.06443604801916	-11.42492583020353	19500	160.0	70.0	2.5	1000	74.81005368254897	0.0	8.969917454845977e-05	3.091422527134567	13.46283640437521
7800	-78.18510561225159	-68.19148079472329	-9.993624817528294	19500	160.0	70.0	2.5	1000	100.95508830990215	0.0	4.418097869520151e-05	3.142627698633593	12.923429958177444
7900	-78.37226344275071	-66.94558902935006	-11.42667441340065	19500	160.0	70.0	2.5	1000	83.26678383880015	0.0	2.8032296965789296e-05	4.310448747703205	13.427052301341604
8000	-80.45089892205918	-68.97714832414954	-11.473750597909648	19500	160.0	70.0	2.5	1000	86.40129297659237	0.0	3.24521033754089e-05	3.761838557870868	13.446192115914167
8100	-77.44864968769677	-66.89741819634078	-10.551231491355988	19500	160.0	70.0	2.5	1000	88.79861533903922	0.0	4.9293278831626364e-05	3.655083287297514	13.160949981675316
8200	-79.00901097373898	-68.68572758917591	-10.323283384563066	19500	160.0	70.0	2.5	1000	87.5734102583769	0.0	6.0072521088312775e-05	3.5460020125244602	13.080055919237703
8300	-75.76222474288306	-66.57940420819563	-9.182820534687444	19500	160.0	70.0	2.5	1000	73.31173214591362	0.0	0.00019288661517398708	2.069914063507103	12.55142479962161
8400	-77.25025537725851	-67.65839557180803	-9.591859805450488	19500	160.0	70.0	2.5	1000	79.34779298754121	0.0	0.00026287511937199333	1.479179560530617	12.819730453902329
8500	-76.69353231568684	-67.02263096141623	-9.670901354270615	19500	160.0	70.0	2.5	1000	82.25037001239528	0.0	0.00021049453173912724	1.7885491517526206	12.847720987514904
8600	-75.49719613259202	-65.82817511922248	-9.669021013369537	19500	160.0	70.0	2.5	1000	78.17646088227191	0.0	0.00012035399217354042	2.799964806916746	12.812298306887516
8700	-76.43291666231197	-67.41812233005656	-9.01479433225541	19500	160.0	70.0	2.5	1000	76.92075256657975	0.0	0.00013060898649931	2.9373351024210743	12.390267737060872
8800	-76.16248340348365	-67.15849018639415	-9.003993217089496	19500	160.0	70.0	2.5	1000	81.99899148036687	0.0	0.00014040351887589583	2.4925631322385082	12.390971470459148
8900	-76.20030152074231	-66.40463098621858	-9.795670534523737	19500	160.0	70.0	2.5	1000	81.77074729593195	0.0	8.4195018958235e-05	3.169908850092312	12.857654201169103
9000	-76.25334571040533	-66.61788401701475	-9.635461693390583	19500	160.0	70.0	2.5	1000	87.31996589670388	0.0	7.515780890133838e-05	3.144399771536894	12.76657715577838
9100	-76.44919095605046	-66.56100779886337	-9.888183157187083	19500	160.0	70.0	2.5	1000	80.77169634039856	0.0	6.894505516535287e-05	3.2238454841882325	12.893593292297686
9200	-76.37352959674979	-66.49885267288737	-9.874676923862431	19500	160.0	70.0	2.5	1000	83.50579886938752	0.0	9.283949353768569e-05	2.7563414824068806	12.903787945789201
9300	-78.964504899941	-68.77171601664455	-10.19278888329646	19500	160.0	70.0	2.5	1000	78.84283531511477	0.0	0.0001041713536982281	3.32020590062023	13.04980823928499
9400	-75.95361694312422	-66.41544201790389	-9.538174925220325	19500	160.0	70.0	2.5	0	77.19794977038914	0.0	0.00010489576787880934	3.1932208668723385	12.730032019677923
9500	-76.17916079942353	-66.85887072165805	-9.320290077765478	19500	160.0	70.0	2.5	1000	73.14093545410779	0.0	0.00028058717957434075	1.5009772540503534	12.668877245995448
9600	-77.0916755110876	-68.27738376007625	-8.814291751011357	19500	160.0	70.0	2.5	1000	74.00234229070618	0.0	0.0001965994071895607	1.9215443755699173	12.26100918457855
9700	-76.23846103884999	-66.80146013417212	-9.437000904677868	19500	160.0	70.0	2.5	1000	74.67696586746526	0.0	0.0001378302420840601	2.858535278986905	12.688443210043761
9800	-77.47987615785613	-67.40046877854562	-10.079407379310506	19500	160.0	70.0	2.5	1000	86.51375886574321	0.0	7.597854994755581e-05	2.8331603343183915	12.989287074324292
9900	-78.07523237837302	-68.33285335755592	-9.74237902081709	19500	160.0	70.0	2.5	1000	97.3866443129914	0.0	6.526432638939303e-05	2.969063597089133	12.81787849346328
10000	-77.47192222852027	-68.16902438995399	-9.302897838566274	19500	160.0	70.0	2.5	1000	98.75322334870857	0.0	5.709581711879083e-05	2.9576681775618794	12.544218960088857
10100	-76.88328959961657	-67.38529570333868	-9.497993896277883	19500	160.0	70.0	2.5	1000	93.22639545675503	0.0	4.5279508590376836e-05	3.2447157004692397	12.65534357930469
10200	-77.4159854122361	-68.22055911248243	-9.195426299753667	19500	160.0	70.0	2.5	1000	90.99217194871386	0.0	6.276762401354608e-05	3.2938328270039716	12.471134705380054
10300	-75.94085086022292	-66.65997185373224	-9.280879006490686	19500	160.0	70.0	2.5	1000	91.4506519018252	0.0	5.146578210362841e-05	3.2957153985727508	12.519031309391869
10400	-76.05023345411719	-66.6593344709424	-9.390898983174797	19500	160.0	70.0	2.5	1000	88.16955544250114	0.0	4.669065179793736e-05	3.633898993820706	12.585842411708054
10500	-76.05794870353562	-66.93621033825956	-9.121738365276055	19500	160.0	70.0	2.5	1000	96.77641840438328	0.0	3.068952676665829e-05	3.7671288969849006	12.352179436004857
10600	-79.45854337280304	-70.66260955385243	-8.795933818950598	19500	160.0	70.0	2.5	1000	108.7578768479095	0.0	2.724563258459869e-05	3.60182058940979	12.019345642087968
10700	-77.24321808729552	-68.57951281097057	-8.663705276324947	19500	160.0	70.0	2.5	1000	77.5424254663269	0.0	4.63337687377387e-05	4.266734024140904	11.91306467246216
10800	-75.8548324640781	-67.53526729910887	-8.31956516496923	19500	160.0	70.0	2.5	1000	90.52204607414973	0.0	7.24554424194699e-05	2.8699888776336184	11.446068959429626
10900	-76.05201885980264	-67.64739013302683	-8.404628726775815	19500	160.0	70.0	2.5	1000	97.6941219969154	0.0	4.0645832466951914e-05	3.251109191375451	11.49385356334085
11000	-75.4840152655221	-66.87676353132602	-8.607251734196087	19500	160.0	70.0	2.5	1000	86.27844664715725	0.0	5.5273897370853696e-05	3.5988455308454634	11.870150975740689
11100	-76.21388138278658	-67.02249631090515	-9.191385071881424	19500	160.0	70.0	2.5	0	84.35777097890472	0.0	4.169991757681962e-05	4.068853325622332	12.430945971043108
11200	-76.48940571006403	-66.58134802504901	-9.908057685015017	19500	160.0	70.0	2.5	1000	91.01796725693163	0.0	3.345952972213864e-05	3.793387800575085	12.864704913103951
11300	-77.38191430620607	-68.48079053585826	-8.901123770347807	19500	160.0	70.0	2.5	1000	80.25561967302833	0.0	4.8572209283993715e-05	4.157683631750185	12.189089628963494
11400	-75.49928661060324	-66.81033948146896	-8.688947129134277	19500	160.0	70.0	2.5	1000	89.29378718301112	0.0	3.844158571296571e-05	3.884499968739831	11.926563990691317
11500	-77.54436215753911	-68.86892329375705	-8.675438863782059	19500	160.0	70.0	2.5	1000	89.81709790443547	0.0	2.5664311072252155e-05	4.573447300525453	11.844939340709224
11600	-75.44463675820418	-67.04526269907639	-8.39937405912779	19500	160.0	70.0	2.5	1000	93.28404407859668	0.0	2.9192282924754325e-05	3.868591926923212	11.401211712000736
11700	-75.58659764939578	-67.10796344604194	-8.47863420335385	19500	160.0	70.0	2.5	1000	88.9390705886895	0.0	3.16875066575263e-05	4.056342176054985	11.572311698597245
11800	-76.83854992446871	-68.31790661099299	-8.520643313475718	19500	160.0	70.0	2.5	1000	104.11080129310173	0.0	3.611083118327708e-05	3.2254383311313086	11.68248046808619
11900	-76.42830564969368	-67.80772919014872	-8.620576459544964	19500	160.0	70.0	2.5	1000	92.72969744729316	0.0	5.432144615207868e-05	3.044536799247873	11.893252465160582
12000	-75.82812053191945	-67.07188206917357	-8.756238462745882	19500	160.0	70.0	2.5	1000	84.16985157373445	0.0	5.5009961019033166e-05	3.4827055295930123	12.055955417806862
12100	-77.28768717019682	-68.9366828457093	-8.351004324487524	19500	160.0	70.0	2.5	1000	90.87761081580626	0.0	9.036034137102785e-05	2.7864629318683085	11.55338788487024
12200	-75.94593029476995	-67.71642863545424	-8.22950165931571	19500	160.0	70.0	2.5	1000	93.06548750418276	0.0	5.415226560180066e-05	3.065538441330725	11.155034796778981
12300	-75.95004621385509	-67.34355345036951	-8.606492763485578	19500	160.0	70.0	2.5	1000	89.93188774585927	0.0	8.449528985975716e-05	2.867009954163647	11.934820864133036
12400	-76.3174480394903	-67.32041295004082	-8.997035089449483	19500	160.0	70.0	2.5	1000	91.36016433763103	0.0	7.830747751592309e-05	2.7870774326432683	12.334090691606445
12500	-75.67370585405038	-66.94772188982172	-8.725983964228654	19500	160.0	70.0	2.5	1000	87.87520516139746	0.0	5.8543571085528095e-05	3.3847922705854754	12.02949084195923
12600	-77.39397893089708	-68.32001137254973	-9.073967558347345	19500	160.0	70.0	2.5	1000	75.20661401727548	0.0	8.559926476537144e-05	3.622259720552121	12.398438018334398
12700	-76.08063347755034	-67.27208116344131	-8.808552314109022	19500	160.0	70.0	2.5	1000	75.50677760311845	0.0	0.00012580273618492072	2.9445410254705404	12.20351262056515
12800	-76.51325701728678	-66.83038191117521	-9.682875106111574	19500	160.0	70.0	2.5	0	77.2712124589743	0.0	0.00010881022214173639	3.220502224028573	12.812073373125456
12900	-76.53843097537289	-67.14368496113349	-9.3947460142394	19500	160.0	70.0	2.5	1000	82.49680770297195	0.0	0.0001741735901727207	1.9996913649778438	12.68222459827907
13000	-75.23932714547192	-66.55319841507715	-8.686128730394763	19500	160.0	70.0	2.5	1000	84.41159371475581	0.0	8.385575550106861e-05	3.01599454318804	12.02918847187855
13100	-76.92855411880107	-67.61590530831383	-9.312648810487241	19500	160.0	70.0	2.5	1000	87.30870286804057	0.0	0.0001246066639225969	2.415099172031579	12.606973445779024
13200	-75.15981556071759	-66.11679910638026	-9.043016454337337	19500	160.0	70.0	2.5	1000	76.2614562517929	0.0	0.00014432110312801743	2.5352527490518266	12.423928270501472
13300	-78.53947639761677	-69.25521866749531	-9.284257730121457	19500	160.0	70.0	2.5	1000	95.62020354572843	0.0	0.00010916002880356699	2.3572085519190176	12.579815539170681
13400	-76.54092539077102	-66.61553511058489	-9.925390280186136	19500	160.0	70.0	2.5	1000	81.32379391446497	0.0	4.49307672676361e-05	4.01499657542557	12.886953362641737
13500	-77.42105287191507	-66.7344738186828	-10.686579053232265	19500	160.0	70.0	2.5	1000	93.47588750317577	0.0	4.29514330846763e-05	3.4004543275201726	13.20647547378663
13600	-76.55449873141177	-66.14835798444878	-10.406140746962992	19500	160.0	70.0	2.5	1000	81.58459787551139	0.0	5.793671104694322e-05	3.6305622571424623	13.111452653881067
13700	-76.3530983666178	-65.78998227529945	-10.563116091318346	19500	160.0	70.0	2.5	1000	82.09995879620912	0.0	8.374056255080597e-05	3.0911430863744336	13.187054220636869
13800	-77.11882282918577	-66.66952471825657	-10.449298110929206	19500	160.0	70.0	2.5	1000	77.48045108045271	0.0	7.010442323492507e-05	3.6394127707873154	13.135650159876885
13900	-76.14266377967512	-66.37480255088418	-9.767861228790931	19500	160.0	70.0	2.5	1000	80.60230030030391	0.0	8.084430409198052e-05	3.3067300661101577	12.840620121109485
14000	-78.37500668492615	-68.94731847983199	-9.427688205094157	19500	160.0	70.0	2.5	1000	95.64829095651784	0.0	9.261405091206592e-05	2.4000272092001897	12.661330827051406
14100	-75.9926802004017	-66.16297121088974	-9.829708989511955	19500	160.0	70.0	2.5	1000	82.36702167302973	0.0	9.671560602452845e-05	2.800115514621762	12.883532843854882
14200	-75.64058018807631	-66.37000587577407	-9.270574312302237	19500	160.0	70.0	2.5	1000	79.5451466698039	0.0	0.00014271633101638502	2.4779026967406836	12.587755147680651
14300	-77.86753317415537	-67.58632808853925	-10.281205085616119	19500	160.0	70.0	2.5	0	78.56157501066023	0.0	0.0001553804290914175	2.084867664453157	13.107136398969837
14400	-77.11759955927316	-66.9049065240135	-10.212693035259663	19500	160.0	70.0	2.5	1000	75.7029095921863	0.0	0.00010186440174765286	2.8637693642298907	13.059087734741588
14500	-77.1118528470808	-65.8403643952167	-11.271488451864109	19500	160.0	70.0	2.5	1000	76.04256846311942	0.0	0.00019360756905597456	2.072814892660206	13.444236195156034
14600	-77.73783969704424	-66.67437964152106	-11.063460055523176	19500	160.0	70.0	2.5	1000	72.80252680881856	0.0	0.00035449346445705576	1.5899823406784654	13.403011715607425
14700	-78.60943486769257	-68.42984809741432	-10.179586770278252	19500	160.0	70.0	2.5	1000	72.85023611888153	0.0	0.0006294395975505726	0.560958368599838	13.12792266468412
14800	-78.21158323589839	-67.58558520485656	-10.625998031041833	19500	160.0	70.0	2.5	0	73.29746678354203	0.0	0.0006274602842172024	0.21176298268048066	13.288652907954779
14900	-78.11216246348677	-67.9216911130369	-10.190471350449874	19500	160.0	70.0	2.5	1000	73.29746678354203	0.0	0.0006924346219825245	0.2674849401384132	13.136916669256543
15000	-83.71379262554173	-71.7003335013294	-12.01345912421233	19500	160.0	70.0	2.5	1000	75.56034203093742	0.0	0.0008855205786917441	0.5741482283694911	13.672763206273082
15100	-75.94828657494412	-65.79884192417104	-10.149444650773084	19500	160.0	70.0	2.5	1000	72.71525416836073	0.0	0.000332431156847784	1.4152957263956956	13.08746730313103
15200	-77.4033493375327	-68.01194072130241	-9.391408616230294	19500	160.0	70.0	2.5	1000	82.533877661211	0.0	0.00021635200804932906	1.672901737954117	12.695205898346993
15300	-75.9729061458321	-66.72404358063353	-9.248862565198568	19500	160.0	70.0	2.5	1000	75.3109377555911	0.0	0.00014627280789542067	2.713154216436542	12.573268570326556
15400	-76.01714457089766	-66.45354599571886	-9.563598575178807	19500	160.0	70.0	2.5	0	78.1806471344664	0.0	0.00020546304922387047	1.9160364488108341	12.789065805540794
15500	-77.26389855109375	-67.65013949202992	-9.613759059063824	19500	160.0	70.0	2.5	1000	81.28643554413459	0.0	0.00018408096566057636	1.8852615250489317	12.810336910241254
15600	-77.13556946964937	-67.57339718579631	-9.562172283853055	19500	160.0	70.0	2.5	1000	82.26287692831032	0.0	0.00018126608117493095	2.2698889485247693	12.779511575080038
15700	-74.9841203895316	-65.23472012012087	-9.749400269410732	19500	160.0	70.0	2.5	1000	72.9437259938566	0.0	0.0001715207357731231	2.4783875486725684	12.873642682695825
15800	-76.05717960489542	-66.42113490501008	-9.636044699885343	19500	160.0	70.0	2.5	1000	82.33957313552867	0.0	0.0001439018743265889	2.467611576971576	12.80599995466264
