iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est		a_est	sig2_est
0	-158.9526127552492	-149.47183704033242	-9.480775714916787	19500	160.0	70.0	2.5	1000	87.34991987187138	0.0	0.00193148321872255	0.0	12.871907373907685
100	-92.91626481660892	-83.3896317442422	-9.526633072366726	19500	160.0	70.0	2.5	1000	73.108097039014	0.0	0.0015624455072440911	0.07933928665204971	12.88397317880635
200	-79.14125620233959	-69.1774469539496	-9.96380924838999	19500	160.0	70.0	2.5	1000	73.99613510103812	0.0	0.001279660096569949	0.11956147059021155	13.071660090337183
300	-73.70709923105927	-64.24990812776699	-9.45719110329229	19500	160.0	70.0	2.5	1000	76.0594447223689	0.0	0.0007520674543191912	0.021451742456602724	12.811533528413511
400	-75.38449540678701	-64.61329527740385	-10.771200129383162	19500	160.0	70.0	2.5	1000	73.86250477833714	0.0	0.0007253646192665502	0.7772567083061057	13.338244575339914
500	-72.97344464964405	-61.524594341283404	-11.448850308360644	19500	160.0	70.0	2.5	1000	74.9698770502869	0.0	0.0006513728432317788	0.1942021108183249	13.530056125166588
600	-72.9323277687789	-61.5538371406907	-11.378490628088207	19500	160.0	70.0	2.5	1000	73.543641112253	0.0	0.000726781458897217	0.2870473547035405	13.514260592678813
700	-72.48709723391619	-60.38605389772875	-12.101043336187443	19500	160.0	70.0	2.5	1000	80.1006977333853	0.0	0.00036863713502748274	1.2996752762853268	13.671234723857822
800	-72.84924395742915	-59.868132439666084	-12.981111517763065	19500	160.0	70.0	2.5	1000	79.12998537322842	0.0	0.0002330352478256344	2.1782190901922656	13.841794457127975
900	-69.10749130482799	-56.75589679149007	-12.35159451333791	19500	160.0	70.0	2.5	1000	72.71570313371248	0.0	0.00016001107754899806	2.663514697925679	13.70526424227804
1000	-68.61948834203089	-56.52383012635264	-12.095658215678252	19500	160.0	70.0	2.5	1000	78.92771440986245	0.0	0.0001037255346798477	3.074657073404465	13.636936403648198
1100	-68.51214779752328	-57.306915069293495	-11.205232728229793	19500	160.0	70.0	2.5	1000	77.13804416511942	0.0	0.00010782454069851793	2.801975821130544	13.406211731259761
1200	-69.82402065948322	-56.69271805679801	-13.13130260268522	19500	160.0	70.0	2.5	1000	82.21903114253683	0.0	0.00011055068986157255	2.8870909741468203	13.854750270341503
1300	-69.21162385858125	-57.11608290983105	-12.095540948750202	19500	160.0	70.0	2.5	1000	83.1472752520593	0.0	8.140746610184023e-05	3.0013273033252728	13.631421863954941
1400	-68.32637778940628	-57.70584068550169	-10.620537103904592	19500	160.0	70.0	2.5	1000	82.53928233921766	0.0	9.372281183070811e-05	2.7798204109616047	13.212958571441222
1500	-67.32990092197151	-56.54288073226841	-10.787020189703103	19500	160.0	70.0	2.5	1000	78.73533244963373	0.0	0.00013924951665241294	2.60223620193356	13.284371724103865
1600	-70.82490898861096	-60.2332130233966	-10.591695965214354	19500	160.0	70.0	2.5	1000	85.7757446286287	0.0	0.00015707122777216043	2.3401374315313057	13.222575785373431
1700	-70.85075351300637	-60.66387038817043	-10.186883124835939	19500	160.0	70.0	2.5	1000	84.4946789190645	0.0	0.00016070781118489473	1.9464509293757575	13.071023021716167
1800	-68.29608645447149	-56.56979546923824	-11.726290985233248	19500	160.0	70.0	2.5	1000	72.87980039505976	0.0	0.00022188742343171662	2.1243606854587593	13.568450369715947
1900	-69.95348164461845	-58.215441584803244	-11.738040059815201	19500	160.0	70.0	2.5	1000	72.54338588186489	0.0	0.0003681649687009227	1.1659659215340437	13.586222082209023
2000	-69.9169418725573	-58.426209207932395	-11.490732664624911	19500	160.0	70.0	2.5	1000	73.61155488807239	0.0	0.0004778817625304922	0.8437703702717472	13.53124571531536
2100	-69.90383829021002	-58.81035813462357	-11.093480155586441	19500	160.0	70.0	2.5	1000	73.06862622218783	0.0	0.0005019255144021699	1.0019038836580212	13.423574382456993
2200	-69.64938783977715	-58.264272161747684	-11.385115678029457	19500	160.0	70.0	2.5	1000	77.31185914565556	0.0	0.0003360496516882104	1.8071810786785478	13.491517086515726
2300	-68.28638415042263	-58.54592172919434	-9.740462421228289	19500	160.0	70.0	2.5	1000	76.58041863933369	0.0	0.00031540316244185225	1.6775091081345006	12.903132224419139
2400	-66.55891180452409	-57.28907664726685	-9.269835157257226	19500	160.0	70.0	2.5	1000	75.92068154980697	0.0	0.00013916967919870655	2.6642136356904795	12.584344419911304
2500	-66.40669293289706	-57.32928643038163	-9.077406502515432	19500	160.0	70.0	2.5	1000	75.48574370998925	0.0	0.0001818075457989816	2.2046069632343768	12.470464553322296
2600	-70.02452933706925	-60.24076566927203	-9.78376366779723	19500	160.0	70.0	2.5	1000	80.83807805885154	0.0	0.00021169459116852544	2.287105958123041	12.901887487646405
2700	-68.52579896449957	-58.93557819973032	-9.590220764769253	19500	160.0	70.0	2.5	1000	81.93657226357483	0.0	0.00020163174058775526	2.1251946951536596	12.801319276423136
2800	-67.16186628670947	-58.09340483482903	-9.068461451880438	19500	160.0	70.0	2.5	1000	87.25162436735914	0.0	9.081277254397143e-05	2.927775390698395	12.404329484670562
2900	-68.70448000381734	-60.02923563671885	-8.675244367098479	19500	160.0	70.0	2.5	1000	81.99774631373413	0.0	6.312260797965341e-05	3.9399201897326894	11.97109009806252
3000	-66.24788702930064	-57.601270385830055	-8.64661664347058	19500	160.0	70.0	2.5	1000	78.82967231123901	0.0	6.413595860113896e-05	3.7694255896801345	11.939351685295751
3100	-66.93426816146878	-58.30895082366776	-8.625317337801018	19500	160.0	70.0	2.5	1000	78.14244793240125	0.0	4.954061482569883e-05	4.163886356100895	11.872154595873129
3200	-65.78638715297626	-57.44384090590977	-8.342546247066487	19500	160.0	70.0	2.5	1000	89.70012763244699	0.0	5.275509861514346e-05	3.5335345999556798	11.413509550591145
3300	-65.91644845098641	-57.58708785763033	-8.329360593356077	19500	160.0	70.0	2.5	1000	84.7669591244969	0.0	7.488770717577069e-05	3.34881824526558	11.463238332520655
3400	-66.00236044036727	-57.83931083425429	-8.163049606112983	19500	160.0	70.0	2.5	1000	81.62849205478821	0.0	8.29145792252287e-05	3.3333830400750535	11.07807446182795
3500	-66.26835279041917	-58.010867689706544	-8.257485100712628	19500	160.0	70.0	2.5	1000	80.38490484177669	0.0	0.0001113642783352188	2.88834934519869	11.404958412290199
3600	-67.4514325771832	-59.0415349965113	-8.409897580671899	19500	160.0	70.0	2.5	1000	78.47410040210075	0.0	6.435645190889831e-05	3.949777615452803	11.578079375245217
3700	-66.10901935736203	-57.27664785980342	-8.832371497558619	19500	160.0	70.0	2.5	1000	84.54888263902187	0.0	4.669723805514895e-05	3.8367342241624667	12.117700086142957
3800	-67.65855129799957	-59.04466950176514	-8.613881796234427	19500	160.0	70.0	2.5	1000	86.1379971045022	0.0	3.372251728580737e-05	4.4168439992159545	11.798120588334406
3900	-67.68126960020983	-59.181703516843484	-8.499566083366348	19500	160.0	70.0	2.5	1000	93.04254839904824	0.0	4.689302263012056e-05	3.1894748677755307	11.691327687076125
4000	-66.0613486022489	-57.397868183377824	-8.663480418871067	19500	160.0	70.0	2.5	1000	90.07370222364706	0.0	3.329980746052001e-05	3.8538636226302625	11.874270098783965
4100	-68.11538853558667	-59.0188671682846	-9.096521367302067	19500	160.0	70.0	2.5	1000	91.12279639869321	0.0	2.4733748953987938e-05	4.073889244123751	12.309271803791768
4200	-69.96037533750838	-61.108219335011206	-8.852156002497171	19500	160.0	70.0	2.5	1000	91.3720829547551	0.0	2.921698209919573e-05	3.74041643914322	12.0894766318497
4300	-67.94977685488554	-59.28791333470863	-8.661863520176919	19500	160.0	70.0	2.5	1000	99.28909782451974	0.0	3.8671562993812705e-05	3.230939570187428	11.900501122073944
